Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.31836064573	-0.204925537109375		-5.89599609374999E-07	1.41296386718751E-07	7.3089599609375E-07	1.20716052265379E-07	347256.71875	0
2	140.368360645604	-0.19989013671875		-7.7880859375E-07	1.15356445312501E-07	8.941650390625E-07	1.55604851670432E-07	256543.90625	-3.42102026706925E-08
3	140.418360645478	-0.194854736328125		-7.757568359375E-07	1.25732421874999E-07	9.01489257812499E-07	1.51088869415617E-07	251062.171875	-7.30743394683486E-08
4	140.468360645351	-0.1898193359375		-7.6171875E-07	1.41296386718751E-07	9.0301513671875E-07	1.44519205491633E-07	249078.53125	-1.11511226918992E-07
5	140.518360645225	-0.184783935546875		-7.4615478515625E-07	1.5869140625E-07	9.0484619140625E-07	1.37740784111884E-07	247402.875	-1.4920806279406E-07
6	140.568360645099	-0.17974853515625		-7.3150634765625E-07	1.76391601562501E-07	9.0789794921875E-07	1.31420222260203E-07	245598.671875	-1.86149591741014E-07
7	140.618360644973	-0.174713134765625		-7.1685791015625E-07	1.94702148437501E-07	9.11560058593751E-07	1.25200728007258E-07	243635.609375	-2.22358693235947E-07
8	140.668360644847	-0.169677734375		-7.04345703125001E-07	2.1331787109375E-07	9.17663574218751E-07	1.19425791922367E-07	240727.921875	-2.57888785881732E-07
9	140.71836064472	-0.164642333984375		-6.91833496093749E-07	2.3345947265625E-07	9.25292968749999E-07	1.13799508483226E-07	237759.171875	-2.92793259859536E-07
10	140.768360644594	-0.15960693359375		-6.8084716796875E-07	2.5360107421875E-07	9.344482421875E-07	1.085848140292E-07	234244.734375	-3.27110285525123E-07
11	140.818360644468	-0.154571533203125		-6.7169189453125E-07	2.75573730468751E-07	9.47265625E-07	1.0376294312664E-07	229986.390625	-3.60923763764731E-07
12	140.868360644342	-0.1495361328125		-6.634521484375E-07	2.99072265625E-07	9.625244140625E-07	9.91088313639921E-08	225161	-3.94302361428345E-07
13	140.918360644215	-0.144500732421875		-6.5643310546875E-07	3.253173828125E-07	9.81750488281249E-07	9.48149931900844E-08	220037.203125	-4.27299482907983E-07
14	140.968360644089	-0.13946533203125		-6.50939941406251E-07	3.5430908203125E-07	1.0052490234375E-06	9.07040913489254E-08	214064.703125	-4.59983795053631E-07
15	141.018360643963	-0.134429931640625		-6.4697265625E-07	3.86657714843749E-07	1.03363037109375E-06	8.69132534830896E-08	207641.515625	-4.92431638576818E-07
16	141.068360643837	-0.12939453125		-6.451416015625E-07	4.23278808593749E-07	1.06842041015625E-06	8.34384152881285E-08	200473.03125	-5.247345029602E-07
17	141.11836064371	-0.124359130859375		-6.4544677734375E-07	4.6661376953125E-07	1.112060546875E-06	8.02081103756791E-08	192529.546875	-5.56999168566108E-07
18	141.168360643584	-0.11932373046875		-6.47583007812499E-07	5.145263671875E-07	1.162109375E-06	7.71929649090453E-08	184071.640625	-5.89324940847291E-07
19	141.218360643458	-0.114288330078125		-6.53076171875E-07	5.71289062499999E-07	1.224365234375E-06	7.45791908229876E-08	174859.828125	-6.21841422798752E-07
20	141.268360643332	-0.1092529296875		-6.6131591796875E-07	6.36901855468749E-07	1.2982177734375E-06	7.22103337125191E-08	165113.0625	-6.54701182156714E-07
21	141.318360643205	-0.104217529296875		-6.73828125000001E-07	7.13500976562501E-07	1.3873291015625E-06	7.02041376143825E-08	154619.578125	-6.88079808242037E-07
22	141.368360643079	-0.09918212890625		-6.903076171875E-07	8.00476074218751E-07	1.49078369140625E-06	6.84451109123074E-08	143633.953125	-7.22183187917835E-07
23	141.418360642953	-0.094146728515625		-7.1319580078125E-07	9.033203125E-07	1.61651611328125E-06	6.71015172315492E-08	131921.265625	-7.57270811391209E-07
24	141.468360642827	-0.089111328125		-7.4005126953125E-07	1.02294921875E-06	1.76300048828125E-06	6.58791918795032E-08	120288.6640625	-7.93601941495581E-07
25	141.5183606427	-0.084075927734375		-7.73010253906251E-07	1.162109375E-06	1.93511962890625E-06	6.50151434911095E-08	108803.7890625	-8.31428508263343E-07
26	141.568360642574	-0.07904052734375		-8.1298828125E-07	1.32049560546875E-06	2.13348388671875E-06	6.4234214391945E-08	97184.6875	-8.71078441377904E-07
27	141.618360642448	-0.074005126953125		-8.587646484375E-07	1.50054931640625E-06	2.35931396484375E-06	6.35267767279402E-08	86140.7265625	-9.12872280878219E-07
28	141.668360642322	-0.0689697265625		-9.13391113281251E-07	1.7041015625E-06	2.61749267578125E-06	6.29684606678893E-08	75476.109375	-9.57176212068589E-07
29	141.718360642196	-0.063934326171875		-9.75341796875E-07	1.93145751953125E-06	2.90679931640625E-06	6.23280556055761E-08	65519.40234375	-1.00439444850053E-06
30	141.768360642069	-0.05889892578125		-1.0455322265625E-06	2.17987060546875E-06	3.22540283203125E-06	6.15488104926953E-08	56304.734375	-1.05491631074983E-06
31	141.818360641943	-0.053863525390625		-1.12213134765625E-06	2.44964599609375E-06	3.57177734375E-06	6.03734591209104E-08	47946.69921875	-1.10910798412078E-06
32	141.868360641817	-0.048828125		-1.20208740234375E-06	2.7392578125E-06	3.94134521484375E-06	5.8556267390486E-08	40522.9765625	-1.16721344056714E-06
33	141.918360641691	-0.043792724609375		-1.2921142578125E-06	3.0438232421875E-06	4.3359375E-06	5.64274742487214E-08	33797.828125	-1.22956839732069E-06
34	141.968360641564	-0.03875732421875		-1.38153076171875E-06	3.3575439453125E-06	4.73907470703125E-06	5.33083337472817E-08	27930.197265625	-1.29640955037758E-06
35	142.018360641438	-0.033721923828125		-1.4691162109375E-06	3.67401123046875E-06	5.14312744140625E-06	4.9335191931732E-08	22858.330078125	-1.3676757362191E-06
36	142.068360641312	-0.0286865234375		-1.551513671875E-06	3.98773193359375E-06	5.53924560546875E-06	4.4303934743084E-08	18404.80078125	-1.44319153605466E-06
37	142.118360641186	-0.023651123046875		-1.62445068359375E-06	4.2877197265625E-06	5.91217041015625E-06	3.81722102815729E-08	14465.52734375	-1.52259053720627E-06
38	142.168360641059	-0.01861572265625		-1.68243408203125E-06	4.5654296875E-06	6.24786376953125E-06	3.1104079312172E-08	10988.5732421875	-1.60526269610273E-06
39	142.218360640933	-0.013580322265625		-1.71966552734375E-06	4.815673828125E-06	6.53533935546875E-06	2.31699317509992E-08	7834.9599609375	-1.6903152300074E-06
