Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	27	68.6849828265871	0.071868896484375	0.0718994140625	2.09930419921875E-06	1.5093873173555E-07	34249.1640625	1.29399393244967E-06
1	28	68.7856908263328	0.081939697265625	0.08203125	2.0843505859375E-06	1.70981891756128E-07	39355.78125	1.5046576891109E-06
1	29	68.8863988260786	0.092010498046875	0.092010498046875	2.0361328125E-06	1.873455914847E-07	45188.84765625	1.71214048805268E-06
1	30	68.9871068258243	0.102081298828125	0.102142333984375	1.9696044921875E-06	2.01180000658496E-07	51859.3125	1.91384538084094E-06
1	31	69.08781482557	0.112152099609375	0.112152099609375	1.8951416015625E-06	2.12544094324585E-07	59178.74609375	2.10845087167399E-06
1	32	69.1885228253158	0.122222900390625	0.122222900390625	1.82037353515625E-06	2.22491337353858E-07	67141.65625	2.29554188990733E-06
1	33	69.2892308250615	0.132293701171875	0.132354736328125	1.74896240234375E-06	2.31483454626868E-07	75676.1484375	2.47527214014553E-06
1	34	69.3899388248072	0.142364501953125	0.14239501953125	1.68212890625E-06	2.39526769973963E-07	84651.671875	2.64804134531005E-06
1	35	69.490646824553	0.152435302734375	0.152435302734375	1.6217041015625E-06	2.47204951620006E-07	93996.9921875	2.81440247817955E-06
1	36	69.5913548242987	0.162506103515625	0.162506103515625	1.5673828125E-06	2.54709277669463E-07	103679.90625	2.97498581858235E-06
1	37	69.6920628240445	0.172576904296875	0.172637939453125	1.51885986328125E-06	2.62212836332765E-07	113662.8515625	3.13039049615327E-06
1	38	69.7927708237902	0.182647705078125	0.182647705078125	1.47552490234375E-06	2.69501242655679E-07	123784.90625	3.28116971104464E-06
1	39	69.8934788235359	0.192718505859375	0.1927490234375	1.43707275390625E-06	2.7699434212991E-07	134126.140625	3.42783073392638E-06
1	40	69.9941868232817	0.202789306640625	0.20281982421875	1.402587890625E-06	2.84472605471819E-07	144604.015625	3.57081898982869E-06
1	41	70.0948948230274	0.212860107421875	0.2127685546875	1.3714599609375E-06	2.91803530672041E-07	155140.1875	3.71050327885314E-06
1	42	70.1956028227731	0.222930908203125	0.22296142578125	1.343994140625E-06	2.99658836411254E-07	165894.640625	3.84723716706503E-06
1	43	70.2963108225189	0.233001708984375	0.23297119140625	1.31866455078125E-06	3.07210854089135E-07	176672.0625	3.98131260226364E-06
1	44	70.3970188222646	0.243072509765625	0.24310302734375	1.29638671875E-06	3.15155517682797E-07	187523.546875	4.11299106417573E-06
1	45	70.4977268220103	0.253143310546875	0.253143310546875	1.275634765625E-06	3.22918396022942E-07	198444.984375	4.24250265496084E-06
1	46	70.5984348217561	0.263214111328125	0.263214111328125	1.25762939453125E-06	3.31025802324802E-07	209293.859375	4.37006247011595E-06
1	47	70.6991428215018	0.273284912109375	0.27325439453125	1.240234375E-06	3.38899496910017E-07	220324.796875	4.49584013040294E-06
1	48	70.7998508212476	0.283355712890625	0.2833251953125	1.2249755859375E-06	3.47066446693134E-07	231290.484375	4.61997342426912E-06
1	49	70.9005588209933	0.293426513671875	0.29345703125	1.21124267578125E-06	3.55447667743647E-07	242277.65625	4.7426465243916E-06
1	50	71.001266820739	0.303497314453125	0.30352783203125	1.19842529296875E-06	3.63755418675282E-07	253272.21875	4.86398312204983E-06
1	51	71.1019748204848	0.313568115234375	0.313568115234375	1.18621826171875E-06	3.71960226175361E-07	264342.6875	4.9840591600514E-06
1	52	71.2026828202305	0.323638916015625	0.32366943359375	1.1761474609375E-06	3.80682962486389E-07	275194.625	5.10301379108569E-06
1	53	71.3033908199762	0.333709716796875	0.333770751953125	1.1669921875E-06	3.8950787484282E-07	286009.40625	5.22100026500993E-06
1	54	71.404098819722	0.343780517578125	0.34375	1.158447265625E-06	3.98216258190587E-07	296733.40625	5.33809543412644E-06
1	55	71.5048068194677	0.353851318359375	0.3538818359375	1.1505126953125E-06	4.07145506642337E-07	307586.21875	5.45436068932759E-06
1	56	71.6055148192135	0.363922119140625	0.363922119140625	1.14410400390625E-06	4.16364741795405E-07	318084.84375	5.56990380573552E-06
1	57	71.7062228189592	0.373992919921875	0.3740234375	1.13861083984375E-06	4.25867142439529E-07	328491.03125	5.68484801988234E-06
1	58	71.8069308187049	0.384063720703125	0.38409423828125	1.134033203125E-06	4.35575600477023E-07	338697.53125	5.79928473598557E-06
1	59	71.9076388184507	0.394134521484375	0.394195556640625	1.12945556640625E-06	4.45226362444373E-07	349013.78125	5.91326033827499E-06
1	60	72.0083468181964	0.404205322265625	0.4041748046875	1.1260986328125E-06	4.55140678923271E-07	358916	6.02683667239035E-06
1	61	72.1090548179421	0.414276123046875	0.414215087890625	1.1236572265625E-06	4.65435761043409E-07	368631.1875	6.14012060395908E-06
1	62	72.2097628176879	0.424346923828125	0.424407958984375	1.12152099609375E-06	4.75982432135424E-07	378421.78125	6.25317443336826E-06
1	63	72.3104708174336	0.434417724609375	0.434478759765625	1.119384765625E-06	4.86348881167942E-07	388140.6875	6.36601271253312E-06
1	64	72.4111788171793	0.444488525390625	0.444427490234375	1.11846923828125E-06	4.97078474381851E-07	397353.375	6.47869774184073E-06
1	65	72.5118868169251	0.454559326171875	0.45458984375	1.1181640625E-06	5.08306015944981E-07	406550.21875	6.59132138025598E-06
1	66	72.6125948166708	0.464630126953125	0.464691162109375	1.11846923828125E-06	5.19742741289519E-07	415470.6875	6.70394456392387E-06
1	67	72.7133028164166	0.474700927734375	0.474761962890625	1.119384765625E-06	5.3144128742133E-07	424127.625	6.81662959323148E-06
1	68	72.8140108161623	0.484771728515625	0.484771728515625	1.12152099609375E-06	5.43681665021722E-07	432244.90625	6.9294683271437E-06
1	69	72.914718815908	0.494842529296875	0.49481201171875	1.12335205078125E-06	5.55848089334177E-07	440478.125	7.04250669514295E-06
1	70	73.0154268156538	0.504913330078125	0.504913330078125	1.126708984375E-06	5.68890357044438E-07	448131.09375	7.15580608812161E-06
1	71	73.1161348153995	0.514984130859375	0.51495361328125	1.1309814453125E-06	5.82403004045773E-07	455315.71875	7.26948974261177E-06
1	72	73.2168428151452	0.525054931640625	0.5250244140625	1.1358642578125E-06	5.96356414916954E-07	462224.65625	7.38363451091573E-06
1	73	73.317550814891	0.535125732421875	0.53509521484375	1.142578125E-06	6.11388031757087E-07	468322.65625	7.49836317481822E-06
1	74	73.4182588146367	0.545196533203125	0.545074462890625	1.1517333984375E-06	6.27780480044748E-07	473264.4375	7.61389082981623E-06
1	75	73.5189668143825	0.555267333984375	0.5552978515625	1.16424560546875E-06	6.46503053758352E-07	476959.40625	7.73050942370901E-06
1	76	73.6196748141282	0.565338134765625	0.565338134765625	1.17950439453125E-06	6.66818777972367E-07	479301.4375	7.84852727520047E-06
1	77	73.7203828138739	0.575408935546875	0.57537841796875	1.20025634765625E-06	6.90601552832959E-07	479379.625	7.96835774963256E-06
1	78	73.8210908136197	0.585479736328125	0.58544921875	1.22955322265625E-06	7.19840954843676E-07	476147.9375	8.09070843388326E-06
1	79	73.9217988133654	0.595550537109375	0.595489501953125	1.27044677734375E-06	7.56537701818161E-07	468724.46875	8.21659341454506E-06
1	80	74.0225068131111	0.605621337890625	0.60552978515625	1.329345703125E-06	8.04958403932687E-07	455509.65625	8.34750335343415E-06
1	81	74.1232148128569	0.615692138671875	0.61566162109375	1.41448974609375E-06	8.70847031819721E-07	435253.53125	8.48566651256988E-06
1	82	74.2239228126026	0.625762939453125	0.625762939453125	1.53289794921875E-06	9.59230760599894E-07	408222.1875	8.63407876749989E-06
1	83	74.3246308123483	0.635833740234375	0.635772705078125	1.6949462890625E-06	1.07760058654094E-06	375099.03125	8.79661365615902E-06
1	84	74.4253388120941	0.645904541015625	0.64581298828125	1.9073486328125E-06	1.2317905202508E-06	338592	8.97800327948062E-06
1	85	74.5260468118398	0.655975341796875	0.65594482421875	2.1710205078125E-06	1.42406963732356E-06	302136.625	9.18336627364624E-06
1	86	74.6267548115856	0.666046142578125	0.665985107421875	2.48138427734375E-06	1.65256494710775E-06	268392.59375	9.41763300943421E-06
1	87	74.7274628113313	0.676116943359375	0.676055908203125	2.818603515625E-06	1.90553350876144E-06	239854.921875	9.68450876825955E-06
1	88	74.828170811077	0.686187744140625	0.686065673828125	3.1573486328125E-06	2.16614853343344E-06	217291.703125	9.98542145680403E-06
1	89	74.9288788108228	0.696258544921875	0.6961669921875	3.46588134765625E-06	2.41283214563737E-06	200862.90625	1.0318927706976E-05
1	90	75.0295868105685	0.706329345703125	0.706268310546875	3.7158203125E-06	2.62436606135452E-06	190070.640625	1.06805555333267E-05
1	91	75.1302948103142	0.716400146484375	0.716339111328125	3.88427734375E-06	2.78245966001123E-06	184420.1875	1.10632508949493E-05
1	92	75.23100281006	0.726470947265625	0.7264404296875	3.97003173828125E-06	2.883991555791E-06	182981.015625	1.14587464850047E-05
1	93	75.3317108098057	0.736541748046875	0.736480712890625	3.98406982421875E-06	2.93419043373433E-06	184856.375	1.18592670332873E-05
1	94	75.4324188095515	0.746612548828125	0.746490478515625	3.94866943359375E-06	2.94764413411031E-06	189048.609375	1.22587125588325E-05
1	95	75.5331268092972	0.756683349609375	0.7568359375	3.885498046875E-06	2.94068445327866E-06	194784.8125	1.26531940622954E-05
1	96	75.6338348090429	0.766754150390625	0.76690673828125	3.81683349609375E-06	2.92715503746876E-06	200927.5	1.304103716393E-05
1	97	75.7345428087887	0.776824951171875	0.77728271484375	3.7591552734375E-06	2.92192635242827E-06	206770.59375	1.34225183501258E-05
1	98	75.8352508085344	0.786895751953125	0.7867431640625	3.724365234375E-06	2.93011885332817E-06	211242.21875	1.37993438329431E-05
1	99	75.9359588082801	0.796966552734375	0.797119140625	3.724365234375E-06	2.96876282845915E-06	214028.1875	1.41744167194702E-05
1	100	76.0366668080259	0.807037353515625	0.806884765625	3.7677001953125E-06	3.04009972751373E-06	214158.4375	1.45516723932815E-05
1	101	76.1373748077716	0.817108154296875	0.8172607421875	3.858642578125E-06	3.15351712742995E-06	211800.0625	1.49356892507058E-05
1	102	76.2380828075173	0.827178955078125	0.82733154296875	3.99749755859375E-06	3.30725583808089E-06	206962.359375	1.53312776092207E-05
1	103	76.3387908072631	0.837249755859375	0.83770751953125	4.1754150390625E-06	3.49777656083461E-06	200628.5625	1.57428166858153E-05
1	104	76.4394988070088	0.847320556640625	0.84716796875	4.37530517578125E-06	3.70661837223452E-06	193624.890625	1.61733787535923E-05
1	105	76.5402068067546	0.857391357421875	0.85784912109375	4.573974609375E-06	3.92377978641889E-06	187550.046875	1.66240115504479E-05
1	106	76.6409148065003	0.867462158203125	0.867919921875	4.74609375E-06	4.11922928833519E-06	182870.375	1.70933144545415E-05
1	107	76.741622806246	0.877532958984375	0.87799072265625	4.87152099609375E-06	4.27715031037224E-06	180229.28125	1.75775985553628E-05
1	108	76.8423308059918	0.887603759765625	0.88775634765625	4.94384765625E-06	4.38893221144099E-06	179567.90625	1.80718416231684E-05
1	109	76.9430388057375	0.897674560546875	0.89813232421875	4.962158203125E-06	4.45667456006049E-06	180996.3125	1.8570650354377E-05
1	110	77.0437468054832	0.907745361328125	0.9075927734375	4.9468994140625E-06	4.48977016276331E-06	183467	1.9069610061706E-05
1	111	77.144454805229	0.917816162109375	0.91827392578125	4.9078369140625E-06	4.50673860541428E-06	187103.609375	1.95658358279616E-05
1	112	77.2451628049747	0.927886962890625	0.927734375	4.87335205078125E-06	4.52117592431023E-06	190368.84375	2.00583581317915E-05
1	113	77.3458708047204	0.937957763671875	0.93841552734375	4.85809326171875E-06	4.55890994999208E-06	193165.40625	2.05483738682233E-05
1	114	77.4465788044662	0.948028564453125	0.94818115234375	4.8797607421875E-06	4.62689695268637E-06	194308.953125	2.10387152037583E-05
1	115	77.5472868042119	0.958099365234375	0.958251953125	4.9560546875E-06	4.74914895676193E-06	193349.765625	2.15339878195664E-05
1	116	77.6479948039577	0.968170166015625	0.968017578125	5.096435546875E-06	4.93343895868747E-06	189940.125	2.20401707338169E-05
1	117	77.7487028037034	0.978240966796875	0.97808837890625	5.3131103515625E-06	5.19669129062095E-06	184089.609375	2.25643325393321E-05
1	118	77.8494108034491	0.988311767578125	0.9881591796875	5.60302734375E-06	5.53668269276386E-06	176361.65625	2.31140038522426E-05
1	119	77.9501188031949	0.998382568359375	0.99884033203125	5.95703125E-06	5.95012306803255E-06	167674.1875	2.36960986512713E-05
1	120	78.0508268029406	1.00845336914063	1.00830078125	6.34765625E-06	6.4003465922724E-06	158846.15625	2.43156882788753E-05
1	121	78.1515348026863	1.01852416992188	1.01837158203125	6.73828125E-06	6.86207386024762E-06	151132.25	2.49746190092992E-05
1	122	78.2522428024321	1.02859497070313	1.02813720703125	7.086181640625E-06	7.28556688045501E-06	145090.4375	2.56707353400998E-05
1	123	78.3529508021778	1.03866577148438	1.03851318359375	7.3577880859375E-06	7.64115975471213E-06	141144.75	2.63980473391712E-05
1	124	78.4536588019236	1.04873657226563	1.04888916015625	7.5225830078125E-06	7.89035584602971E-06	139432.046875	2.71473327302374E-05
1	125	78.5543668016693	1.05880737304688	1.05926513671875	7.5775146484375E-06	8.02659724286059E-06	139790.578125	2.79076830338454E-05
1	126	78.655074801415	1.06887817382813	1.06842041015625	7.53173828125E-06	8.04706269263988E-06	141855.765625	2.86684953607619E-05
1	127	78.7557828011608	1.07894897460938	1.0784912109375	7.4127197265625E-06	7.99455301603302E-06	145491.96875	2.942100763903E-05
1	128	78.8564908009065	1.08901977539063	1.0894775390625	7.2509765625E-06	7.89977639215067E-06	150252.53125	3.01593845506432E-05
1	129	78.9571988006522	1.09909057617188	1.0986328125	7.0709228515625E-06	7.76834713178687E-06	155373.328125	3.088055018452E-05
1	130	79.057906800398	1.10916137695313	1.10931396484375	6.8878173828125E-06	7.64075139159104E-06	161054.5	3.15834258799441E-05
1	131	79.1586148001437	1.11923217773438	1.1187744140625	6.7108154296875E-06	7.50788831282989E-06	166712.140625	3.22681735269725E-05
1	132	79.2593227998894	1.12930297851563	1.12945556640625	6.54296875E-06	7.38999233362847E-06	172621.28125	3.29355534631759E-05
1	133	79.3600307996352	1.13937377929688	1.1395263671875	6.3934326171875E-06	7.28548502593185E-06	178233.890625	3.35869517584797E-05
1	134	79.4607387993809	1.14944458007813	1.15020751953125	6.2591552734375E-06	7.1993276833382E-06	183764.015625	3.42240600730292E-05
1	135	79.5614467991267	1.15951538085938	1.15936279296875	6.134033203125E-06	7.11156963006943E-06	189004.984375	3.48481080436613E-05
1	136	79.6621547988724	1.16958618164063	1.16943359375	6.024169921875E-06	7.0448663791467E-06	194123.625	3.5460321669234E-05
1	137	79.7628627986181	1.17965698242188	1.1798095703125	5.926513671875E-06	6.99215752320015E-06	199073.125	3.60620870196726E-05
1	138	79.8635707983639	1.18972778320313	1.18988037109375	5.8349609375E-06	6.94290520186769E-06	203922.609375	3.66543245036155E-05
1	139	79.9642787981096	1.19979858398438	1.19964599609375	5.755615234375E-06	6.90470051267766E-06	208430.546875	3.72379545297008E-05
1	140	80.0649867978553	1.20986938476563	1.20941162109375	5.6854248046875E-06	6.87601868776255E-06	212721.421875	3.78140575776342E-05
1	141	80.1656947976011	1.21994018554688	1.2200927734375	5.6182861328125E-06	6.85483018969535E-06	217164.578125	3.83832448278554E-05
1	142	80.2664027973468	1.23001098632813	1.23016357421875	5.560302734375E-06	6.8400818236114E-06	221240.390625	3.89461310987826E-05
1	143	80.3671107970926	1.24008178710938	1.2396240234375	5.50537109375E-06	6.8245904003561E-06	225166.296875	3.95033312088344E-05
1	144	80.4678187968383	1.25015258789063	1.24969482421875	5.45654296875E-06	6.81901337884483E-06	229026.84375	4.0055310819298E-05
1	145	80.568526796584	1.26022338867188	1.26068115234375	5.413818359375E-06	6.82509835314704E-06	232863.59375	4.06026738346554E-05
1	146	80.6692347963298	1.27029418945313	1.27044677734375	5.3741455078125E-06	6.82756581227295E-06	236399.765625	4.11458931921516E-05
1	147	80.7699427960755	1.28036499023438	1.280517578125	5.3375244140625E-06	6.83479356666794E-06	239908.53125	4.16852672060486E-05
1	148	80.8706507958212	1.29043579101563	1.290283203125	5.303955078125E-06	6.84360384184401E-06	243268.140625	4.22211087425239E-05
1	149	80.971358795567	1.30050659179688	1.300048828125	5.2764892578125E-06	6.85969325786573E-06	246385.203125	4.27538761869073E-05
1	150	81.0720667953127	1.31057739257813	1.31072998046875	5.2490234375E-06	6.88005184201756E-06	249709.3125	4.32838787673973E-05
1	151	81.1727747950584	1.32064819335938	1.3201904296875	5.2276611328125E-06	6.90150773152709E-06	252539.40625	4.38114220742136E-05
1	152	81.2734827948042	1.33071899414063	1.33087158203125	5.206298828125E-06	6.92891489961767E-06	255627.203125	4.43368116975762E-05
1	153	81.3741907945499	1.34078979492188	1.34063720703125	5.1910400390625E-06	6.9593011176039E-06	258259.859375	4.48603605036624E-05
1	154	81.4748987942957	1.35086059570313	1.35101318359375	5.1788330078125E-06	6.99667134540505E-06	260872.125	4.53825232398231E-05
1	155	81.5756067940414	1.36093139648438	1.36077880859375	5.169677734375E-06	7.03478735886165E-06	263223.15625	4.59036127722356E-05
1	156	81.6763147937871	1.37100219726563	1.370849609375	5.1605224609375E-06	7.07430035618017E-06	265641.625	4.642378189601E-05
1	157	81.7770227935329	1.38107299804688	1.3818359375	5.157470703125E-06	7.12677820047247E-06	267929	4.69433325633872E-05
1	158	81.8777307932786	1.39114379882813	1.39129638671875	5.1544189453125E-06	7.17132434147061E-06	269923.03125	4.74625776405446E-05
1	159	81.9784387930243	1.40121459960938	1.4013671875	5.1513671875E-06	7.21895685273921E-06	272037.90625	4.79815171274822E-05
1	160	82.0791467927701	1.41128540039063	1.41143798828125	5.1544189453125E-06	7.27514270693064E-06	273830.6875	4.8500452976441E-05
1	161	82.1798547925158	1.42135620117188	1.42120361328125	5.157470703125E-06	7.32981607143302E-06	275562.125	4.90196980535984E-05
1	162	82.2805627922615	1.43142700195313	1.43157958984375	5.16357421875E-06	7.39206780053792E-06	277245.84375	4.95394051540643E-05
1	163	82.3812707920073	1.44149780273438	1.441650390625	5.17578125E-06	7.46166688259109E-06	278537.75	5.00600326631684E-05
1	164	82.481978791753	1.45156860351563	1.4520263671875	5.1910400390625E-06	7.53752647142392E-06	279717.84375	5.05820426042192E-05
1	165	82.5826867914988	1.46163940429688	1.4617919921875	5.218505859375E-06	7.6283695307211E-06	280116.96875	5.11062062287237E-05
1	166	82.6833947912445	1.47171020507813	1.4715576171875	5.255126953125E-06	7.7332215369097E-06	280023.25	5.16335931024514E-05
1	167	82.7841027909902	1.48178100585938	1.48223876953125	5.303955078125E-06	7.861727681302E-06	279459.15625	5.21652873430867E-05
1	168	82.884810790736	1.49185180664063	1.49169921875	5.37109375E-06	8.01205624156864E-06	277727.28125	5.27028169017285E-05
1	169	82.9855187904817	1.50192260742188	1.50177001953125	5.4534912109375E-06	8.1898897406063E-06	275377.71875	5.3247877076501E-05
1	170	83.0862267902274	1.49185180664063	1.49169921875	5.1513671875E-06	7.68428981245961E-06	289573.46875	5.37818741577212E-05
1	171	83.1869347899732	1.48178100585938	1.48162841796875	4.92645263671875E-06	7.29917246644618E-06	300749.5625	5.42893358215224E-05
1	172	83.2876427897189	1.47171020507813	1.4715576171875	4.74884033203125E-06	6.98819212630042E-06	309877.28125	5.47765230294317E-05
1	173	83.3883507894647	1.46163940429688	1.4617919921875	4.60296630859375E-06	6.72857913741609E-06	317576.0625	5.52474230062217E-05
1	174	83.4890587892104	1.45156860351563	1.45111083984375	4.47998046875E-06	6.50094807497226E-06	323910.09375	5.57047860638704E-05
1	175	83.5897667889561	1.44149780273438	1.441650390625	4.376220703125E-06	6.30898011877434E-06	329428.1875	5.61507331440225E-05
1	176	83.6904747887019	1.43142700195313	1.43157958984375	4.287109375E-06	6.137338004919E-06	333926.53125	5.65869668207597E-05
1	177	83.7911827884476	1.42135620117188	1.4215087890625	4.20867919921875E-06	5.98267433815636E-06	337756.53125	5.70147640246432E-05
1	178	83.8918907881933	1.41128540039063	1.4111328125	4.1400146484375E-06	5.84211011300795E-06	340852.15625	5.74351543036755E-05
1	179	83.9925987879391	1.40121459960938	1.40106201171875	4.07867431640625E-06	5.71447526453994E-06	343509.1875	5.7848996220855E-05
1	180	84.0933067876848	1.39114379882813	1.3909912109375	4.02252197265625E-06	5.59529235033551E-06	345800.78125	5.82569227844942E-05
1	181	84.1940147874305	1.38107299804688	1.38092041015625	3.9727783203125E-06	5.48609068573569E-06	347595.625	5.8659519709181E-05
1	182	84.2947227871763	1.37100219726563	1.37054443359375	3.92608642578125E-06	5.38087579116109E-06	349086.6875	5.90572599321604E-05
1	183	84.395430786922	1.36093139648438	1.36138916015625	3.883056640625E-06	5.28635109731113E-06	350597.28125	5.94504817854613E-05
1	184	84.4961387866678	1.35086059570313	1.3507080078125	3.8427734375E-06	5.19046488989261E-06	351493.03125	5.98395054112189E-05
1	185	84.5968467864135	1.34078979492188	1.34002685546875	3.80523681640625E-06	5.09911933477269E-06	352153.34375	6.022461457178E-05
1	186	84.6975547861592	1.33071899414063	1.33056640625	3.76953125E-06	5.01561135024531E-06	352979.28125	6.06060348218307E-05
1	187	84.798262785905	1.32064819335938	1.32049560546875	3.736572265625E-06	4.93412699142937E-06	353397.59375	6.09839989920147E-05
1	188	84.8989707856507	1.31057739257813	1.31103515625	3.70513916015625E-06	4.85756754642352E-06	353842.375	6.13587180851027E-05
1	189	84.9996787853964	1.30050659179688	1.3006591796875	3.67462158203125E-06	4.77943012811011E-06	353957.3125	6.17303157923743E-05
1	190	85.1003867851422	1.29043579101563	1.290283203125	3.64654541015625E-06	4.70507620775606E-06	353837.15625	6.20989667368121E-05
1	191	85.2010947848879	1.28036499023438	1.280517578125	3.6181640625E-06	4.63312244392E-06	353913.65625	6.24647727818228E-05
1	192	85.3018027846337	1.27029418945313	1.26983642578125	3.59161376953125E-06	4.56076168120489E-06	353555.96875	6.28278139629401E-05
1	193	85.4025107843794	1.26022338867188	1.2603759765625	3.5662841796875E-06	4.49485878561973E-06	353414.34375	6.31882430752739E-05
1	194	85.5032187841251	1.25015258789063	1.25	3.54156494140625E-06	4.42695591118536E-06	352951.3125	6.35461547062732E-05
1	195	85.6039267838709	1.24008178710938	1.240234375	3.51837158203125E-06	4.36360505773337E-06	352502.40625	6.39016507193446E-05
1	196	85.7046347836166	1.23001098632813	1.23016357421875	3.49517822265625E-06	4.29964075010503E-06	351960.1875	6.42548111500219E-05
1	197	85.8053427833623	1.21994018554688	1.2200927734375	3.47320556640625E-06	4.2376327655802E-06	351287.25	6.46056942059658E-05
1	198	85.9060507831081	1.20986938476563	1.21002197265625	3.45123291015625E-06	4.17606725022779E-06	350605.71875	6.49543653707951E-05
1	199	86.0067587828538	1.19979858398438	1.199951171875	3.42926025390625E-06	4.11494465879514E-06	349915.46875	6.53008319204673E-05
1	200	86.1074667825995	1.18972778320313	1.1895751953125	3.40667724609375E-06	4.05249875257141E-06	349189.28125	6.56450429232791E-05
1	201	86.2081747823453	1.17965698242188	1.1798095703125	3.3843994140625E-06	3.99294685848872E-06	348602.34375	6.59870056551881E-05
1	202	86.308882782091	1.16958618164063	1.1700439453125	3.3599853515625E-06	3.93133041143301E-06	348228.90625	6.63266109768301E-05
1	203	86.4095907818368	1.15951538085938	1.1602783203125	3.33343505859375E-06	3.86771216653869E-06	348072.875	6.66636478854343E-05
1	204	86.5102987815825	1.14944458007813	1.1492919921875	3.3026123046875E-06	3.79566563424305E-06	347994.84375	6.69978035148233E-05
1	205	86.6110067813282	1.13937377929688	1.13983154296875	3.26629638671875E-06	3.7230274756439E-06	348967.59375	6.73285758239217E-05
