Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	163.669628586774	1.50497436523438	1.50482177734375	4.14581298828125E-06	3.46160888671875E-06	-6.84204101562499E-07	6.23870937488391E-06	362973.875	0
2	163.719628586648	1.49993896484375	1.4996337890625	4.2095947265625E-06	3.47442626953125E-06	-7.35168457031249E-07	6.31285001873039E-06	356241.875	2.08885182928498E-07
3	163.769628586521	1.49490356445313	1.49505615234375	4.1796875E-06	3.4637451171875E-06	-7.15942382812502E-07	6.24886752120801E-06	357695.6875	4.18617219111184E-07
4	163.819628586395	1.4898681640625	1.4898681640625	4.1436767578125E-06	3.448486328125E-06	-6.951904296875E-07	6.17353180132341E-06	359552.25	6.26701307737676E-07
5	163.869628586269	1.48483276367188	1.48468017578125	4.107666015625E-06	3.4332275390625E-06	-6.744384765625E-07	6.09857033850858E-06	361441.3125	8.32984881071752E-07
6	163.919628586143	1.47979736328125	1.47979736328125	4.07379150390625E-06	3.41827392578125E-06	-6.55517578124998E-07	6.02838554186746E-06	363248.1875	1.03752131508372E-06
7	163.969628586016	1.47476196289063	1.474609375	4.04205322265625E-06	3.40362548828125E-06	-6.38427734375E-07	5.96044947087648E-06	364816.90625	1.24041741855763E-06
8	164.01962858589	1.4697265625	1.47003173828125	4.01275634765625E-06	3.3892822265625E-06	-6.23474121093748E-07	5.89887895330321E-06	366339.65625	1.44178773098247E-06
9	164.069628585764	1.46469116210938	1.46392822265625	3.985595703125E-06	3.3758544921875E-06	-6.097412109375E-07	5.83462542635971E-06	367304.78125	1.64174650763016E-06
10	164.119628585638	1.45965576171875	1.4593505859375	3.96026611328125E-06	3.36273193359375E-06	-5.97534179687501E-07	5.77941636947799E-06	368498.125	1.84039299711003E-06
11	164.169628585512	1.45462036132813	1.4544677734375	3.93707275390625E-06	3.35052490234375E-06	-5.86547851562502E-07	5.72634507989278E-06	369428.75	2.03782656171825E-06
12	164.219628585385	1.4495849609375	1.4495849609375	3.91571044921875E-06	3.33892822265625E-06	-5.767822265625E-07	5.67615461477544E-06	370197.1875	2.23414599531679E-06
13	164.269628585259	1.44454956054688	1.44500732421875	3.89556884765625E-06	3.32763671875E-06	-5.67932128906251E-07	5.62912509849411E-06	370936.1875	2.42942792283429E-06
14	164.319628585133	1.43951416015625	1.4398193359375	3.876953125E-06	3.31695556640625E-06	-5.5999755859375E-07	5.58211195311742E-06	371379.09375	2.62374101112073E-06
15	164.369628585007	1.43447875976563	1.434326171875	3.85955810546875E-06	3.30657958984375E-06	-5.52978515625E-07	5.53586505702697E-06	371629.625	2.81715392702608E-06
16	164.41962858488	1.429443359375	1.429443359375	3.84307861328125E-06	3.29620361328125E-06	-5.46874999999999E-07	5.49346304978826E-06	371952.6875	3.00971964861674E-06
17	164.469628584754	1.42440795898438	1.42425537109375	3.82843017578125E-06	3.28643798828125E-06	-5.41992187500001E-07	5.45266220797203E-06	372020.71875	3.2015075248637E-06
18	164.519628584628	1.41937255859375	1.41937255859375	3.8140869140625E-06	3.27667236328125E-06	-5.37414550781251E-07	5.41360986971995E-06	372139.5625	3.39257030645967E-06
