Potential - Start -0.2 V, Stop 1.5 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.073338646349	-0.200042724609375		-2.70690917968749E-07	6.98242187500001E-07	9.6893310546875E-07	5.41001838882949E-08	738331.4375	0
2	140.123338646223	-0.19500732421875		-7.8399658203125E-07	6.41784667968751E-07	1.42578125E-06	1.52741506553866E-07	248501.375	-2.63671857680947E-08
3	140.173338646096	-0.189971923828125		-7.916259765625E-07	6.3812255859375E-07	1.42974853515625E-06	1.50241760366043E-07	239745.578125	-6.57577459151071E-08
4	140.22333864597	-0.1849365234375		-7.855224609375E-07	6.4056396484375E-07	1.42608642578125E-06	1.45151929586973E-07	235236.984375	-1.05186458654316E-07
5	140.273338645844	-0.179901123046875		-7.77282714843749E-07	6.4361572265625E-07	1.4208984375E-06	1.39691707090606E-07	231213.1875	-1.44256588896496E-07
6	140.323338645718	-0.17486572265625		-7.6934814453125E-07	6.47888183593751E-07	1.417236328125E-06	1.34391740402862E-07	227052.765625	-1.8292236347861E-07
7	140.373338645591	-0.169830322265625		-7.6019287109375E-07	6.5277099609375E-07	1.4129638671875E-06	1.28987807102021E-07	223203.546875	-2.21160874502857E-07
8	140.423338645465	-0.164794921875		-7.53173828125001E-07	6.58264160156249E-07	1.41143798828125E-06	1.23958329822926E-07	218517.015625	-2.58995044077892E-07
9	140.473338645339	-0.159759521484375		-7.45849609375E-07	6.6436767578125E-07	1.41021728515625E-06	1.19020008071402E-07	213952.53125	-2.96470631155898E-07
10	140.523338645213	-0.15472412109375		-7.39440917968751E-07	6.7138671875E-07	1.41082763671875E-06	1.14319078647895E-07	209079.65625	-3.33602883983986E-07
11	140.573338645086	-0.149688720703125		-7.33337402343751E-07	6.787109375E-07	1.41204833984375E-06	1.0968281571877E-07	203953.390625	-3.70422355899791E-07
12	140.62333864496	-0.1446533203125		-7.27233886718751E-07	6.878662109375E-07	1.41510009765625E-06	1.05085831592078E-07	198699.109375	-4.06936635499733E-07
13	140.673338644834	-0.139617919921875		-7.220458984375E-07	6.976318359375E-07	1.419677734375E-06	1.0067832789673E-07	193110.75	-4.43168630681612E-07
14	140.723338644708	-0.13458251953125		-7.183837890625E-07	7.086181640625E-07	1.427001953125E-06	9.65722790624568E-08	187128.296875	-4.79179391277285E-07
15	140.773338644581	-0.129547119140625		-7.14721679687499E-07	7.220458984375E-07	1.436767578125E-06	9.25028800224936E-08	181084.546875	-5.15007002377388E-07
16	140.823338644455	-0.12451171875		-7.1258544921875E-07	7.3883056640625E-07	1.451416015625E-06	8.86599949012634E-08	174603.859375	-5.50689662759396E-07
