Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.0022208333604	-0.189971923828125	-0.1898193359375	-1.6754150390625E-07	3.18026174284114E-08	1132969	0
1	2	66.1029288331061	-0.179901123046875	-0.1796875	-1.47705078125E-07	2.65407571475862E-08	1216528.875	-1.58739261735263E-08
1	3	66.2036368328519	-0.169830322265625	-0.169677734375	-1.324462890625E-07	2.24731859788108E-08	1281106	-2.99806686143711E-08
1	4	66.3043448325976	-0.159759521484375	-0.15960693359375	-1.19628906249999E-07	1.90936031430056E-08	1334183.625	-4.26736619374424E-08
1	5	66.4050528323434	-0.149688720703125	-0.1495361328125	-1.09252929687501E-07	1.63372604333745E-08	1368715.125	-5.41987787983089E-08
1	6	66.5057608320891	-0.139617919921875	-0.139404296875	-9.918212890625E-08	1.38264146798406E-08	1405538.5	-6.46943192350591E-08
1	7	66.6064688318348	-0.129547119140625	-0.12939453125	-9.06372070312494E-08	1.17279590483577E-08	1427609.375	-7.42524832730851E-08
1	8	66.7071768315806	-0.119476318359375	-0.11932373046875	-8.11767578124997E-08	9.68631397313402E-09	1469924.875	-8.29040018857086E-08
1	9	66.8078848313263	-0.109405517578125	-0.109283447265625	-7.23266601562494E-08	7.9041067024832E-09	1510970.5	-9.06335131389824E-08
1	10	66.908592831072	-0.099334716796875	-0.099212646484375	-6.28662109374997E-08	6.23712281822009E-09	1578155.5	-9.74410099274792E-08
1	11	67.0093008308178	-0.089263916015625	-0.08917236328125	-5.21850585937497E-08	4.65346516875798E-09	1708772	-1.03234306436661E-07
1	12	67.1100088305635	-0.079193115234375	-0.079132080078125	-4.05883789062506E-08	3.21184279172826E-09	1949624	-1.07905819390908E-07
1	13	67.2107168303093	-0.069122314453125	-0.0689697265625	-2.53295898437506E-08	1.74697478705355E-09	2722891.75	-1.11225048726737E-07
1	14	67.311424830055	-0.059051513671875	-0.0589599609375	-6.103515625E-09	3.59863028265295E-10	9660000	-1.12807832408635E-07
1	15	67.4121328298007	-0.048980712890625	-0.048797607421875	1.89208984374994E-08	-9.23294607435565E-10	-2579032.25	-1.12162425125462E-07
1	16	67.5128408295465	-0.038909912109375	-0.038726806640625	5.31005859375003E-08	-2.05641614847707E-09	-729310.375	-1.08535857634706E-07
1	17	67.6135488292922	-0.028839111328125	-0.0286590576171875	1.00097656250001E-07	-2.86870438515052E-09	-286310.96875	-1.00821715420807E-07
1	18	67.7142568290379	-0.018768310546875	-0.0186065673828125	1.6510009765625E-07	-3.0719460308859E-09	-112698.7109375	-8.74679457751881E-08
1	19	67.8149648287837	-0.008697509765625	-0.0085418701171875	2.54211425781251E-07	-2.17144080494336E-09	-33601.44140625	-6.63539339029739E-08
1	20	67.9156728285294	0.001373291015625	0.001507568359375	3.7384033203125E-07	5.63589841462431E-10	4032.6533203125	-3.47290196600625E-08
1	21	68.0163808282751	0.011444091796875	0.01158447265625	5.2947998046875E-07	6.13374639968356E-09	21878.962890625	1.07567714735524E-08
1	22	68.1170888280209	0.021514892578125	0.0216705322265625	7.232666015625E-07	1.56735708856104E-08	29962.025390625	7.38375689479653E-08
1	23	68.2177968277666	0.031585693359375	0.031719970703125	9.53369140625E-07	3.0240840942497E-08	33271.44921875	1.58262878358073E-07
1	24	68.3185048275124	0.041656494140625	0.04178466796875	1.20941162109375E-06	5.05348616286483E-08	34549.58203125	2.67167536094348E-07
1	25	68.4192128272581	0.051727294921875	0.0518798828125	1.4678955078125E-06	7.61542437999196E-08	35343.03515625	4.01980656761225E-07
1	26	68.5199208270038	0.061798095703125	0.06182861328125	1.7095947265625E-06	1.05701872143982E-07	36165.65625	5.61980016300367E-07
1	27	68.6206288267496	0.071868896484375	0.071990966796875	1.9097900390625E-06	1.37487617735133E-07	37695.75	7.44230476357188E-07
1	28	68.7213368264953	0.081939697265625	0.08203125	2.0513916015625E-06	1.68278205592287E-07	39988.1015625	9.43691816246428E-07
1	29	68.822044826241	0.092010498046875	0.0921630859375	2.127685546875E-06	1.96094063653618E-07	43316.12109375	1.15412501600076E-06
1	30	68.9227528259868	0.102081298828125	0.10211181640625	2.14202880859375E-06	2.18726441403305E-07	47670.609375	1.36912228754227E-06
1	31	69.0234608257325	0.112152099609375	0.11224365234375	2.1075439453125E-06	2.36558420851907E-07	53258.0390625	1.58310524511762E-06
1	32	69.1241688254783	0.122222900390625	0.122344970703125	2.04071044921875E-06	2.49670648599931E-07	59952.1484375	1.79198639216338E-06
1	33	69.224876825224	0.132293701171875	0.13232421875	1.9586181640625E-06	2.59172622918413E-07	67559.984375	1.99336864170618E-06
1	34	69.3255848249697	0.142364501953125	0.142486572265625	1.87225341796875E-06	2.66770967982666E-07	76104.3203125	2.18626837522606E-06
1	35	69.4262928247155	0.152435302734375	0.15252685546875	1.785888671875E-06	2.72395965339456E-07	85406.703125	2.37047038353921E-06
1	36	69.5270008244612	0.162506103515625	0.162628173828125	1.70623779296875E-06	2.7748234288083E-07	95313.8984375	2.54631299867469E-06
1	37	69.6277088242069	0.172576904296875	0.172607421875	1.63238525390625E-06	2.81761799669766E-07	105739.390625	2.71442604571348E-06
1	38	69.7284168239527	0.182647705078125	0.182708740234375	1.56524658203125E-06	2.85984214087875E-07	116728.4140625	2.87543957711023E-06
1	39	69.8291248236984	0.192718505859375	0.192779541015625	1.505126953125E-06	2.90157657900636E-07	128081.921875	3.03004503621196E-06
1	40	69.9298328234441	0.202789306640625	0.202880859375	1.451416015625E-06	2.94464513217463E-07	139781.328125	3.17891885970312E-06
1	41	70.0305408231899	0.212860107421875	0.212921142578125	1.4031982421875E-06	2.98770572726426E-07	151739.890625	3.32266017721849E-06
1	42	70.1312488229356	0.222930908203125	0.2230224609375	1.36016845703125E-06	3.03348116403868E-07	163966.796875	3.46180672750052E-06
1	43	70.2319568226814	0.233001708984375	0.233062744140625	1.32171630859375E-06	3.08042814367582E-07	176333.421875	3.59685031980916E-06
1	44	70.3326648224271	0.243072509765625	0.24310302734375	1.28631591796875E-06	3.12707271632462E-07	188991.703125	3.72817521565594E-06
1	45	70.4333728221728	0.253143310546875	0.253204345703125	1.25518798828125E-06	3.17819058182067E-07	201726.234375	3.85615021514241E-06
1	46	70.5340808219186	0.263214111328125	0.26324462890625	1.2261962890625E-06	3.22789560414094E-07	214683.9375	3.98109750676667E-06
1	47	70.6347888216643	0.273284912109375	0.273284912109375	1.2005615234375E-06	3.28095353552271E-07	227630.90625	4.10329448641278E-06
1	48	70.73549682141	0.283355712890625	0.28338623046875	1.17645263671875E-06	3.33390488549412E-07	240881.96875	4.2229867176502E-06
1	49	70.8362048211558	0.293426513671875	0.293426513671875	1.15447998046875E-06	3.38755029360982E-07	254163.375	4.34035837315605E-06
1	50	70.9369128209015	0.303497314453125	0.303497314453125	1.1346435546875E-06	3.44361268389548E-07	267482.53125	4.45562500317465E-06
1	51	71.0376208206472	0.313568115234375	0.313629150390625	1.11602783203125E-06	3.50018837025345E-07	281022.71875	4.56895531897317E-06
1	52	71.138328820393	0.323638916015625	0.323638916015625	1.099853515625E-06	3.55955393160912E-07	294256.375	4.68053394797607E-06
1	53	71.2390368201387	0.333709716796875	0.33380126953125	1.083984375E-06	3.61835333251292E-07	307939.1875	4.79049867863068E-06
1	54	71.3397448198845	0.343780517578125	0.34381103515625	1.0699462890625E-06	3.67859342986776E-07	321334.84375	4.89895774080651E-06
1	55	71.4404528196302	0.353851318359375	0.3538818359375	1.05712890625E-06	3.74098704014614E-07	334757.5	5.0060643843608E-06
1	56	71.5411608193759	0.363922119140625	0.36395263671875	1.04522705078125E-06	3.80413126777057E-07	348204.40625	5.11192683916306E-06
1	57	71.6418688191217	0.373992919921875	0.374053955078125	1.03485107421875E-06	3.87090125286704E-07	361456.8125	5.21666697750334E-06
1	58	71.7425768188674	0.384063720703125	0.38409423828125	1.025390625E-06	3.93846619317628E-07	374583.34375	5.32040849066107E-06
1	59	71.8432848186131	0.394134521484375	0.3941650390625	1.016845703125E-06	4.00805021172346E-07	387635.0625	5.42324323760113E-06
1	60	71.9439928183589	0.404205322265625	0.404205322265625	1.00921630859375E-06	4.07930571100223E-07	400514.09375	5.52526353203575E-06
1	61	72.0447008181046	0.414276123046875	0.414306640625	1.00311279296875E-06	4.15596275615826E-07	413021	5.62659215574968E-06
1	62	72.1454088178504	0.424346923828125	0.424407958984375	9.9761962890625E-07	4.23397693793959E-07	425420.625	5.72733688386506E-06
1	63	72.2461168175961	0.434417724609375	0.434417724609375	9.92736816406251E-07	4.31262463962412E-07	437596.09375	5.82755956202163E-06
1	64	72.3468248173418	0.444488525390625	0.444580078125	9.8876953125E-07	4.39587239497996E-07	449629.625	5.92733613302698E-06
1	65	72.4475328170876	0.454559326171875	0.45458984375	9.85107421875001E-07	4.47819815008188E-07	461462.21875	6.02672889726819E-06
