Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.251358645899	-0.204925537109375		-5.0689697265625E-07	2.5146484375E-07	7.5836181640625E-07	1.03798790007659E-07	403973.5	0
2	140.301358645773	-0.19989013671875		-7.09228515625E-07	2.2247314453125E-07	9.31701660156251E-07	1.4170285567161E-07	281712.5625	-3.0403136008772E-08
3	140.351358645647	-0.194854736328125		-7.0556640625E-07	2.31018066406249E-07	9.36584472656249E-07	1.37353751483715E-07	275908.3125	-6.57730083730712E-08
4	140.401358645521	-0.1898193359375		-6.91833496093749E-07	2.46582031250001E-07	9.3841552734375E-07	1.3121780284564E-07	274150.875	-1.00708007266803E-07
5	140.451358645394	-0.184783935546875		-6.7626953125E-07	2.63366699218751E-07	9.3963623046875E-07	1.24881182728132E-07	273059.5625	-1.34910578708514E-07
6	140.501358645268	-0.17974853515625		-6.6131591796875E-07	2.8106689453125E-07	9.42382812499999E-07	1.18749468924761E-07	271527.46875	-1.68350211993129E-07
7	140.551358645142	-0.174713134765625		-6.47888183593751E-07	2.9876708984375E-07	9.46655273437501E-07	1.13075941499119E-07	269382.96875	-2.01080311512669E-07
8	140.601358645016	-0.169677734375		-6.35681152343751E-07	3.1768798828125E-07	9.53369140625E-07	1.07802740956231E-07	266778.6875	-2.33169544117118E-07
9	140.651358644889	-0.164642333984375		-6.24694824218749E-07	3.38134765625001E-07	9.6282958984375E-07	1.02794018630448E-07	263409.875	-2.64678959638331E-07
10	140.701358644763	-0.15960693359375		-6.15234375E-07	3.5980224609375E-07	9.7503662109375E-07	9.81017862500266E-08	259176.59375	-2.9567718229373E-07
11	140.751358644637	-0.154571533203125		-6.06689453125001E-07	3.83605957031249E-07	9.9029541015625E-07	9.36843420618061E-08	254527.1875	-3.2622526191517E-07
12	140.801358644511	-0.1495361328125		-5.999755859375E-07	4.0924072265625E-07	1.00921630859375E-06	8.96630965030454E-08	249084.4375	-3.56391893774344E-07
13	140.851358644385	-0.144500732421875		-5.9478759765625E-07	4.376220703125E-07	1.03240966796875E-06	8.59109405837444E-08	242842.484375	-3.86260978757491E-07
14	140.901358644258	-0.13946533203125		-5.91430664062501E-07	4.7027587890625E-07	1.06170654296875E-06	8.24299277724094E-08	235655.328125	-4.1591641775085E-07
15	140.951358644132	-0.134429931640625		-5.89904785156251E-07	5.07202148437499E-07	1.09710693359375E-06	7.92288474826819E-08	227677.203125	-4.45449813923915E-07
16	141.001358644006	-0.12939453125		-5.902099609375E-07	5.4931640625E-07	1.1395263671875E-06	7.62798819664567E-08	218976.21875	-4.74952685181051E-07
17	141.05135864388	-0.124359130859375		-5.9356689453125E-07	5.98754882812499E-07	1.19232177734375E-06	7.37792333893594E-08	209408.75	-5.04547074342554E-07
18	141.101358643753	-0.11932373046875		-5.999755859375E-07	6.55212402343749E-07	1.25518798828125E-06	7.15913230919796E-08	198880.984375	-5.34385662831482E-07
19	141.151358643627	-0.114288330078125		-6.0943603515625E-07	7.2052001953125E-07	1.3299560546875E-06	6.95956288154775E-08	187381.078125	-5.64620961540641E-07
20	141.201358643501	-0.1092529296875		-6.21948242187501E-07	7.97424316406251E-07	1.41937255859375E-06	6.78737421822007E-08	175466.140625	-5.95405538206251E-07
21	141.251358643375	-0.104217529296875		-6.396484375E-07	8.880615234375E-07	1.5277099609375E-06	6.65649722009221E-08	162690.84375	-6.26945450221683E-07
22	141.301358643248	-0.09918212890625		-6.61621093750001E-07	9.906005859375E-07	1.6522216796875E-06	6.55806076110821E-08	149815.5	-6.59477223052818E-07
23	141.351358643122	-0.094146728515625		-6.915283203125E-07	1.11175537109375E-06	1.80328369140625E-06	6.50840235039141E-08	136098.84375	-6.93305935328681E-07
24	141.401358642996	-0.089111328125		-7.25402832031249E-07	1.2530517578125E-06	1.97845458984375E-06	6.46194706632741E-08	122801.859375	-7.28729219190427E-07
25	141.45135864287	-0.084075927734375		-7.66601562499999E-07	1.416015625E-06	2.1826171875E-06	6.44527347049006E-08	109673.5703125	-7.6602935905612E-07
26	141.501358642743	-0.07904052734375		-8.160400390625E-07	1.6009521484375E-06	2.4169921875E-06	6.44753299638978E-08	96821.2421875	-8.05595391284442E-07
27	141.551358642617	-0.074005126953125		-8.7249755859375E-07	1.81060791015625E-06	2.68310546875E-06	6.44894129209206E-08	84714.9375	-8.47808792059368E-07
28	141.601358642491	-0.0689697265625		-9.37805175781251E-07	2.04620361328125E-06	2.9840087890625E-06	6.46229239009699E-08	73478.6875	-8.93066385287966E-07
29	141.651358642365	-0.063934326171875		-1.011962890625E-06	2.3065185546875E-06	3.3184814453125E-06	6.46065103637739E-08	63088.0625	-9.4181058329923E-07
30	141.701358642238	-0.05889892578125		-1.09344482421875E-06	2.5921630859375E-06	3.68560791015625E-06	6.44027196017305E-08	53865.4765625	-9.94445713331515E-07
31	141.751358642112	-0.053863525390625		-1.181640625E-06	2.900390625E-06	4.08203125E-06	6.35752073208096E-08	45532.0234375	-1.05132289718313E-06
32	141.801358641986	-0.048828125		-1.273193359375E-06	3.22784423828125E-06	4.50103759765625E-06	6.19422806380499E-08	38211.88671875	-1.11269378066936E-06
33	141.85135864186	-0.043792724609375		-1.3751220703125E-06	3.57025146484375E-06	4.94537353515625E-06	6.00189054011935E-08	31739.90234375	-1.1789015843533E-06
34	141.901358641734	-0.03875732421875		-1.47430419921875E-06	3.91998291015625E-06	5.394287109375E-06	5.69511229286945E-08	26201.615234375	-1.25013730212231E-06
35	141.951358641607	-0.033721923828125		-1.56982421875E-06	4.2694091796875E-06	5.8392333984375E-06	5.27554426810184E-08	21407.462890625	-1.32624052184838E-06
36	142.001358641481	-0.0286865234375		-1.65771484375E-06	4.6173095703125E-06	6.2750244140625E-06	4.73668926304072E-08	17236.744140625	-1.40692895911343E-06
37	142.051358641355	-0.023651123046875		-1.73248291015625E-06	4.9468994140625E-06	6.67938232421875E-06	4.08006890495471E-08	13593.4482421875	-1.49168397456378E-06
38	142.101358641229	-0.01861572265625		-1.788330078125E-06	5.255126953125E-06	7.04345703125E-06	3.30782086166437E-08	10343.00390625	-1.57970418968034E-06
39	142.151358641102	-0.013580322265625		-1.81915283203125E-06	5.52978515625E-06	7.34893798828125E-06	2.44826168227519E-08	7398.087890625	-1.66989127592387E-06
40	142.201358640976	-0.008544921875		-1.822509765625E-06	5.7647705078125E-06	7.5872802734375E-06	1.53785375545112E-08	4629.93994140625	-1.76093283243972E-06
41	142.25135864085	-0.003509521484375		-1.79443359375E-06	5.950927734375E-06	7.745361328125E-06	6.13879391764272E-09	1906.46264648438	-1.85135650099255E-06
42	142.301358640724	0.00152587890625		-1.73370361328125E-06	6.0882568359375E-06	7.82196044921875E-06	-2.84647372339464E-09	-947.016357421875	-1.93955997929152E-06
43	142.351358640597	0.006561279296875		-1.630859375E-06	6.1614990234375E-06	7.7923583984375E-06	-1.08796953668389E-08	-4090.56909179688	-2.02367391466396E-06
44	142.401358640471	0.0115966796875		-1.50360107421875E-06	6.1737060546875E-06	7.67730712890625E-06	-1.76111480953978E-08	-7789.72998046875	-2.10203552342136E-06
45	142.451358640345	0.016632080078125		-1.34735107421875E-06	6.1248779296875E-06	7.47222900390625E-06	-2.25449383606247E-08	-12419.0263671875	-2.17330921259418E-06
46	142.501358640219	0.02166748046875		-1.16607666015625E-06	6.024169921875E-06	7.19024658203125E-06	-2.53620253687359E-08	-18652.185546875	-2.23614506467129E-06
47	142.551358640092	0.026702880859375		-9.6435546875E-07	5.87158203125E-06	6.8359375E-06	-2.5818756910212E-08	-27762.66015625	-2.28940575652814E-06
48	142.601358639966	0.03173828125		-7.4951171875E-07	5.682373046875E-06	6.431884765625E-06	-2.38316726353105E-08	-42422.640625	-2.33225250667601E-06
49	142.65135863984	0.036773681640625		-5.25817871093751E-07	5.462646484375E-06	5.98846435546875E-06	-1.93731679587472E-08	-70069.6484375	-2.36413575294137E-06
50	142.701358639714	0.04180908203125		-2.9754638671875E-07	5.218505859375E-06	5.51605224609375E-06	-1.24737384865625E-08	-140892.296875	-2.38471989177924E-06
51	142.751358639587	0.046844482421875		-7.32421875E-08	4.96826171875E-06	5.04150390625E-06	-3.43926220836011E-09	-641125	-2.39398946177971E-06
52	142.801358639461	0.0518798828125		1.38244628906251E-07	4.7119140625E-06	4.57366943359375E-06	7.18055304105292E-09	375717.4375	-2.39236442212132E-06
53	142.851358639335	0.056915283203125		3.436279296875E-07	4.4647216796875E-06	4.12109375E-06	1.95786551415722E-08	165808.171875	-2.38031771004898E-06
54	142.901358639209	0.06195068359375		5.30090332031249E-07	4.22607421875E-06	3.69598388671875E-06	3.28556346573805E-08	116925.734375	-2.35847460317018E-06
55	142.951358639083	0.066986083984375		6.9732666015625E-07	3.99871826171875E-06	3.3013916015625E-06	4.67963054973097E-08	96236.328125	-2.32778916142706E-06
56	143.001358638956	0.072021484375		8.43200683593751E-07	3.78662109375E-06	2.94342041015625E-06	6.07800316743123E-08	85486.7890625	-2.28927615353314E-06
57	143.05135863883	0.077056884765625		9.68322753906251E-07	3.59100341796875E-06	2.6226806640625E-06	7.4645484460234E-08	79609.203125	-2.24398786485835E-06
58	143.101358638704	0.08209228515625		1.07421875E-06	3.4112548828125E-06	2.3370361328125E-06	8.82506370203373E-08	76477.2734375	-2.19292451220099E-06
59	143.151358638578	0.087127685546875		1.15997314453125E-06	3.2476806640625E-06	2.08770751953125E-06	1.01101164773354E-07	75138.125	-2.13706971408101E-06
60	143.201358638451	0.0921630859375		1.2286376953125E-06	3.0999755859375E-06	1.871337890625E-06	1.13310029803415E-07	75062.1015625	-2.07735433832568E-06
61	143.251358638325	0.097198486328125		1.28082275390625E-06	2.9669189453125E-06	1.68609619140625E-06	1.2461129017538E-07	75959.015625	-2.01461784854473E-06
62	143.301358638199	0.10223388671875		1.32080078125E-06	2.847900390625E-06	1.527099609375E-06	1.35111207555383E-07	77449.171875	-1.94957738131052E-06
63	143.351358638073	0.107269287109375		1.34918212890625E-06	2.74078369140625E-06	1.3916015625E-06	1.44766971743593E-07	79529.5234375	-1.882827746158E-06
64	143.401358637946	0.1123046875		1.36749267578125E-06	2.645263671875E-06	1.27777099609375E-06	1.53575825834196E-07	82124.53125	-1.81491088824259E-06
65	143.45135863782	0.117340087890625		1.37847900390625E-06	2.55889892578125E-06	1.180419921875E-06	1.61792911512748E-07	85145.0078125	-1.74626154603175E-06
66	143.501358637694	0.12237548828125		1.38336181640625E-06	2.48291015625E-06	1.09954833984375E-06	1.69416225048735E-07	88528.5703125	-1.67721555044409E-06
67	143.551358637568	0.127410888671875		1.38275146484375E-06	2.41363525390625E-06	1.0308837890625E-06	1.76261977458125E-07	92187.15625	-1.60806268922897E-06
68	143.601358637441	0.1324462890625		1.37847900390625E-06	2.35198974609375E-06	9.735107421875E-07	1.82700617301634E-07	96147.890625	-1.53903192767757E-06
69	143.651358637315	0.137481689453125		1.3714599609375E-06	2.29583740234375E-06	9.2437744140625E-07	1.88592480299121E-07	100267.0234375	-1.47028345054423E-06
70	143.701358637189	0.14251708984375		1.36199951171875E-06	2.2454833984375E-06	8.8348388671875E-07	1.94108196183151E-07	104638.140625	-1.40194697451079E-06
71	143.751358637063	0.147552490234375		1.35040283203125E-06	2.19970703125E-06	8.4930419921875E-07	1.99296508185398E-07	109288.1328125	-1.33413698222284E-06
72	143.801358636936	0.152587890625		1.3385009765625E-06	2.15850830078125E-06	8.20007324218751E-07	2.04239043455345E-07	113999.0859375	-1.26691429613857E-06
73	143.85135863681	0.157623291015625		1.32537841796875E-06	2.12005615234375E-06	7.94677734374999E-07	2.089105066716E-07	118927.0078125	-1.20031734240911E-06
74	143.901358636684	0.16265869140625		1.3116455078125E-06	2.08526611328125E-06	7.7362060546875E-07	2.13310514141085E-07	123987.8984375	-1.13439170945639E-06
75	143.951358636558	0.167694091796875		1.29791259765625E-06	2.0538330078125E-06	7.55920410156249E-07	2.1773149683213E-07	129249.9375	-1.06915274500352E-06
76	144.001358636432	0.1727294921875		1.28448486328125E-06	2.02423095703125E-06	7.39746093750001E-07	2.21868404537418E-07	134473.75	-1.00459283203236E-06
77	144.051358636305	0.177764892578125		1.27044677734375E-06	1.99737548828125E-06	7.269287109375E-07	2.25840835810232E-07	139923.125	-9.40719587561034E-07
78	144.101358636179	0.18280029296875		1.25762939453125E-06	1.97235107421875E-06	7.14721679687501E-07	2.29856638611636E-07	145328.8125	-8.77517663866456E-07
79	144.151358636053	0.187835693359375		1.24420166015625E-06	1.94976806640625E-06	7.05566406250001E-07	2.33819378081535E-07	151042.4375	-8.14971883755788E-07
80	144.201358635927	0.19287109375		1.231689453125E-06	1.92779541015625E-06	6.9610595703125E-07	2.37632463040427E-07	156640.234375	-7.53074630210904E-07
81	144.2513586358	0.197906494140625		1.21978759765625E-06	1.9073486328125E-06	6.8756103515625E-07	2.41441114212648E-07	162271.703125	-6.91787704454327E-07
82	144.301358635674	0.20294189453125		1.2078857421875E-06	1.888427734375E-06	6.805419921875E-07	2.45093758621806E-07	167988.890625	-6.31095872449805E-07
83	144.351358635548	0.207977294921875		1.1962890625E-06	1.87103271484375E-06	6.7474365234375E-07	2.4880097271307E-07	173852.03125	-5.70991517179209E-07
84	144.401358635422	0.2130126953125		1.18499755859375E-06	1.85394287109375E-06	6.689453125E-07	2.52455663485307E-07	179783.6875	-5.11459347762866E-07
85	144.451358635295	0.218048095703125		1.17431640625E-06	1.83837890625E-06	6.640625E-07	2.56093272810176E-07	185706.859375	-4.52476484724684E-07
86	144.501358635169	0.22308349609375		1.1651611328125E-06	1.82342529296875E-06	6.5826416015625E-07	2.59999325180615E-07	191513.890625	-3.93989552094354E-07
87	144.551358635043	0.228118896484375		1.1553955078125E-06	1.8096923828125E-06	6.54296875E-07	2.63567528691055E-07	197437.9375	-3.35975641974073E-07
88	144.601358634917	0.233154296875		1.146240234375E-06	1.796875E-06	6.50634765625001E-07	2.67250811702979E-07	203407.890625	-2.78434754363843E-07
89	144.65135863479	0.238189697265625		1.13739013671875E-06	1.7840576171875E-06	6.4666748046875E-07	2.70879894515019E-07	209390.9375	-2.21343995576717E-07
90	144.701358634664	0.24322509765625		1.12884521484375E-06	1.77215576171875E-06	6.43310546874999E-07	2.74597908855867E-07	215490.6875	-1.64688103154731E-07
91	144.751358634538	0.248260498046875		1.12060546875E-06	1.761474609375E-06	6.40869140625E-07	2.78270476883336E-07	221595.859375	-1.0845184306163E-07
92	144.801358634412	0.2532958984375		1.11297607421875E-06	1.7510986328125E-06	6.38122558593751E-07	2.81878300256722E-07	227556.890625	-5.26123038468995E-08
93	144.851358634285	0.258331298828125		1.10504150390625E-06	1.74041748046875E-06	6.35375976562501E-07	2.85534270005883E-07	233830.4375	2.83813550439049E-09
94	144.901358634159	0.26336669921875		1.0980224609375E-06	1.7315673828125E-06	6.33544921875E-07	2.8914902827637E-07	239827.703125	5.79147325652229E-08
95	144.951358634033	0.268402099609375		1.09130859375E-06	1.72332763671875E-06	6.3201904296875E-07	2.92842912585911E-07	245889.265625	1.1264801003108E-07
96	145.001358633907	0.2734375		1.08428955078125E-06	1.71478271484375E-06	6.304931640625E-07	2.96518521736289E-07	252209.390625	1.67037967457873E-07
97	145.051358633781	0.278472900390625		1.0784912109375E-06	1.7071533203125E-06	6.28662109375E-07	3.00330583513642E-07	258206	2.21107484321692E-07
98	145.101358633654	0.28350830078125		1.0723876953125E-06	1.6998291015625E-06	6.2744140625E-07	3.03998092476832E-07	264342.625	2.74879454309485E-07
99	145.151358633528	0.288543701171875		1.06597900390625E-06	1.69281005859375E-06	6.26831054687499E-07	3.07581501601817E-07	270684.25	3.28338614963286E-07
100	145.201358633402	0.2935791015625		1.0601806640625E-06	1.685791015625E-06	6.256103515625E-07	3.11279251263841E-07	276943	3.81492611722933E-07
101	145.251358633276	0.298614501953125		1.0546875E-06	1.6802978515625E-06	6.256103515625E-07	3.14977143034412E-07	283159.71875	4.34364324064518E-07
102	145.301358633149	0.30364990234375		1.0498046875E-06	1.67449951171875E-06	6.24694824218749E-07	3.1874103001428E-07	289215.125	4.86976603042422E-07
103	145.351358633023	0.308685302734375		1.04461669921875E-06	1.67022705078125E-06	6.256103515625E-07	3.22425933063641E-07	295471.84375	5.39337122518191E-07
104	145.401358632897	0.313720703125		1.0400390625E-06	1.6656494140625E-06	6.256103515625E-07	3.26281764273517E-07	301643.21875	5.91453556353372E-07
105	145.451358632771	0.318756103515625		1.0357666015625E-06	1.66168212890625E-06	6.2591552734375E-07	3.30220132127579E-07	307807.90625	6.43348698758928E-07
106	145.501358632644	0.32379150390625		1.0308837890625E-06	1.65771484375E-06	6.26831054687499E-07	3.33791376760928E-07	314091.1875	6.95014932716731E-07
107	145.551358632518	0.328826904296875		1.02630615234375E-06	1.65374755859375E-06	6.2744140625E-07	3.37477047196444E-07	320398.46875	7.46444698052073E-07
108	145.601358632392	0.3338623046875		1.02203369140625E-06	1.651611328125E-06	6.29577636718749E-07	3.41249688062817E-07	326694.5625	7.97653171957791E-07
109	145.651358632266	0.338897705078125		1.01806640625E-06	1.649169921875E-06	6.31103515625001E-07	3.45051432759647E-07	332913.65625	8.48655702156975E-07
110	145.701358632139	0.34393310546875		1.01409912109375E-06	1.6473388671875E-06	6.3323974609375E-07	3.48875090594447E-07	339241.65625	8.99459791980917E-07
111	145.751358632013	0.348968505859375		1.01043701171875E-06	1.64581298828125E-06	6.35375976562501E-07	3.52549022863968E-07	345303.53125	9.50073228977999E-07
112	145.801358631887	0.35400390625		1.007080078125E-06	1.64459228515625E-06	6.3751220703125E-07	3.56479546326227E-07	351484.84375	1.00051113349764E-06
113	145.851358631761	0.359039306640625		1.00341796875E-06	1.6436767578125E-06	6.40258789062499E-07	3.6029712191521E-07	357846.71875	1.05077356238326E-06
114	145.901358631634	0.36407470703125		1.0003662109375E-06	1.6424560546875E-06	6.42089843749999E-07	3.64269084229818E-07	364002.4375	1.1008681894964E-06
115	145.951358631508	0.369110107421875		9.9639892578125E-07	1.641845703125E-06	6.4544677734375E-07	3.67780899068748E-07	370444.125	1.15078728413209E-06
116	146.001358631382	0.3741455078125		9.930419921875E-07	1.64154052734375E-06	6.4849853515625E-07	3.71542199673058E-07	376767.03125	1.20052334295906E-06
117	146.051358631256	0.379180908203125		9.906005859375E-07	1.641845703125E-06	6.512451171875E-07	3.75616821202129E-07	382778.8125	1.25011445106793E-06
118	146.10135863113	0.38421630859375		9.87854003906249E-07	1.641845703125E-06	6.53991699218751E-07	3.79579745413139E-07	388971.3125	1.29957572880812E-06
119	146.151358631003	0.389251708984375		9.8541259765625E-07	1.64306640625E-06	6.5765380859375E-07	3.83603605769167E-07	395044.90625	1.34890740355331E-06
120	146.201358630877	0.394287109375		9.82666015625E-07	1.6436767578125E-06	6.610107421875E-07	3.87452502081942E-07	401242.28125	1.39810936161666E-06
121	146.251358630751	0.399322509765625		9.7991943359375E-07	1.6448974609375E-06	6.6497802734375E-07	3.91244043385086E-07	407443.1875	1.44717398598004E-06
122	146.301358630625	0.40435791015625		9.783935546875E-07	1.646728515625E-06	6.683349609375E-07	3.95591314372723E-07	413256.375	1.4961318584028E-06
123	146.351358630498	0.409393310546875		9.7625732421875E-07	1.64825439453125E-06	6.719970703125E-07	3.99702997810891E-07	419381.0625	1.54499809923436E-06
124	146.401358630372	0.4144287109375		9.74426269531251E-07	1.65130615234375E-06	6.76879882812499E-07	4.03859957032182E-07	425336.6875	1.59376520514343E-06
125	146.451358630246	0.419464111328125		9.722900390625E-07	1.654052734375E-06	6.817626953125E-07	4.07870430763069E-07	431450.125	1.64243317613E-06
126	146.50135863012	0.42449951171875		9.6954345703125E-07	1.6571044921875E-06	6.8756103515625E-07	4.11570709957232E-07	437834.46875	1.69097893376602E-06
127	146.551358629993	0.429534912109375		9.674072265625E-07	1.66168212890625E-06	6.9427490234375E-07	4.15535168940551E-07	444006.3125	1.73940270542516E-06
128	146.601358629867	0.4345703125		9.65576171875E-07	1.66778564453125E-06	7.0220947265625E-07	4.19669675011392E-07	450126.40625	1.78772734216182E-06
129	146.651358629741	0.439605712890625		9.63439941406249E-07	1.67388916015625E-06	7.10449218750001E-07	4.23533691673583E-07	456287.625	1.83595273028914E-06
130	146.701358629615	0.44464111328125		9.6099853515625E-07	1.68060302734375E-06	7.19604492187499E-07	4.27328757268697E-07	462718.34375	1.88406363577087E-06
131	146.751358629488	0.449676513671875		9.57336425781249E-07	1.68853759765625E-06	7.31201171875001E-07	4.30520913141663E-07	469748.1875	1.93202208720322E-06
132	146.801358629362	0.4547119140625		9.5489501953125E-07	1.69830322265625E-06	7.43408203125E-07	4.34231253620965E-07	476222.46875	1.97982785721251E-06
133	146.851358629236	0.459747314453125		9.50927734375E-07	1.7095947265625E-06	7.586669921875E-07	4.3718645770241E-07	483472.40625	2.02747332878062E-06
134	146.90135862911	0.46478271484375		9.47265625E-07	1.722412109375E-06	7.75146484375E-07	4.4030159074282E-07	490689.4375	2.0749282612087E-06
135	146.951358628983	0.469818115234375		9.43603515624999E-07	1.73797607421875E-06	7.94372558593751E-07	4.43322022647408E-07	497897.8125	2.12219993045437E-06
136	147.001358628857	0.474853515625		9.3902587890625E-07	1.754150390625E-06	8.15124511718751E-07	4.45899729584198E-07	505687.34375	2.16926559915009E-06
137	147.051358628731	0.479888916015625		9.33227539062501E-07	1.77337646484375E-06	8.40148925781249E-07	4.47788579549524E-07	514159.59375	2.21607206185581E-06
138	147.101358628605	0.48492431640625		9.2681884765625E-07	1.796875E-06	8.70056152343751E-07	4.49465261453952E-07	523246.65625	2.26257316171541E-06
139	147.151358628479	0.489959716796875		9.197998046875E-07	1.82281494140625E-06	9.0301513671875E-07	4.50692908771089E-07	532714	2.30873865803005E-06
140	147.201358628352	0.4949951171875		9.11560058593749E-07	1.8536376953125E-06	9.42077636718751E-07	4.51189947625608E-07	542986.25	2.3545226213173E-06
141	147.251358628226	0.500030517578125		9.02404785156249E-07	1.88995361328125E-06	9.87548828125001E-07	4.51229908549067E-07	554108.9375	2.3998718461371E-06
142	147.3013586281	0.50506591796875		8.9111328125E-07	1.93206787109375E-06	1.04095458984375E-06	4.50043728505989E-07	566746.625	2.44470970756083E-06
143	147.351358627974	0.510101318359375		8.7860107421875E-07	1.98272705078125E-06	1.1041259765625E-06	4.48148739451426E-07	580548.8125	2.48895253207593E-06
144	147.401358627847	0.51513671875		8.63037109375001E-07	2.04132080078125E-06	1.17828369140625E-06	4.44608417637937E-07	596923.625	2.53249345405493E-06
145	147.451358627721	0.520172119140625		8.44421386718749E-07	2.11029052734375E-06	1.265869140625E-06	4.39218695191812E-07	615974	2.57517990576162E-06
146	147.501358627595	0.52520751953125		8.2275390625E-07	2.1923828125E-06	1.36962890625E-06	4.32091411539659E-07	638316.0625	2.61685931945976E-06
147	147.551358627469	0.530242919921875		7.965087890625E-07	2.2894287109375E-06	1.492919921875E-06	4.22343134687253E-07	665708.875	2.65734092863568E-06
148	147.601358627342	0.5352783203125		7.63854980468751E-07	2.403564453125E-06	1.63970947265625E-06	4.08851690281153E-07	700719.125	2.69635006588942E-06
149	147.651358627216	0.540313720703125		7.244873046875E-07	2.5372314453125E-06	1.812744140625E-06	3.91472525507197E-07	745829.875	2.73355863100733E-06
150	147.70135862709	0.54534912109375		6.7596435546875E-07	2.6922607421875E-06	2.01629638671875E-06	3.68595294730767E-07	806681.75	2.76856985692575E-06
151	147.751358626964	0.550384521484375		6.201171875E-07	2.87139892578125E-06	2.25128173828125E-06	3.41302893502871E-07	887549.1875	2.80097196991846E-06
152	147.801358626837	0.555419921875		5.5755615234375E-07	3.07769775390625E-06	2.5201416015625E-06	3.09677773202566E-07	996168.625	2.83041367765691E-06
153	147.851358626711	0.560455322265625		4.88891601562499E-07	3.31329345703125E-06	2.82440185546875E-06	2.74001905609111E-07	1146379.5	2.85657483800605E-06
154	147.901358626585	0.56549072265625		4.14428710937501E-07	3.5791015625E-06	3.1646728515625E-06	2.343682439232E-07	1364580.25	2.87915804619843E-06
155	147.951358626459	0.570526123046875		3.3294677734375E-07	3.878173828125E-06	3.54522705078125E-06	1.89944671546982E-07	1713473.875	2.8978422506043E-06
