Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.0425698332585	-0.189971923828125	-0.189788818359375	-1.995849609375E-07	3.78789941635205E-08	950917.4375	0
1	2	66.1432778330043	-0.179901123046875	-0.179779052734375	-1.64184570312501E-07	2.9516947108732E-08	1094981.375	-1.83172517154162E-08
1	3	66.24398583275	-0.169830322265625	-0.169708251953125	-1.3702392578125E-07	2.32540902089795E-08	1238530.125	-3.3484301553699E-08
1	4	66.3446938324958	-0.159759521484375	-0.15960693359375	-1.15051269531249E-07	1.8362978693176E-08	1387268	-4.61772984294839E-08
1	5	66.4454018322415	-0.149688720703125	-0.149566650390625	-9.46044921875E-08	1.41496760974746E-08	1580967.875	-5.67343008128773E-08
1	6	66.5461098319872	-0.139617919921875	-0.13946533203125	-7.59887695312503E-08	1.05977981945671E-08	1835341.5	-6.53243574788576E-08
1	7	66.646817831733	-0.129547119140625	-0.12945556640625	-5.85937499999994E-08	7.58528706512607E-09	2209375	-7.21011232940327E-08
1	8	66.7475258314787	-0.119476318359375	-0.119354248046875	-4.119873046875E-08	4.91724305717867E-09	2897037.25	-7.71260744159008E-08
1	9	66.8482338312244	-0.109405517578125	-0.109283447265625	-2.288818359375E-08	2.50129961187895E-09	4774666.5	-8.03531037263383E-08
1	10	66.9489418309702	-0.099334716796875	-0.0992431640625	-3.96728515625056E-09	3.93725940739387E-10	25015384	-8.17053873447549E-08
1	11	67.0496498307159	-0.089263916015625	-0.0892333984375	1.80053710937503E-08	-1.60668045534607E-09	-4955932	-8.09985110095113E-08
1	12	67.1503578304616	-0.079193115234375	-0.079071044921875	4.33349609374994E-08	-3.42654060681014E-09	-1824647.875	-7.79097817371621E-08
1	13	67.2510658302074	-0.069122314453125	-0.069061279296875	7.476806640625E-08	-5.16357845370408E-09	-923673.4375	-7.19628232559444E-08
1	14	67.3517738299531	-0.059051513671875	-0.05902099609375	1.1474609375E-07	-6.77242883995177E-09	-514361.71875	-6.24200282572929E-08
1	15	67.4524818296989	-0.048980712890625	-0.048846435546875	1.6815185546875E-07	-8.2136191181803E-09	-290490	-4.81749822256461E-08
1	16	67.5531898294446	-0.038909912109375	-0.038763427734375	2.3956298828125E-07	-9.28628196561476E-09	-161808.921875	-2.76449085845343E-08
1	17	67.6538978291903	-0.028839111328125	-0.02872314453125	3.3538818359375E-07	-9.63340252013722E-09	-85641.5	1.30618083016287E-09
1	18	67.7546058289361	-0.018768310546875	-0.0186279296875	4.638671875E-07	-8.64088534058283E-09	-40157.8984375	4.15518854879338E-08
1	19	67.8553138286818	-0.008697509765625	-0.00859375	6.317138671875E-07	-5.42879119436179E-09	-13603.865234375	9.67187716582885E-08
1	20	67.9560218284275	0.001373291015625	0.0015106201171875	8.41369628906249E-07	1.27098986890672E-09	1795.42980957031	1.70894423945356E-07
1	21	68.0567298281733	0.011444091796875	0.011566162109375	1.09161376953125E-06	1.26257813093389E-08	10595.4716796875	2.68227864808068E-07
1	22	68.157437827919	0.021514892578125	0.0216094970703125	1.3720703125E-06	2.96497475460455E-08	15749.5546875	3.9228422110682E-07
1	23	68.2581458276647	0.031585693359375	0.0317138671875	1.6595458984375E-06	5.26306145332001E-08	19109.966796875	5.44938188795641E-07
1	24	68.3588538274105	0.041656494140625	0.0417388916015625	1.92840576171875E-06	8.04895137207495E-08	21644.248046875	7.25605900697701E-07
1	25	68.4595618271562	0.051727294921875	0.051788330078125	2.15057373046875E-06	1.11374617972615E-07	24081.169921875	9.30998851345066E-07
1	26	68.560269826902	0.061798095703125	0.061920166015625	2.30682373046875E-06	1.42838914030108E-07	26842.17578125	1.15544662548928E-06
1	27	68.6609778266477	0.071868896484375	0.071929931640625	2.39044189453125E-06	1.7194430768086E-07	30090.64453125	1.39197277349012E-06
1	28	68.7616858263934	0.081939697265625	0.08203125	2.40936279296875E-06	1.9764303260672E-07	34046.8671875	1.63366212291294E-06
1	29	68.8623938261392	0.092010498046875	0.092010498046875	2.3785400390625E-06	2.18850644273516E-07	38683.60546875	1.87475211532728E-06
1	30	68.9631018258849	0.102081298828125	0.102142333984375	2.31536865234375E-06	2.36497157857229E-07	44114.93359375	2.1111090973136E-06
1	31	69.0638098256306	0.112152099609375	0.1121826171875	2.2344970703125E-06	2.50671718049489E-07	50204.86328125	2.34021308642696E-06
1	32	69.1645178253764	0.122222900390625	0.12225341796875	2.1484375E-06	2.62653827576287E-07	56903.41015625	2.56091152550653E-06
1	33	69.2652258251221	0.132293701171875	0.13232421875	2.0623779296875E-06	2.72902553888343E-07	64160.99609375	2.77294293482555E-06
1	34	69.3659338248679	0.142364501953125	0.142425537109375	1.981201171875E-06	2.82173630239413E-07	71888.4765625	2.97655310532718E-06
1	35	69.4666418246136	0.152435302734375	0.152496337890625	1.90643310546875E-06	2.90724074147874E-07	79990.3984375	3.17231115332106E-06
1	36	69.5673498243593	0.162506103515625	0.162567138671875	1.83837890625E-06	2.98859987424294E-07	88429.6171875	3.36087737196067E-06
1	37	69.6680578241051	0.172576904296875	0.172576904296875	1.77703857421875E-06	3.06675815409108E-07	97114.890625	3.54292819793045E-06
1	38	69.7687658238508	0.182647705078125	0.1827392578125	1.7230224609375E-06	3.14863825678913E-07	106057.390625	3.71917030861368E-06
1	39	69.8694738235965	0.192718505859375	0.192779541015625	1.6741943359375E-06	3.22750423720208E-07	115147.6484375	3.89023352909135E-06
1	40	69.9701818233423	0.202789306640625	0.20281982421875	1.63116455078125E-06	3.30832506278966E-07	124340.5078125	4.05667151426314E-06
1	41	70.070889823088	0.212860107421875	0.212921142578125	1.59271240234375E-06	3.39122124159985E-07	133684.625	4.21900676883524E-06
1	42	70.1715978228337	0.222930908203125	0.222991943359375	1.55792236328125E-06	3.47404125022877E-07	143134.1875	4.37765402239165E-06
1	43	70.2723058225795	0.233001708984375	0.23297119140625	1.5264892578125E-06	3.55628003489983E-07	152618.953125	4.53296615887666E-06
1	44	70.3730138223252	0.243072509765625	0.24310302734375	1.49871826171875E-06	3.64342952252628E-07	162207.296875	4.68529742647661E-06
1	45	70.473721822071	0.253143310546875	0.253143310546875	1.47369384765625E-06	3.73055740965356E-07	171774.703125	4.83497024106327E-06
1	46	70.5744298218167	0.263214111328125	0.26324462890625	1.45050048828125E-06	3.81836457563622E-07	181485.375	4.98221515954356E-06
1	47	70.6751378215624	0.273284912109375	0.273284912109375	1.429443359375E-06	3.90645283232516E-07	191182.765625	5.1272318160045E-06
1	48	70.7758458213082	0.283355712890625	0.28338623046875	1.41082763671875E-06	3.99809124473904E-07	200865.234375	5.27025122210034E-06
1	49	70.8765538210539	0.293426513671875	0.29339599609375	1.39373779296875E-06	4.08917088634553E-07	210510.1875	5.41147210242343E-06
1	50	70.9772618207996	0.303497314453125	0.303466796875	1.378173828125E-06	4.18230001741904E-07	220194.859375	5.55104907107307E-06
1	51	71.0779698205454	0.313568115234375	0.31353759765625	1.3641357421875E-06	4.2770784602908E-07	229843.390625	5.6891353779065E-06
1	52	71.1786778202911	0.323638916015625	0.32366943359375	1.35162353515625E-06	4.37479201309543E-07	239467.15625	5.82588472752832E-06
1	53	71.2793858200369	0.333709716796875	0.333740234375	1.34033203125E-06	4.4732271931025E-07	248998.1875	5.96143536313321E-06
1	54	71.3800938197826	0.343780517578125	0.34381103515625	1.3299560546875E-06	4.57253548802328E-07	258513.078125	6.09589505984331E-06
1	55	71.4808018195283	0.353851318359375	0.353851318359375	1.3214111328125E-06	4.67583049612585E-07	267782.90625	6.22940206085332E-06
1	56	71.5815098192741	0.363922119140625	0.363922119140625	1.3140869140625E-06	4.78225274491706E-07	276939.1875	6.36210961602046E-06
1	57	71.6822178190198	0.373992919921875	0.37396240234375	1.3067626953125E-06	4.88680086618842E-07	286174.6875	6.49408002573182E-06
1	58	71.7829258187655	0.384063720703125	0.384033203125	1.30126953125E-06	4.99730731462478E-07	295121.9375	6.62540469420492E-06
1	59	71.8836338185113	0.394134521484375	0.3941650390625	1.29608154296875E-06	5.10870052039536E-07	304120.5625	6.75619185130927E-06
1	60	71.984341818257	0.404205322265625	0.40423583984375	1.29180908203125E-06	5.22195534813363E-07	312922.28125	6.88650243318989E-06
1	61	72.0850498180027	0.414276123046875	0.414276123046875	1.2890625E-06	5.34027776666335E-07	321377.875	7.01645967637887E-06
1	62	72.1857578177485	0.424346923828125	0.424407958984375	1.28692626953125E-06	5.46181752270058E-07	329784.21875	7.14617090125103E-06
1	63	72.2864658174942	0.434417724609375	0.434417724609375	1.28509521484375E-06	5.58268141048757E-07	338043.21875	7.27568249203614E-06
1	64	72.38717381724	0.444488525390625	0.44451904296875	1.2841796875E-06	5.70842303204699E-07	346150.1875	7.40505583962658E-06
1	65	72.4878818169857	0.454559326171875	0.45452880859375	1.28448486328125E-06	5.83835344514227E-07	353860.78125	7.53439826439717E-06
1	66	72.5885898167314	0.464630126953125	0.46466064453125	1.28509521484375E-06	5.97133180235687E-07	361576.8125	7.66378707339754E-06
1	67	72.6892978164772	0.474700927734375	0.474761962890625	1.28662109375E-06	6.10838753800635E-07	368999.03125	7.79328365752008E-06
1	68	72.7900058162229	0.484771728515625	0.484710693359375	1.2890625E-06	6.24822348527232E-07	376018	7.9229794209823E-06
1	69	72.8907138159686	0.494842529296875	0.494873046875	1.29241943359375E-06	6.39583504380425E-07	382904.375	8.05296713224379E-06
1	70	72.9914218157144	0.504913330078125	0.504913330078125	1.29669189453125E-06	6.54716984627157E-07	389385.75	8.18333955976414E-06
1	71	73.0921298154601	0.514984130859375	0.5150146484375	1.30279541015625E-06	6.70958684167999E-07	395315.09375	8.3142340372433E-06
1	72	73.1928378152058	0.525054931640625	0.525054931640625	1.31072998046875E-06	6.88205261667463E-07	400582.0625	8.44583519210573E-06
1	73	73.2935458149516	0.535125732421875	0.53509521484375	1.32049560546875E-06	7.06590867594059E-07	405223.03125	8.57832765177591E-06
1	74	73.3942538146973	0.545196533203125	0.545135498046875	1.33331298828125E-06	7.26836219655524E-07	408857.875	8.711957889318E-06
1	75	73.4949618144431	0.555267333984375	0.55517578125	1.35040283203125E-06	7.49710977743234E-07	411118.65625	8.84709334059153E-06
