Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
100	212.981637462273	-0.0014495849609375	0.0484375	8.331298828125E-06	-4.6173095703125E-06	1.29486083984375E-05	4.03547289806738E-07	5813.91943359375	7.4240720095986E-06
101	213.031637462147	0.0035858154296875	0.05352783203125	8.7493896484375E-06	-4.8614501953125E-06	1.361083984375E-05	4.68335827008559E-07	6117.8935546875	7.85108932177536E-06
102	213.081637462021	0.0086212158203125	0.058319091796875	9.124755859375E-06	-5.0994873046875E-06	1.42242431640625E-05	5.32147453213838E-07	6391.3046875	8.29794316814514E-06
103	213.131637461894	0.0136566162109375	0.06341552734375	9.442138671875E-06	-5.3131103515625E-06	1.47552490234375E-05	5.987781719341E-07	6716.22509765625	8.76211561262608E-06
104	213.181637461768	0.0186920166015625	0.068389892578125	9.6923828125E-06	-5.4931640625E-06	1.5185546875E-05	6.62860998090764E-07	7056.0458984375	9.24047799344407E-06
105	213.231637461642	0.0237274169921875	0.073272705078125	9.893798828125E-06	-5.6243896484375E-06	1.55181884765625E-05	7.24945437013957E-07	7405.92236328125	9.73013266047928E-06
106	213.281637461516	0.0287628173828125	0.078338623046875	1.0003662109375E-05	-5.706787109375E-06	1.571044921875E-05	7.83673101523164E-07	7830.994140625	1.02275689641829E-05
107	213.331637461389	0.0337982177734375	0.083343505859375	1.00433349609375E-05	-5.731201171875E-06	1.57745361328125E-05	8.3704668440987E-07	8298.3896484375	1.07287442006054E-05
108	213.381637461263	0.0388336181640625	0.08831787109375	1.00189208984375E-05	-5.6976318359375E-06	1.5716552734375E-05	8.84849782778474E-07	8815.1083984375	1.1230300515308E-05
109	213.431637461137	0.0438690185546875	0.093505859375	9.9029541015625E-06	-5.609130859375E-06	1.55120849609375E-05	9.25984238620003E-07	9442.21875	1.17283470899565E-05
110	213.481637461011	0.0489044189453125	0.098663330078125	9.722900390625E-06	-5.45654296875E-06	1.5179443359375E-05	9.59293743107992E-07	10147.5205078125	1.22189940157114E-05
111	213.531637460884	0.0539398193359375	0.103668212890625	9.4818115234375E-06	-5.2490234375E-06	1.47308349609375E-05	9.8296243322693E-07	10933.3759765625	1.26991117213038E-05
112	213.581637460758	0.0589752197265625	0.10870361328125	9.1583251953125E-06	-5.0018310546875E-06	1.416015625E-05	9.95543018689204E-07	11869.376953125	1.31651149786194E-05
113	213.631637460632	0.0640106201171875	0.113739013671875	8.807373046875E-06	-4.7088623046875E-06	1.35162353515625E-05	1.00174190720281E-06	12914.068359375	1.36142571136588E-05
114	213.681637460506	0.0690460205078125	0.118743896484375	8.4228515625E-06	-4.3792724609375E-06	1.28021240234375E-05	1.00016222859267E-06	14097.826171875	1.40450129038072E-05
115	213.731637460379	0.0740814208984375	0.12359619140625	8.0413818359375E-06	-4.0283203125E-06	1.20697021484375E-05	9.93884214040008E-07	15370.0185546875	1.44566192830098E-05
116	213.781637460253	0.0791168212890625	0.128570556640625	7.6141357421875E-06	-3.6590576171875E-06	1.1273193359375E-05	9.78953607955191E-07	16885.771484375	1.48480066854972E-05
117	213.831637460127	0.0841522216796875	0.13372802734375	7.2052001953125E-06	-3.277587890625E-06	1.04827880859375E-05	9.63537104325951E-07	18559.93359375	1.52184902617591E-05
118	213.881637460001	0.0891876220703125	0.138671875	6.79931640625E-06	-2.90618896484375E-06	9.70550537109375E-06	9.42873953135859E-07	20394.97265625	1.55686029756907E-05
119	213.931637459875	0.0942230224609375	0.143768310546875	6.4178466796875E-06	-2.52655029296875E-06	8.94439697265625E-06	9.22682943382824E-07	22401.33203125	1.58990314957919E-05
120	213.981637459748	0.0992584228515625	0.14898681640625	6.04248046875E-06	-2.159423828125E-06	8.201904296875E-06	9.00249915503082E-07	24656.56640625	1.62105407071067E-05
121	214.031637459622	0.104293823242188	0.15399169921875	5.682373046875E-06	-1.81915283203125E-06	7.50152587890625E-06	8.75038267622585E-07	27099.89453125	1.65036617545411E-05
122	214.081637459496	0.109329223632813	0.158966064453125	5.3253173828125E-06	-1.490478515625E-06	6.8157958984375E-06	8.46544708110741E-07	29851.00390625	1.67788548424141E-05
123	214.13163745937	0.114364624023438	0.1640625	5.010986328125E-06	-1.18682861328125E-06	6.19781494140625E-06	8.22114884613256E-07	32740.5625	1.70372622960713E-05
124	214.181637459243	0.119400024414063	0.169097900390625	4.7210693359375E-06	-9.0667724609375E-07	5.62774658203125E-06	7.98322901118809E-07	35817.7109375	1.7280563042732E-05
125	214.231637459117	0.124435424804688	0.173980712890625	4.4586181640625E-06	-6.561279296875E-07	5.11474609375E-06	7.7571354495376E-07	39021.21875	1.75100558408303E-05
126	214.281637458991	0.129470825195313	0.178924560546875	4.205322265625E-06	-4.3487548828125E-07	4.64019775390625E-06	7.52435425965814E-07	42547.171875	1.77266538230469E-05
127	214.331637458865	0.134506225585938	0.184112548828125	3.99169921875E-06	-2.40173339843749E-07	4.23187255859375E-06	7.34921854927961E-07	46123.85546875	1.7931579350261E-05
128	214.381637458738	0.139541625976563	0.188995361328125	3.790283203125E-06	-7.26318359375006E-08	3.8629150390625E-06	7.163458803916E-07	49863.125	1.81261293619173E-05
129	214.431637458612	0.144577026367188	0.194091796875	3.61328125E-06	6.95800781250006E-08	3.543701171875E-06	7.01308238149068E-07	53716.21484375	1.83112169906963E-05
130	214.481637458486	0.149612426757813	0.199188232421875	3.4619140625E-06	1.9073486328125E-07	3.27117919921875E-06	6.89572516421322E-07	57537.0234375	1.84880973392865E-05
131	214.53163745836	0.154647827148438	0.20428466796875	3.31573486328125E-06	2.899169921875E-07	3.02581787109375E-06	6.77353796163516E-07	61610.67578125	1.86575398402056E-05
132	214.581637458233	0.159683227539063	0.20928955078125	3.18634033203125E-06	3.7078857421875E-07	2.8155517578125E-06	6.66867720156006E-07	65683.3671875	1.88200901902746E-05
133	214.631637458107	0.164718627929688	0.21441650390625	3.0731201171875E-06	4.3792724609375E-07	2.63519287109375E-06	6.58927660879272E-07	69771.6015625	1.89765778486617E-05
134	214.681637457981	0.169754028320313	0.219268798828125	2.97027587890625E-06	4.90722656250001E-07	2.47955322265625E-06	6.51288814879081E-07	73821.0234375	1.91276631085202E-05
135	214.731637457855	0.174789428710938	0.224273681640625	2.8790283203125E-06	5.3070068359375E-07	2.34832763671875E-06	6.45690249712061E-07	77899.09375	1.92738953046501E-05
136	214.781637457728	0.179824829101563	0.229339599609375	2.7972412109375E-06	5.6121826171875E-07	2.23602294921875E-06	6.41518170141353E-07	81987.78125	1.94158019439783E-05
137	214.831637457602	0.184860229492188	0.234130859375	2.72552490234375E-06	5.85021972656249E-07	2.1405029296875E-06	6.38129449725966E-07	85903.0390625	1.9553870515665E-05
138	214.881637457476	0.189895629882813	0.2392578125	2.65625E-06	6.024169921875E-07	2.0538330078125E-06	6.3552857909599E-07	90073.53125	1.96884157048771E-05
139	214.93163745735	0.194931030273438	0.244293212890625	2.5982666015625E-06	6.134033203125E-07	1.98486328125E-06	6.34738853477756E-07	94021.6171875	1.9819777662633E-05
140	214.981637457224	0.199966430664063	0.249359130859375	2.54058837890625E-06	6.2103271484375E-07	1.9195556640625E-06	6.33518936865585E-07	98150.1484375	1.99482492462266E-05
141	215.031637457097	0.205001831054688	0.25445556640625	2.49053955078125E-06	6.256103515625E-07	1.86492919921875E-06	6.33731644938962E-07	102168.8515625	2.00740269065136E-05
142	215.081637456971	0.210037231445313	0.25970458984375	2.44293212890625E-06	6.2744140625E-07	1.81549072265625E-06	6.34440652902413E-07	106308.5546875	2.0197363483021E-05
143	215.131637456845	0.215072631835938	0.2645263671875	2.40234375E-06	6.2896728515625E-07	1.77337646484375E-06	6.35483218047739E-07	110111.796875	2.03184954443714E-05
144	215.181637456719	0.220108032226563	0.269622802734375	2.359619140625E-06	6.28051757812501E-07	1.7315673828125E-06	6.36207062143512E-07	114265.3984375	2.04375446628546E-05
145	215.231637456592	0.225143432617188	0.274505615234375	2.32391357421875E-06	6.25000000000001E-07	1.69891357421875E-06	6.37927314528497E-07	118122.125	2.05546330107609E-05
146	215.281637456466	0.230178833007813	0.279449462890625	2.28790283203125E-06	6.243896484375E-07	1.66351318359375E-06	6.3935323169062E-07	122142.1875	2.06699296541046E-05
147	215.33163745634	0.235214233398438	0.2845458984375	2.2564697265625E-06	6.2103271484375E-07	1.63543701171875E-06	6.4206921024379E-07	126102.2421875	2.07835382752819E-05
148	215.381637456214	0.240249633789063	0.28948974609375	2.22503662109375E-06	6.1920166015625E-07	1.6058349609375E-06	6.44125236703985E-07	130105.6171875	2.08955752896145E-05
149	215.431637456087	0.245285034179688	0.294677734375	2.19818115234375E-06	6.15844726562501E-07	1.58233642578125E-06	6.47755030058761E-07	134055.25	2.10061571124243E-05
150	215.481637455961	0.250320434570313	0.299652099609375	2.17041015625E-06	6.1248779296875E-07	1.55792236328125E-06	6.50367951493536E-07	138062.421875	2.11153710552026E-05
151	215.531637455835	0.255355834960938	0.304840087890625	2.14447021484375E-06	6.1065673828125E-07	1.5338134765625E-06	6.53720519494527E-07	142151.703125	2.1223242583801E-05
152	215.581637455709	0.260391235351563	0.309967041015625	2.1185302734375E-06	6.1004638671875E-07	1.50848388671875E-06	6.56674501442467E-07	146312.3125	2.13298189919442E-05
153	215.631637455582	0.265426635742188	0.314849853515625	2.0928955078125E-06	6.0546875E-07	1.4874267578125E-06	6.58947840292967E-07	150437.4375	2.14351039176108E-05
154	215.681637455456	0.270462036132813	0.319854736328125	2.07244873046875E-06	6.04248046875E-07	1.46820068359375E-06	6.62882541746512E-07	154336.625	2.1539237422985E-05
155	215.73163745533	0.275497436523438	0.324737548828125	2.05230712890625E-06	6.0089111328125E-07	1.451416015625E-06	6.66461176024313E-07	158230.484375	2.1642355932272E-05
156	215.781637455204	0.280532836914063	0.329742431640625	2.03155517578125E-06	5.98754882812499E-07	1.43280029296875E-06	6.69889914206578E-07	162310.359375	2.17444521695143E-05
157	215.831637455078	0.285568237304688	0.334808349609375	2.01324462890625E-06	5.9661865234375E-07	1.4166259765625E-06	6.74051079840865E-07	166302.875	2.18455734284362E-05
158	215.881637454951	0.290603637695313	0.339996337890625	1.99371337890625E-06	5.938720703125E-07	1.39984130859375E-06	6.77855211961287E-07	170534.21875	2.19457469938789E-05
159	215.931637454825	0.295639038085938	0.345001220703125	1.97967529296875E-06	5.9112548828125E-07	1.3885498046875E-06	6.82990389577753E-07	174271.625	2.20450820052065E-05
160	215.981637454699	0.300674438476563	0.35003662109375	1.96319580078125E-06	5.88378906250001E-07	1.37481689453125E-06	6.87190379267122E-07	178299.40625	2.21436530409846E-05
161	216.031637454573	0.305709838867188	0.35516357421875	1.94732666015625E-06	5.8441162109375E-07	1.3629150390625E-06	6.91619504777918E-07	182385.203125	2.22414164454676E-05
162	216.081637454446	0.310745239257813	0.36004638671875	1.93267822265625E-06	5.81970214843749E-07	1.3507080078125E-06	6.9585377104886E-07	186294.03125	2.23384158744011E-05
163	216.13163745432	0.315780639648438	0.364990234375	1.9219970703125E-06	5.77392578124999E-07	1.3446044921875E-06	7.01510145972861E-07	189901.5625	2.24347841140116E-05
164	216.181637454194	0.320816040039063	0.369964599609375	1.90948486328125E-06	5.72814941406249E-07	1.336669921875E-06	7.06441767306387E-07	193751	2.25305702770129E-05
165	216.231637454068	0.325851440429688	0.375091552734375	1.8975830078125E-06	5.69763183593749E-07	1.32781982421875E-06	7.11767313532619E-07	197668.0625	2.2625747078564E-05
166	216.281637453941	0.330886840820313	0.380157470703125	1.88812255859375E-06	5.66711425781249E-07	1.3214111328125E-06	7.17783848358522E-07	201341.53125	2.27203890972305E-05
167	216.331637453815	0.335922241210938	0.38525390625	1.87774658203125E-06	5.62133789062499E-07	1.31561279296875E-06	7.23409186775825E-07	205168.21875	2.28145363507792E-05
168	216.381637453689	0.340957641601563	0.390167236328125	1.8682861328125E-06	5.5816650390625E-07	1.31011962890625E-06	7.28944030470302E-07	208836.984375	2.29081870202208E-05
169	216.431637453563	0.345993041992188	0.395111083984375	1.86279296875E-06	5.52978515624999E-07	1.309814453125E-06	7.36010122182051E-07	212106.8125	2.30014647968346E-05
170	216.481637453436	0.351028442382813	0.400054931640625	1.8536376953125E-06	5.4962158203125E-07	1.30401611328125E-06	7.4155684615107E-07	215821.546875	2.30943751375889E-05
171	216.53163745331	0.356063842773438	0.4051513671875	1.84814453125E-06	5.4443359375E-07	1.3037109375E-06	7.48778290926566E-07	219220.609375	2.31869198614731E-05
172	216.581637453184	0.361099243164063	0.41015625	1.8426513671875E-06	5.40771484374999E-07	1.3018798828125E-06	7.55774919980468E-07	222590.265625	2.32791899179574E-05
173	216.631637453058	0.366134643554688	0.41546630859375	1.83624267578125E-06	5.36499023437501E-07	1.29974365234375E-06	7.62896945616376E-07	226258.9375	2.33711616601795E-05
174	216.681637452931	0.371170043945313	0.42041015625	1.8304443359375E-06	5.328369140625E-07	1.297607421875E-06	7.69537336964277E-07	229676.5625	2.34628296311712E-05
175	216.731637452805	0.376205444335938	0.425445556640625	1.82647705078125E-06	5.2947998046875E-07	1.2969970703125E-06	7.77066532009485E-07	232932.328125	2.35542520385934E-05
176	216.781637452679	0.381240844726563	0.43017578125	1.82159423828125E-06	5.23681640625E-07	1.29791259765625E-06	7.83605685228395E-07	236153.46875	2.36454543482978E-05
177	216.831637452553	0.386276245117188	0.435394287109375	1.82098388671875E-06	5.18188476562501E-07	1.30279541015625E-06	7.92845924024732E-07	239098.390625	2.37365184148075E-05
178	216.881637452427	0.391311645507813	0.440521240234375	1.817626953125E-06	5.13916015625E-07	1.3037109375E-06	8.00703219283605E-07	242360.65625	2.38274842558894E-05
179	216.9316374523	0.396347045898438	0.4454345703125	1.8145751953125E-06	5.10253906249999E-07	1.3043212890625E-06	8.08274535302189E-07	245475.953125	2.39182882069144E-05
180	216.981637452174	0.401382446289063	0.450653076171875	1.8121337890625E-06	5.0628662109375E-07	1.30584716796875E-06	8.16643648704485E-07	248686.4375	2.40089557337342E-05
181	217.031637452048	0.406417846679688	0.455718994140625	1.81121826171875E-06	5.023193359375E-07	1.30889892578125E-06	8.25406573312648E-07	251609.109375	2.40995395870414E-05
182	217.081637451922	0.411453247070313	0.460540771484375	1.8096923828125E-06	4.986572265625E-07	1.31103515625E-06	8.3343707046879E-07	254485.671875	2.41900634136982E-05
183	217.131637451795	0.416488647460938	0.4654541015625	1.8109130859375E-06	4.93469238281249E-07	1.31744384765625E-06	8.42896952235606E-07	257027.296875	2.42805781454081E-05
184	217.181637451669	0.421524047851563	0.4705810546875	1.8109130859375E-06	4.8980712890625E-07	1.32110595703125E-06	8.52181415211817E-07	259858.4375	2.43711237999378E-05
185	217.231637451543	0.426559448242188	0.475677490234375	1.8115234375E-06	4.84619140625001E-07	1.326904296875E-06	8.61700868881599E-07	262584.25	2.44616840063827E-05
186	217.281637451417	0.431594848632813	0.48065185546875	1.81243896484375E-06	4.81262207031249E-07	1.3311767578125E-06	8.71152110448747E-07	265196.1875	2.45522842305945E-05
187	217.33163745129	0.436630249023438	0.4857177734375	1.81396484375E-06	4.7760009765625E-07	1.33636474609375E-06	8.81074925018766E-07	267765.8125	2.46429444814567E-05
188	217.381637451164	0.441665649414063	0.49078369140625	1.815185546875E-06	4.730224609375E-07	1.3421630859375E-06	8.90863475433434E-07	270376.59375	2.47336720349267E-05
