Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
48	237.746496399748	1.26335144042969	1.212158203125	2.1484375E-07	2.63519287109375E-06	-2.42034912109375E-06	2.60424627640532E-07	5642045.5	2.45781711782911E-06
49	237.796496399622	1.25831604003906	1.207275390625	2.13012695312501E-07	2.6300048828125E-06	-2.4169921875E-06	2.57164970207668E-07	5667622	2.46851345764298E-06
50	237.846496399495	1.25328063964844	1.20208740234375	2.18811035156249E-07	2.61932373046875E-06	-2.4005126953125E-06	2.63029988900598E-07	5493724	2.47930893237935E-06
51	237.896496399369	1.24824523925781	1.19720458984375	2.276611328125E-07	2.6025390625E-06	-2.3748779296875E-06	2.7255694590167E-07	5258713	2.49047070610686E-06
52	237.946496399243	1.24320983886719	1.19232177734375	2.4261474609375E-07	2.581787109375E-06	-2.33917236328125E-06	2.89274822762309E-07	4914465.5	2.50222774411668E-06
53	237.996496399117	1.23817443847656	1.18682861328125	2.61535644531249E-07	2.5537109375E-06	-2.29217529296875E-06	3.10397979319532E-07	4537923	2.51483152169385E-06
54	238.04649639899	1.23313903808594	1.18194580078125	2.8045654296875E-07	2.5213623046875E-06	-2.24090576171875E-06	3.31484415028172E-07	4214363.5	2.52838117376086E-06
55	238.096496398864	1.22810363769531	1.1761474609375	3.01208496093749E-07	2.48504638671875E-06	-2.183837890625E-06	3.54265608848436E-07	3904761.75	2.54292285717383E-06
56	238.146496398738	1.22306823730469	1.17156982421875	3.25927734375001E-07	2.4468994140625E-06	-2.1209716796875E-06	3.81847087282949E-07	3594569.5	2.55860140896402E-06
57	238.196496398612	1.21803283691406	1.16607666015625	3.47900390625E-07	2.40631103515625E-06	-2.05841064453125E-06	4.05678491688377E-07	3351754.5	2.57544706983026E-06
58	238.246496398485	1.21299743652344	1.1614990234375	3.72924804687499E-07	2.36358642578125E-06	-1.99066162109375E-06	4.33151797096798E-07	3114566.25	2.59346757047751E-06
59	238.296496398359	1.20796203613281	1.15692138671875	3.91845703125E-07	2.32147216796875E-06	-1.92962646484375E-06	4.53334678240935E-07	2952492.25	2.61258696809819E-06
60	238.346496398233	1.20292663574219	1.15203857421875	4.13818359375E-07	2.28240966796875E-06	-1.86859130859375E-06	4.76734697940628E-07	2783923.25	2.63272841038997E-06
61	238.396496398107	1.19789123535156	1.14593505859375	4.3182373046875E-07	2.24395751953125E-06	-1.8121337890625E-06	4.94841913223354E-07	2653710.5	2.65386961473268E-06
62	238.44649639798	1.19285583496094	1.141357421875	4.5013427734375E-07	2.2076416015625E-06	-1.75750732421875E-06	5.13764121023996E-07	2535593.25	2.67591849478777E-06
63	238.496496397854	1.18782043457031	1.13677978515625	4.66308593750001E-07	2.1771240234375E-06	-1.7108154296875E-06	5.30090176198428E-07	2437827.25	2.69882957582013E-06
64	238.546496397728	1.18278503417969	1.1309814453125	4.7882080078125E-07	2.1484375E-06	-1.66961669921875E-06	5.41537417575455E-07	2362014.25	2.72245779342484E-06
65	238.596496397602	1.17774963378906	1.12640380859375	4.8980712890625E-07	2.1221923828125E-06	-1.63238525390625E-06	5.51720631847274E-07	2299688.5	2.74667354460689E-06
66	238.646496397476	1.17271423339844	1.1212158203125	4.98352050781251E-07	2.10205078125E-06	-1.60369873046875E-06	5.58760177682416E-07	2249847	2.77137746707012E-06
67	238.696496397349	1.16767883300781	1.1163330078125	5.04455566406251E-07	2.083740234375E-06	-1.57928466796875E-06	5.63140361009573E-07	2212946.25	2.79644768852449E-06
68	238.746496397223	1.16264343261719	1.1114501953125	5.08728027343749E-07	2.06939697265625E-06	-1.5606689453125E-06	5.6542586435171E-07	2184763	2.82177734334255E-06
69	238.796496397097	1.15760803222656	1.1065673828125	5.12084960937501E-07	2.059326171875E-06	-1.5472412109375E-06	5.66656524370046E-07	2160905.75	2.84729753730062E-06
70	238.846496396971	1.15257263183594	1.10107421875	5.11474609375E-07	2.05108642578125E-06	-1.53961181640625E-06	5.6317145435969E-07	2152744.75	2.87288662548235E-06
71	238.896496396844	1.14753723144531	1.09649658203125	5.1116943359375E-07	2.04498291015625E-06	-1.5338134765625E-06	5.60495550416817E-07	2145074.5	2.89845274892286E-06
72	238.946496396718	1.14250183105469	1.0906982421875	5.10253906249999E-07	2.04132080078125E-06	-1.53106689453125E-06	5.56532995688031E-07	2137560	2.92398817691719E-06
73	238.996496396592	1.13746643066406	1.0858154296875	5.07202148437499E-07	2.039794921875E-06	-1.5325927734375E-06	5.5072786153687E-07	2140794.25	2.9494246973627E-06
74	239.046496396466	1.13243103027344	1.08123779296875	5.02929687500001E-07	2.0391845703125E-06	-1.5362548828125E-06	5.43786541129521E-07	2149878.75	2.9746779546258E-06
75	239.096496396339	1.12739562988281	1.0760498046875	4.96826171875001E-07	2.0391845703125E-06	-1.5423583984375E-06	5.34609682745213E-07	2165847.75	2.99967177852523E-06
76	239.146496396213	1.12236022949219	1.0711669921875	5.0933837890625E-07	2.04437255859375E-06	-1.5350341796875E-06	5.45586431144329E-07	2103055.75	3.02482590086584E-06
77	239.196496396087	1.11732482910156	1.06658935546875	4.84619140625001E-07	2.044677734375E-06	-1.56005859375E-06	5.16889599566639E-07	2200881.75	3.049674887734E-06
78	239.246496395961	1.11228942871094	1.060791015625	4.7760009765625E-07	2.04986572265625E-06	-1.572265625E-06	5.06633909935772E-07	2221086.25	3.07373034047487E-06
79	239.296496395834	1.10725402832031	1.05560302734375	4.69055175781249E-07	2.05352783203125E-06	-1.58447265625E-06	4.9513602107254E-07	2250488	3.09739675685705E-06
80	239.346496395708	1.10221862792969	1.05072021484375	4.58374023437499E-07	2.05780029296875E-06	-1.59942626953125E-06	4.81622862480435E-07	2292277	3.12058250528935E-06
81	239.396496395582	1.09718322753906	1.0455322265625	4.5166015625E-07	2.06329345703125E-06	-1.61163330078125E-06	4.72225252678982E-07	2314864.75	3.14333328788052E-06
82	239.446496395456	1.09214782714844	1.0406494140625	4.41589355468749E-07	2.06939697265625E-06	-1.6278076171875E-06	4.59539705843781E-07	2356600	3.1656645660405E-06
83	239.496496395329	1.08711242675781	1.0357666015625	4.302978515625E-07	2.07489013671875E-06	-1.64459228515625E-06	4.45688129957489E-07	2407092.25	3.18746174343687E-06
84	239.546496395203	1.08207702636719	1.02996826171875	4.17175292968749E-07	2.0819091796875E-06	-1.66473388671875E-06	4.2967729996235E-07	2468910.25	3.20864864988835E-06
85	239.596496395077	1.07704162597656	1.02569580078125	4.058837890625E-07	2.088623046875E-06	-1.6827392578125E-06	4.16313298501336E-07	2527067.75	3.22922505802126E-06
86	239.646496394951	1.07200622558594	1.0211181640625	3.936767578125E-07	2.09686279296875E-06	-1.70318603515625E-06	4.01990462250978E-07	2593798.5	3.2492141599505E-06
87	239.696496394825	1.06697082519531	1.01593017578125	3.765869140625E-07	2.10479736328125E-06	-1.72821044921875E-06	3.82585994884721E-07	2697731	3.26847066389746E-06
88	239.746496394698	1.06193542480469	1.01104736328125	3.582763671875E-07	2.11273193359375E-06	-1.75445556640625E-06	3.62234374051695E-07	2821976.25	3.2868422294996E-06
89	239.796496394572	1.05690002441406	1.00555419921875	3.39660644531251E-07	2.122802734375E-06	-1.78314208984375E-06	3.41547178095425E-07	2960467.25	3.30429065797944E-06
90	239.846496394446	1.05186462402344	1.0003662109375	3.173828125E-07	2.1331787109375E-06	-1.8157958984375E-06	3.17499029733881E-07	3151923	3.32071681441448E-06
91	239.89649639432	1.04682922363281	0.9954833984375	2.92053222656249E-07	2.14447021484375E-06	-1.8524169921875E-06	2.90734135433013E-07	3408568.5	3.33595266965858E-06
92	239.946496394193	1.04179382324219	0.9893798828125	2.6214599609375E-07	2.1575927734375E-06	-1.89544677734375E-06	2.59361968346639E-07	3774156	3.34980768457172E-06
93	239.996496394067	1.03675842285156	0.98541259765625	2.2857666015625E-07	2.1722412109375E-06	-1.94366455078125E-06	2.25242317242191E-07	4311081.5	3.36207563123025E-06
94	240.046496393941	1.03172302246094	0.980224609375	1.8768310546875E-07	2.18841552734375E-06	-2.000732421875E-06	1.83971593514798E-07	5222764.5	3.37248229698162E-06
95	240.096496393815	1.02668762207031	0.975341796875	1.40380859375E-07	2.208251953125E-06	-2.06787109375E-06	1.36919325655072E-07	6947826	3.38068389282853E-06
96	240.146496393688	1.02165222167969	0.970458984375	8.51440429687503E-08	2.22991943359375E-06	-2.144775390625E-06	8.2628794473294E-08	11397850	3.38632185048482E-06
97	240.196496393562	1.01661682128906	0.96527099609375	2.01416015624997E-08	2.25616455078125E-06	-2.23602294921875E-06	1.94421030386138E-08	47924244	3.38895415552543E-06
98	240.246496393436	1.01158142089844	0.960693359375	-5.70678710937494E-08	2.28790283203125E-06	-2.344970703125E-06	-5.48247207632357E-08	-16834226	3.38803101840313E-06
99	240.29649639331	1.00654602050781	0.9552001953125	-1.50451660156251E-07	2.32177734375E-06	-2.47222900390625E-06	-1.43711446298767E-07	-6348884.5	3.38284303325054E-06
100	240.346496393183	1.00151062011719	0.9503173828125	-2.5909423828125E-07	2.36480712890625E-06	-2.6239013671875E-06	-2.4622175942568E-07	-3667844.5	3.37260416927165E-06
101	240.396496393057	0.996475219726563	0.94451904296875	-3.83911132812501E-07	2.41302490234375E-06	-2.79693603515625E-06	-3.6261135960558E-07	-2460254.5	3.35652907779149E-06
102	240.446496392931	0.991439819335938	0.93963623046875	-5.340576171875E-07	2.47161865234375E-06	-3.00567626953125E-06	-5.01819897635869E-07	-1759428.625	3.33358002535533E-06
103	240.496496392805	0.986404418945313	0.9344482421875	-7.0770263671875E-07	2.5390625E-06	-3.24676513671875E-06	-6.61311446492618E-07	-1320396.75	3.30253601532604E-06
104	240.546496392678	0.981369018554688	0.92926025390625	-9.08203125E-07	2.61688232421875E-06	-3.52508544921875E-06	-8.43957025153941E-07	-1023185.5	3.26213830703637E-06
105	240.596496392552	0.976333618164063	0.9246826171875	-1.138916015625E-06	2.70721435546875E-06	-3.84613037109375E-06	-1.05313586118427E-06	-811897.125	3.21096035804658E-06
106	240.646496392426	0.971298217773438	0.91949462890625	-1.40533447265625E-06	2.8125E-06	-4.21783447265625E-06	-1.29219745303999E-06	-654288.875	3.14735393658339E-06
107	240.6964963923	0.966262817382813	0.9149169921875	-1.70928955078125E-06	2.93243408203125E-06	-4.6417236328125E-06	-1.56385806349135E-06	-535261.5625	3.0694884571858E-06
108	240.746496392174	0.961227416992188	0.9100341796875	-2.04742431640625E-06	3.06915283203125E-06	-5.1165771484375E-06	-1.86322597528488E-06	-444477.59375	2.97557062367559E-06
109	240.796496392047	0.956192016601563	0.9051513671875	-2.4310302734375E-06	3.22418212890625E-06	-5.65521240234375E-06	-2.20045035348448E-06	-372332.40625	2.86360932477692E-06
110	240.846496391921	0.951156616210938	0.89996337890625	-2.8497314453125E-06	3.40118408203125E-06	-6.25091552734375E-06	-2.56465386883065E-06	-315806.40625	2.73159025709901E-06
111	240.896496391795	0.946121215820313	0.894775390625	-3.31329345703125E-06	3.5980224609375E-06	-6.91131591796875E-06	-2.96465327664919E-06	-270056.1875	2.57751457866107E-06
112	240.946496391669	0.941085815429688	0.8892822265625	-3.8116455078125E-06	3.814697265625E-06	-7.6263427734375E-06	-3.38962854584679E-06	-233306.65625	2.39939117818722E-06
113	240.996496391542	0.936050415039063	0.8843994140625	-4.3426513671875E-06	4.0618896484375E-06	-8.404541015625E-06	-3.84063832825632E-06	-203654.265625	2.1955336251267E-06
114	241.046496391416	0.931015014648438	0.87982177734375	-4.9346923828125E-06	4.327392578125E-06	-9.2620849609375E-06	-4.34164985563257E-06	-178293.140625	1.96360019799613E-06
115	241.09649639129	0.925979614257813	0.87432861328125	-5.5511474609375E-06	4.6234130859375E-06	-1.0174560546875E-05	-4.8535271162109E-06	-157504.125	1.70145415268053E-06
116	241.146496391164	0.920944213867188	0.8697509765625	-6.1920166015625E-06	4.9468994140625E-06	-1.1138916015625E-05	-5.38551239515073E-06	-140463.28125	1.40787506097695E-06
117	241.196496391037	0.915908813476563	0.86456298828125	-6.8634033203125E-06	5.291748046875E-06	-1.21551513671875E-05	-5.93384447711287E-06	-125967.1015625	1.08148958588572E-06
118	241.246496390911	0.910873413085938	0.85968017578125	-7.55615234375E-06	5.6610107421875E-06	-1.32171630859375E-05	-6.49587400403107E-06	-113772.21875	7.21000674275274E-07
119	241.296496390785	0.905838012695313	0.8544921875	-8.258056640625E-06	6.048583984375E-06	-1.4306640625E-05	-7.05644470144762E-06	-103473.765625	3.25645459042789E-07
120	241.346496390659	0.900802612304688	0.84930419921875	-8.9691162109375E-06	6.451416015625E-06	-1.54205322265625E-05	-7.61750743549783E-06	-94692.078125	-1.0503384828553E-07
121	241.396496390532	0.895767211914063	0.8441162109375	-9.674072265625E-06	6.8634033203125E-06	-1.65374755859375E-05	-8.16604097053641E-06	-87255.5234375	-5.71113559999503E-07
122	241.446496390406	0.890731811523438	0.8392333984375	-1.03790283203125E-05	7.2662353515625E-06	-1.7645263671875E-05	-8.71042720973492E-06	-80858.5703125	-1.07244102309778E-06
123	241.49649639028	0.885696411132813	0.83465576171875	-1.10565185546875E-05	7.6507568359375E-06	-1.8707275390625E-05	-9.228386261384E-06	-75489.9296875	-1.60832973961078E-06
124	241.546496390154	0.880661010742188	0.82977294921875	-1.1700439453125E-05	8.0169677734375E-06	-1.97174072265625E-05	-9.70870769378962E-06	-70918.1015625	-2.17725369111577E-06
125	241.596496390027	0.875625610351563	0.82427978515625	-1.23138427734375E-05	8.3404541015625E-06	-2.0654296875E-05	-1.01500518212561E-05	-66939.28125	-2.77761068900872E-06
126	241.646496389901	0.870590209960938	0.8197021484375	-1.28631591796875E-05	8.6212158203125E-06	-2.1484375E-05	-1.05439594335621E-05	-63724.79296875	-3.40703581969137E-06
127	241.696496389775	0.865554809570313	0.81512451171875	-1.3372802734375E-05	8.831787109375E-06	-2.220458984375E-05	-1.09004995465511E-05	-60953.90234375	-4.0629347495269E-06
128	241.746496389649	0.860519409179688	0.80963134765625	-1.3800048828125E-05	8.978271484375E-06	-2.27783203125E-05	-1.11729523268878E-05	-58668.73046875	-4.74225589641719E-06
129	241.796496389523	0.855484008789063	0.80413818359375	-1.41510009765625E-05	9.0484619140625E-06	-2.3199462890625E-05	-1.13793603304657E-05	-56825.53515625	-5.44103249922046E-06
130	241.846496389396	0.850448608398438	0.7989501953125	-1.44134521484375E-05	9.0484619140625E-06	-2.34619140625E-05	-1.15156299216324E-05	-55430.87109375	-6.15514363744296E-06
131	241.89649638927	0.845413208007813	0.79376220703125	-1.44622802734375E-05	9.0087890625E-06	-2.34710693359375E-05	-1.1479611202958E-05	-54884.99609375	-6.87703686708119E-06
132	241.946496389144	0.840377807617188	0.7891845703125	-1.45904541015625E-05	8.8470458984375E-06	-2.34375E-05	-1.15145612653578E-05	-54089.1015625	-7.60335524319089E-06
133	241.996496389018	0.835342407226563	0.78399658203125	-1.453857421875E-05	8.6273193359375E-06	-2.31658935546875E-05	-1.13981923277606E-05	-53925.2734375	-8.33158082969021E-06
134	242.046496388891	0.830307006835938	0.77911376953125	-1.43646240234375E-05	8.349609375E-06	-2.27142333984375E-05	-1.11916760943132E-05	-54238.3671875	-9.05416072782828E-06
135	242.096496388765	0.825271606445313	0.77392578125	-1.40655517578125E-05	8.0230712890625E-06	-2.2088623046875E-05	-1.08856929728063E-05	-55022.78515625	-9.76491537585389E-06
136	242.146496388639	0.820236206054688	0.76904296875	-1.3671875E-05	7.6385498046875E-06	-2.13104248046875E-05	-1.0514258974581E-05	-56250.00390625	-1.04583505162736E-05
137	242.196496388513	0.815200805664063	0.76385498046875	-1.3177490234375E-05	7.2113037109375E-06	-2.03887939453125E-05	-1.00656907306984E-05	-57966.65234375	-1.11295848910231E-05
138	242.246496388386	0.810165405273438	0.75897216796875	-1.2603759765625E-05	6.7474365234375E-06	-1.93511962890625E-05	-9.56590247369604E-06	-60217.91796875	-1.17741165013285E-05
139	242.29649638826	0.805130004882813	0.75347900390625	-1.19903564453125E-05	6.25E-06	-1.82403564453125E-05	-9.03448199096601E-06	-62840.41796875	-1.23889694805257E-05
140	242.346496388134	0.800094604492188	0.7490234375	-1.13311767578125E-05	5.7373046875E-06	-1.70684814453125E-05	-8.48731633595889E-06	-66102.8828125	-1.29720074255602E-05
141	242.396496388008	0.795059204101563	0.744049072265625	-1.063232421875E-05	5.21240234375E-06	-1.58447265625E-05	-7.91097045294009E-06	-69979.90625	-1.35210948428721E-05
142	242.446496387881	0.790023803710938	0.738922119140625	-9.9609375E-06	4.6783447265625E-06	-1.46392822265625E-05	-7.3603564487712E-06	-74181.9921875	-1.40359261422418E-05
143	242.496496387755	0.784988403320313	0.7337646484375	-9.2926025390625E-06	4.150390625E-06	-1.34429931640625E-05	-6.81858273310354E-06	-78962.234375	-1.45172652992187E-05
144	242.546496387629	0.779953002929688	0.728851318359375	-8.6456298828125E-06	3.631591796875E-06	-1.22772216796875E-05	-6.30137856205693E-06	-84302.8671875	-1.49657207657583E-05
145	242.596496387503	0.774917602539063	0.723663330078125	-8.04443359375E-06	3.1329345703125E-06	-1.11773681640625E-05	-5.82146140004625E-06	-89958.2734375	-1.53829714690801E-05
146	242.646496387376	0.769882202148438	0.71868896484375	-7.4798583984375E-06	2.652587890625E-06	-1.01324462890625E-05	-5.37569167136098E-06	-96083.234375	-1.57710801431676E-05
147	242.69649638725	0.764846801757813	0.713714599609375	-6.9427490234375E-06	2.2015380859375E-06	-9.144287109375E-06	-4.95514132126118E-06	-102800	-1.61316438607173E-05
148	242.746496387124	0.759811401367188	0.708526611328125	-6.4422607421875E-06	1.78314208984375E-06	-8.22540283203125E-06	-4.56451289210236E-06	-109981.0546875	-1.64662706083618E-05
149	242.796496386998	0.754776000976563	0.703521728515625	-5.987548828125E-06	1.39923095703125E-06	-7.38677978515625E-06	-4.21237064074376E-06	-117497.453125	-1.67770158441272E-05
150	242.846496386872	0.749740600585938	0.698638916015625	-5.560302734375E-06	1.05224609375E-06	-6.612548828125E-06	-3.88464377465425E-06	-125647.640625	-1.70657112903427E-05
151	242.896496386745	0.744705200195313	0.693572998046875	-5.1727294921875E-06	7.4310302734375E-07	-5.91583251953125E-06	-3.58766533281596E-06	-134082.59375	-1.73340376932174E-05
152	242.946496386619	0.739669799804688	0.688629150390625	-4.82177734375E-06	4.70886230468751E-07	-5.29266357421875E-06	-3.32041622641555E-06	-142816.46875	-1.75838995346567E-05
153	242.996496386493	0.734634399414063	0.683624267578125	-4.5013427734375E-06	2.35595703124999E-07	-4.7369384765625E-06	-3.07722712022951E-06	-151871.1875	-1.78169775608694E-05
154	243.046496386367	0.729598999023438	0.678466796875	-4.21142578125E-06	3.35693359375E-08	-4.2449951171875E-06	-2.85731243820919E-06	-161101.453125	-1.80347979039652E-05
155	243.09649638624	0.724563598632813	0.67340087890625	-3.948974609375E-06	-1.36413574218749E-07	-3.81256103515625E-06	-2.65924290943076E-06	-170525.5	-1.82388066605199E-05
156	243.146496386114	0.719528198242188	0.6683349609375	-3.71490478515625E-06	-2.78625488281251E-07	-3.436279296875E-06	-2.48280070991314E-06	-179906.34375	-1.84304044523742E-05
157	243.196496385988	0.714492797851563	0.66314697265625	-3.5015869140625E-06	-3.948974609375E-07	-3.106689453125E-06	-2.32206684813718E-06	-189384.703125	-1.86108172783861E-05
