Potential - Start -0.5 V, Upper Vertex 1.5 V, Lower Vertex -0.5 V, Stop -0.49 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.005 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	65.5104788346019	-0.4949951171875	-0.4949951171875	-6.103515625E-07	3.02121037520919E-07	811000	0
1	2	65.5608328344748	-0.489959716796875	-0.489837646484375	-5.596923828125E-07	2.74158395541235E-07	875190.875	-2.94581958826257E-08
1	3	65.6111868343477	-0.48492431640625	-0.485015869140625	-5.1910400390625E-07	2.51773684567524E-07	934332.75	-5.6619050781137E-08
1	4	65.6615408342205	-0.479888916015625	-0.480010986328125	-4.85839843749999E-07	2.33208467648183E-07	988002.5	-8.19205254742883E-08
1	5	65.7118948340934	-0.474853515625	-0.47491455078125	-4.5623779296875E-07	2.16673967656789E-07	1040936.5	-1.05639209380115E-07
1	6	65.7622488339663	-0.469818115234375	-0.46978759765625	-4.28161621093751E-07	2.01145013534187E-07	1097220.25	-1.27905735780587E-07
1	7	65.8126028338392	-0.46478271484375	-0.464874267578125	-4.03747558593751E-07	1.87691853170691E-07	1151398.375	-1.48850716641391E-07
1	8	65.862956833712	-0.459747314453125	-0.459747314453125	-3.814697265625E-07	1.75379668121423E-07	1205200.125	-1.68620118756735E-07
1	9	65.9133108335849	-0.4547119140625	-0.454620361328125	-3.6163330078125E-07	1.64405847158378E-07	1257130.875	-1.87329234790923E-07
1	10	65.9636648334578	-0.449676513671875	-0.449798583984375	-3.3843994140625E-07	1.52229802097281E-07	1329035.125	-2.04954972105043E-07
1	11	66.0140188333306	-0.44464111328125	-0.444854736328125	-3.22875976562501E-07	1.43632902904756E-07	1377788.375	-2.21604921080143E-07
1	12	66.0643728332035	-0.439605712890625	-0.439666748046875	-3.06396484375E-07	1.34712351496091E-07	1434960.125	-2.37448119833061E-07
1	13	66.1147268330764	-0.4345703125	-0.4346923828125	-2.911376953125E-07	1.2655533510042E-07	1493081.75	-2.52492242225344E-07
1	14	66.1650808329492	-0.429534912109375	-0.429656982421875	-2.75573730468751E-07	1.18402169846377E-07	1559136.375	-2.66760338263339E-07
