Potential - Start 1.5 V, Stop -0.5 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	180.700076543776	1.49993896484375	1.49810791015625	2.09136962890625E-06	1.702880859375E-06	-3.88488769531251E-07	3.13309737975942E-06	716328.625	0
2	180.75007654365	1.49490356445313	1.49322509765625	2.191162109375E-06	1.72271728515625E-06	-4.6844482421875E-07	3.27189832205477E-06	681476.3125	1.0706329334198E-07
3	180.800076543524	1.4898681640625	1.48834228515625	2.1832275390625E-06	1.71875E-06	-4.64477539062501E-07	3.24938969242794E-06	681716.5625	2.16423032384228E-07
4	180.850076543397	1.48483276367188	1.483154296875	2.17041015625E-06	1.70989990234375E-06	-4.60510253906249E-07	3.21905326927663E-06	683352.0625	3.25263982858814E-07
5	180.900076543271	1.47979736328125	1.4776611328125	2.1539306640625E-06	1.7010498046875E-06	-4.52880859375E-07	3.18277943733847E-06	686030.0625	4.33372491670525E-07
6	180.950076543145	1.47476196289063	1.47308349609375	2.13714599609375E-06	1.69036865234375E-06	-4.4677734375E-07	3.14819430968782E-06	689276.0625	5.40649409686012E-07
7	181.000076543019	1.4697265625	1.46820068359375	2.1221923828125E-06	1.68182373046875E-06	-4.40368652343751E-07	3.11580447487358E-06	691832	6.47132878839329E-07
8	181.050076542893	1.46469116210938	1.46270751953125	2.109375E-06	1.67205810546875E-06	-4.37316894531249E-07	3.08539847537759E-06	693431.75	7.52922062474681E-07
9	181.100076542766	1.45965576171875	1.4581298828125	2.0947265625E-06	1.6619873046875E-06	-4.327392578125E-07	3.05438334180508E-06	696095.5625	8.58024577610195E-07
10	181.15007654264	1.45462036132813	1.45263671875	2.083740234375E-06	1.65283203125E-06	-4.30908203125001E-07	3.02691751130624E-06	697129.5	9.6248629688489E-07
11	181.200076542514	1.4495849609375	1.44744873046875	2.0709228515625E-06	1.641845703125E-06	-4.290771484375E-07	2.99755470223317E-06	698939	1.06635286556411E-06
12	181.250076542388	1.44454956054688	1.44287109375	2.06146240234375E-06	1.6339111328125E-06	-4.2755126953125E-07	2.97442443297768E-06	699926	1.16966248242534E-06
13	181.300076542261	1.43951416015625	1.43829345703125	2.0489501953125E-06	1.62384033203125E-06	-4.25109863281251E-07	2.94699157166178E-06	701966.0625	1.27242276448669E-06
14	181.350076542135	1.43447875976563	1.43310546875	2.0404052734375E-06	1.61407470703125E-06	-4.26330566406249E-07	2.92411596092279E-06	702363.1875	1.37465667648939E-06
15	181.400076542009	1.429443359375	1.42791748046875	2.03216552734375E-06	1.60369873046875E-06	-4.28466796875E-07	2.90176444650569E-06	702658.125	1.47647097037407E-06
16	181.450076541883	1.42440795898438	1.4227294921875	2.025146484375E-06	1.59210205078125E-06	-4.3304443359375E-07	2.88123555947095E-06	702531.6875	1.57790373123134E-06
17	181.500076541756	1.41937255859375	1.4178466796875	2.0184326171875E-06	1.58111572265625E-06	-4.37316894531251E-07	2.86182785202982E-06	702449.375	1.6789931578387E-06
18	181.55007654163	1.41433715820313	1.41265869140625	2.01416015625E-06	1.56768798828125E-06	-4.46472167968751E-07	2.84532075056632E-06	701363.625	1.77980803073297E-06
19	181.600076541504	1.4093017578125	1.40777587890625	2.0086669921875E-06	1.55548095703125E-06	-4.5318603515625E-07	2.82775295090687E-06	700850.8125	1.8803787042998E-06
20	181.650076541378	1.40426635742188	1.40289306640625	2.00714111328125E-06	1.54022216796875E-06	-4.669189453125E-07	2.81580446426233E-06	698950.875	1.98077395907603E-06
21	181.700076541251	1.39923095703125	1.397705078125	2.00408935546875E-06	1.52313232421875E-06	-4.80957031249999E-07	2.80112590189674E-06	697426.5625	2.08105461751984E-06
22	181.750076541125	1.39419555664063	1.39312744140625	2.00225830078125E-06	1.5045166015625E-06	-4.9774169921875E-07	2.78940092357516E-06	695778.0625	2.18121340367361E-06
23	181.800076540999	1.38916015625	1.38763427734375	1.99981689453125E-06	1.484375E-06	-5.1544189453125E-07	2.77501430900884E-06	693880.75	2.28126509682625E-06
24	181.850076540873	1.38412475585938	1.38214111328125	2.000732421875E-06	1.46148681640625E-06	-5.3924560546875E-07	2.76529453913099E-06	690817.5625	2.38127904594876E-06
25	181.900076540746	1.37908935546875	1.37786865234375	2.001953125E-06	1.4385986328125E-06	-5.633544921875E-07	2.75842853625363E-06	688262.1875	2.48134597313765E-06
26	181.95007654062	1.37405395507813	1.3726806640625	2.00531005859375E-06	1.4105224609375E-06	-5.9478759765625E-07	2.75265028903959E-06	684522.875	2.58152772403264E-06
27	182.000076540494	1.3690185546875	1.36749267578125	2.00927734375E-06	1.37969970703125E-06	-6.29577636718751E-07	2.74767194241576E-06	680589.3125	2.68189228336269E-06
28	182.050076540368	1.36398315429688	1.3623046875	2.01568603515625E-06	1.34613037109375E-06	-6.695556640625E-07	2.74597846328106E-06	675851.625	2.78251650343009E-06
29	182.100076540242	1.35894775390625	1.35772705078125	2.0208740234375E-06	1.3079833984375E-06	-7.12890625E-07	2.74379544862313E-06	671851.375	2.88343039756001E-06
30	182.150076540115	1.35391235351563	1.3525390625	2.02972412109375E-06	1.26983642578125E-06	-7.598876953125E-07	2.74528110821848E-06	666365.9375	2.98469535664481E-06
31	182.200076539989	1.348876953125	1.34735107421875	2.0379638671875E-06	1.22711181640625E-06	-8.10852050781251E-07	2.74585295301222E-06	661126.0625	3.08638755086577E-06
32	182.250076539863	1.34384155273438	1.3421630859375	2.0477294921875E-06	1.182861328125E-06	-8.648681640625E-07	2.74838680525136E-06	655439.6875	3.1885299449641E-06
33	182.300076539737	1.33880615234375	1.3372802734375	2.059326171875E-06	1.1376953125E-06	-9.21630859375E-07	2.75389606940735E-06	649377.625	3.29120621245238E-06
34	182.35007653961	1.33377075195313	1.33209228515625	2.06939697265625E-06	1.09344482421875E-06	-9.75952148437499E-07	2.75662773674412E-06	643710.375	3.39442431140924E-06
35	182.400076539484	1.3287353515625	1.3275146484375	2.080078125E-06	1.0491943359375E-06	-1.0308837890625E-06	2.76133414445212E-06	638204.25	3.49816127709346E-06
36	182.450076539358	1.32369995117188	1.3226318359375	2.091064453125E-06	1.0052490234375E-06	-1.0858154296875E-06	2.76570813184662E-06	632516.125	3.60243984687258E-06
37	182.500076539232	1.31866455078125	1.31744384765625	2.09564208984375E-06	9.6435546875E-07	-1.13128662109375E-06	2.76089076578501E-06	628658.8125	3.70710745301039E-06
38	182.550076539105	1.31362915039063	1.312255859375	2.10296630859375E-06	9.2742919921875E-07	-1.175537109375E-06	2.759629751381E-06	624002.375	3.81207269128936E-06
39	182.600076538979	1.30859375	1.30767822265625	2.10540771484375E-06	8.97216796875E-07	-1.20819091796875E-06	2.75319575848698E-06	621104.5	3.91728190152207E-06
40	182.650076538853	1.30355834960938	1.3018798828125	2.10205078125E-06	8.70666503906251E-07	-1.23138427734375E-06	2.73661748906306E-06	619338	4.02246860176092E-06
41	182.700076538727	1.29852294921875	1.2969970703125	2.09625244140625E-06	8.5174560546875E-07	-1.2445068359375E-06	2.71883345703827E-06	618721.75	4.12742610933492E-06
42	182.7500765386	1.29348754882813	1.2921142578125	2.0855712890625E-06	8.3770751953125E-07	-1.24786376953125E-06	2.69479619419144E-06	619549.375	4.23197161580902E-06
43	182.800076538474	1.2884521484375	1.2872314453125	2.07000732421875E-06	8.28857421875E-07	-1.24114990234375E-06	2.66457846009871E-06	621848.75	4.33586092185578E-06
44	182.850076538348	1.28341674804688	1.2823486328125	2.0501708984375E-06	8.26416015625001E-07	-1.2237548828125E-06	2.6290338155377E-06	625483.75	4.43886574430508E-06
45	182.900076538222	1.27838134765625	1.27716064453125	2.0263671875E-06	8.282470703125E-07	-1.1981201171875E-06	2.58799627772532E-06	630271.125	4.54077917311224E-06
46	182.950076538095	1.27334594726563	1.27197265625	2.0001220703125E-06	8.3648681640625E-07	-1.16363525390625E-06	2.54410065281263E-06	635947.5	4.64144113720977E-06
47	183.000076537969	1.268310546875	1.26708984375	1.96990966796875E-06	8.453369140625E-07	-1.12457275390625E-06	2.49605250246532E-06	643222.3125	4.74069202027749E-06
48	183.050076537843	1.26327514648438	1.26190185546875	1.93878173828125E-06	8.56933593750001E-07	-1.08184814453125E-06	2.44655211645295E-06	650873.625	4.83840949527803E-06
49	183.100076537717	1.25823974609375	1.2567138671875	1.90673828125E-06	8.69140625000001E-07	-1.03759765625E-06	2.39622431763564E-06	659090.9375	4.93454717798159E-06
50	183.150076537591	1.25320434570313	1.25091552734375	1.87530517578125E-06	8.819580078125E-07	-9.9334716796875E-07	2.34584831559914E-06	667046.4375	5.0290982471779E-06
51	183.200076537464	1.2481689453125	1.2469482421875	1.844482421875E-06	8.9599609375E-07	-9.48486328125001E-07	2.29997408496274E-06	676042.375	5.12209317093948E-06
52	183.250076537338	1.24313354492188	1.24237060546875	1.8170166015625E-06	9.08813476562501E-07	-9.08203125E-07	2.25740791393036E-06	683742	5.21363062944147E-06
53	183.300076537212	1.23809814453125	1.23687744140625	1.78955078125E-06	9.17968750000001E-07	-8.7158203125E-07	2.21345499085146E-06	691166.4375	5.30379475094378E-06
54	183.350076537086	1.23306274414063	1.231689453125	1.7681884765625E-06	9.29870605468749E-07	-8.38317871093751E-07	2.1778589598398E-06	696582.6875	5.39273833055631E-06
55	183.400076536959	1.22802734375	1.22650146484375	1.74591064453125E-06	9.3719482421875E-07	-8.087158203125E-07	2.14136184695235E-06	702499.5625	5.48059051652672E-06
56	183.450076536833	1.22299194335938	1.22100830078125	1.72821044921875E-06	9.4573974609375E-07	-7.82470703125E-07	2.1101591300976E-06	706516	5.56744362256723E-06
57	183.500076536707	1.21795654296875	1.21673583984375	1.71142578125E-06	9.5184326171875E-07	-7.5958251953125E-07	2.08235292120662E-06	710948.6875	5.65343452763045E-06
58	183.550076536581	1.21292114257813	1.21185302734375	1.6986083984375E-06	9.56115722656251E-07	-7.42492675781249E-07	2.0584636786225E-06	713438.75	5.73868555875379E-06
59	183.600076536454	1.2078857421875	1.2066650390625	1.68548583984375E-06	9.59167480468751E-07	-7.26318359375E-07	2.03381682695181E-06	715915.25	5.82328766540741E-06
60	183.650076536328	1.20285034179688	1.20147705078125	1.6778564453125E-06	9.60693359375001E-07	-7.171630859375E-07	2.01590592041612E-06	716078.5625	5.90737136008102E-06
61	183.700076536202	1.19781494140625	1.19659423828125	1.67022705078125E-06	9.60693359375001E-07	-7.0953369140625E-07	1.99858391169983E-06	716426.125	5.99107352172723E-06
62	183.750076536076	1.19277954101563	1.19140625	1.65771484375E-06	9.5977783203125E-07	-6.9793701171875E-07	1.97501185539295E-06	718704	6.07427182330866E-06
63	183.800076535949	1.187744140625	1.18621826171875	1.6595458984375E-06	9.57641601562501E-07	-7.01904296875E-07	1.96858354684082E-06	714784.875	6.15720364294248E-06
64	183.850076535823	1.18270874023438	1.18072509765625	1.65740966796875E-06	9.5672607421875E-07	-7.0068359375E-07	1.95694519788958E-06	712391.875	6.24012727712397E-06
65	183.900076535697	1.17767333984375	1.1761474609375	1.6546630859375E-06	9.5428466796875E-07	-7.0037841796875E-07	1.94612766790669E-06	710807.8125	6.32292903901543E-06
66	183.950076535571	1.17263793945313	1.1712646484375	1.6534423828125E-06	9.4970703125E-07	-7.03735351562501E-07	1.93661867342598E-06	708379.5	6.4056316659844E-06
67	184.000076535444	1.1676025390625	1.1669921875	1.65252685546875E-06	9.45434570312501E-07	-7.0709228515625E-07	1.92848597180273E-06	706186.5	6.48828108751331E-06
68	184.050076535318	1.16256713867188	1.1614990234375	1.6522216796875E-06	9.4024658203125E-07	-7.11975097656251E-07	1.91905382962432E-06	702992.25	6.57090004096972E-06
69	184.100076535192	1.15753173828125	1.1566162109375	1.65283203125E-06	9.3414306640625E-07	-7.1868896484375E-07	1.91169237950817E-06	699778.4375	6.65352627038374E-06
70	184.150076535066	1.15249633789063	1.151123046875	1.6546630859375E-06	9.28955078125E-07	-7.25708007812499E-07	1.90472076155856E-06	695684.25	6.73621343594277E-06
71	184.20007653494	1.1474609375	1.14593505859375	1.6546630859375E-06	9.2376708984375E-07	-7.3089599609375E-07	1.89613638212904E-06	692548.875	6.81894653098425E-06
72	184.250076534813	1.14242553710938	1.141357421875	1.65618896484375E-06	9.17663574218749E-07	-7.38525390625E-07	1.8903035652329E-06	689146.875	6.9017178248032E-06
73	184.300076534687	1.13739013671875	1.13555908203125	1.6571044921875E-06	9.1064453125E-07	-7.464599609375E-07	1.88173999049468E-06	685267.0625	6.98455050951452E-06
74	184.350076534561	1.13235473632813	1.13128662109375	1.6595458984375E-06	9.04541015625E-07	-7.550048828125E-07	1.87742205071118E-06	681684.4375	7.06746641299105E-06
75	184.400076534435	1.1273193359375	1.12579345703125	1.6607666015625E-06	8.9752197265625E-07	-7.6324462890625E-07	1.86968009074917E-06	677875.8125	7.15047417543246E-06
76	184.450076534308	1.12228393554688	1.12060546875	1.66229248046875E-06	8.9019775390625E-07	-7.720947265625E-07	1.8627739564181E-06	674132.5625	7.23355105947121E-06
77	184.500076534182	1.11724853515625	1.1163330078125	1.6650390625E-06	8.8653564453125E-07	-7.7850341796875E-07	1.85873795999214E-06	670454.5625	7.31673435439006E-06
78	184.550076534056	1.11221313476563	1.1102294921875	1.6656494140625E-06	8.76770019531251E-07	-7.8887939453125E-07	1.84925306712103E-06	666544.5	7.40000132282148E-06
79	184.60007653393	1.107177734375	1.10565185546875	1.668701171875E-06	8.697509765625E-07	-7.98950195312501E-07	1.84500242994545E-06	662582.3125	7.48336015021778E-06
80	184.650076533803	1.10214233398438	1.10015869140625	1.66961669921875E-06	8.63037109375001E-07	-8.06579589843749E-07	1.83684323928901E-06	658928.9375	7.56681811253657E-06
81	184.700076533677	1.09710693359375	1.0955810546875	1.67205810546875E-06	8.55407714843751E-07	-8.16650390625E-07	1.83187512448058E-06	655229.0625	7.65036020311527E-06
82	184.750076533551	1.09207153320313	1.09130859375	1.6748046875E-06	8.47473144531249E-07	-8.27331542968751E-07	1.82772862444835E-06	651603.5625	7.73403189668898E-06
83	184.800076533425	1.0870361328125	1.08612060546875	1.67694091796875E-06	8.3770751953125E-07	-8.392333984375E-07	1.82136000148603E-06	647679.75	7.81782546255272E-06
84	184.850076533298	1.08200073242188	1.0809326171875	1.67999267578125E-06	8.29162597656249E-07	-8.50830078125001E-07	1.81595873982587E-06	643415.125	7.90174817666411E-06
85	184.900076533172	1.07696533203125	1.07574462890625	1.68304443359375E-06	8.16650390625E-07	-8.6639404296875E-07	1.81052598691167E-06	639165.9375	7.98582459538011E-06
86	184.950076533046	1.07192993164063	1.07086181640625	1.68701171875E-06	8.05053710937501E-07	-8.819580078125E-07	1.80655638359895E-06	634768.4375	8.07007563707884E-06
87	185.00007653292	1.06689453125	1.06536865234375	1.69097900390625E-06	7.9376220703125E-07	-8.97216796875E-07	1.80151596396172E-06	630030.6875	8.15452585811727E-06
88	185.050076532793	1.06185913085938	1.060791015625	1.6949462890625E-06	7.77282714843749E-07	-9.17663574218751E-07	1.79798371391371E-06	625855.25	8.23917343950598E-06
89	185.100076532667	1.05682373046875	1.05560302734375	1.69921875E-06	7.6141357421875E-07	-9.37805175781251E-07	1.79370044861571E-06	621228.4375	8.32402747619199E-06
90	185.150076532541	1.05178833007813	1.05010986328125	1.70745849609375E-06	7.4127197265625E-07	-9.661865234375E-07	1.79301889602357E-06	615013.4375	8.40919437905541E-06
91	185.200076532415	1.0467529296875	1.0455322265625	1.71478271484375E-06	7.19604492187501E-07	-9.9517822265625E-07	1.79286053025862E-06	609717.0625	8.49475054565119E-06
92	185.250076532289	1.04171752929688	1.0406494140625	1.722412109375E-06	6.93359374999999E-07	-1.029052734375E-06	1.79242715603323E-06	604181.4375	8.58068051456939E-06
93	185.300076532162	1.03668212890625	1.03546142578125	1.73187255859375E-06	6.61621093750001E-07	-1.07025146484375E-06	1.79328719696059E-06	597885.4375	8.66703794599744E-06
94	185.350076532036	1.03164672851563	1.0302734375	1.74468994140625E-06	6.25000000000001E-07	-1.11968994140625E-06	1.79750770712417E-06	590519.5	8.75395198818296E-06
95	185.40007653191	1.026611328125	1.0247802734375	1.75994873046875E-06	5.8135986328125E-07	-1.1785888671875E-06	1.80356062173814E-06	582278.5	8.84156816027826E-06
96	185.450076531784	1.02157592773438	1.02020263671875	1.7791748046875E-06	5.3131103515625E-07	-1.24786376953125E-06	1.81511882146879E-06	573413.375	8.93004562385613E-06
97	185.500076531657	1.01654052734375	1.0150146484375	1.798095703125E-06	4.7027587890625E-07	-1.32781982421875E-06	1.82509347723681E-06	564494.25	9.01947805687087E-06
98	185.550076531531	1.01150512695313	1.01043701171875	1.822509765625E-06	4.0008544921875E-07	-1.42242431640625E-06	1.8415312297293E-06	554420.625	9.10999278858071E-06
99	185.600076531405	1.0064697265625	1.0052490234375	1.8511962890625E-06	3.16467285156249E-07	-1.53472900390625E-06	1.86091313025827E-06	543026.75	9.20183538255515E-06
100	185.650076531279	1.00143432617188	1.0003662109375	1.88507080078125E-06	2.1697998046875E-07	-1.6680908203125E-06	1.88576109394489E-06	530678.3125	9.29524230741663E-06
101	185.700076531152	0.99639892578125	0.99517822265625	1.9268798828125E-06	1.01318359374999E-07	-1.8255615234375E-06	1.91758886103344E-06	516471.34375	9.3905409812578E-06
102	185.750076531026	0.991363525390625	0.99029541015625	1.9757080078125E-06	-3.57055664062494E-08	-2.01141357421875E-06	1.95653433365806E-06	501235.75	9.48810520640109E-06
103	185.8000765309	0.986328125	0.985107421875	2.0294189453125E-06	-1.9561767578125E-07	-2.22503662109375E-06	1.99919577426044E-06	485413.53125	9.58823329710867E-06
104	185.850076530774	0.981292724609375	0.980224609375	2.09625244140625E-06	-3.77502441406249E-07	-2.4737548828125E-06	2.05479818760068E-06	467608.09375	9.69137545325793E-06
105	185.900076530647	0.97625732421875	0.97503662109375	2.1710205078125E-06	-5.8563232421875E-07	-2.75665283203125E-06	2.11682436201954E-06	449114.4375	9.79805736278649E-06
106	185.950076530521	0.971221923828125	0.970458984375	2.2601318359375E-06	-8.2366943359375E-07	-3.08380126953125E-06	2.193365162384E-06	429381.59375	9.90883654594654E-06
107	186.000076530395	0.9661865234375	0.96466064453125	2.3577880859375E-06	-1.09100341796875E-06	-3.44879150390625E-06	2.27446525968844E-06	409138	1.00242841654108E-05
108	186.050076530269	0.961151123046875	0.95977783203125	2.46795654296875E-06	-1.3922119140625E-06	-3.86016845703125E-06	2.36868982028682E-06	388895.78125	1.01449277281063E-05
109	186.100076530142	0.95611572265625	0.95458984375	2.5909423828125E-06	-1.72271728515625E-06	-4.31365966796875E-06	2.47328716795892E-06	368433.46875	1.02714002423454E-05
110	186.150076530016	0.951080322265625	0.94940185546875	2.72308349609375E-06	-2.0849609375E-06	-4.80804443359375E-06	2.58530053542927E-06	348649.5625	1.04042510429281E-05
111	186.20007652989	0.946044921875	0.94390869140625	2.8717041015625E-06	-2.47467041015625E-06	-5.34637451171875E-06	2.71062640422315E-06	328692.875	1.05441204141243E-05
112	186.250076529764	0.941009521484375	0.93963623046875	3.01788330078125E-06	-2.89154052734375E-06	-5.909423828125E-06	2.83571239378944E-06	311356.0625	1.06913603303838E-05
113	186.300076529638	0.93597412109375	0.93475341796875	3.1683349609375E-06	-3.328857421875E-06	-6.4971923828125E-06	2.96161192636646E-06	295029.875	1.08460153569467E-05
114	186.350076529511	0.930938720703125	0.928955078125	3.31787109375E-06	-3.7847900390625E-06	-7.1026611328125E-06	3.08215317090799E-06	279985.28125	1.10081709863152E-05
115	186.400076529385	0.9259033203125	0.92437744140625	3.46588134765625E-06	-4.241943359375E-06	-7.70782470703125E-06	3.20378239848651E-06	266707.75	1.11777644633548E-05
116	186.450076529259	0.920867919921875	0.919189453125	3.5858154296875E-06	-4.718017578125E-06	-8.3038330078125E-06	3.29604381477111E-06	256340.421875	1.13540572783677E-05
117	186.500076529133	0.91583251953125	0.91400146484375	3.6895751953125E-06	-5.1910400390625E-06	-8.880615234375E-06	3.37227697855269E-06	247725.390625	1.1535941666807E-05
118	186.550076529006	0.910797119140625	0.9088134765625	3.765869140625E-06	-5.6610107421875E-06	-9.4268798828125E-06	3.42247244589089E-06	241329.015625	1.17223280540202E-05
119	186.60007652888	0.90576171875	0.9039306640625	3.8116455078125E-06	-6.1126708984375E-06	-9.92431640625E-06	3.44546310770966E-06	237149.71875	1.19117657959578E-05
120	186.650076528754	0.900726318359375	0.8990478515625	3.8177490234375E-06	-6.54296875E-06	-1.03607177734375E-05	3.43233909916307E-06	235491.609375	1.21025004773401E-05
