Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	63.7495338390479	-0.189971923828125	-0.189849853515625	-2.642822265625E-07	5.01739414460189E-08	718360.3125	0
1	2	63.8502418387936	-0.179901123046875	-0.179718017578125	-2.3162841796875E-07	4.16277963211087E-08	775889.375	-2.49710829791638E-08
1	3	63.9509498385394	-0.169830322265625	-0.169647216796875	-2.044677734375E-07	3.46873889611743E-08	829701.5	-4.69302712247099E-08
1	4	64.0516578382851	-0.159759521484375	-0.15960693359375	-1.8157958984375E-07	2.89813595344413E-08	878991.625	-6.63692958369211E-08
1	5	64.1523658380308	-0.149688720703125	-0.1495361328125	-1.6021728515625E-07	2.39582735872546E-08	933333.375	-8.35801401422032E-08
1	6	64.2530738377766	-0.139617919921875	-0.139495849609375	-1.4007568359375E-07	1.95399767477511E-08	995860.5625	-9.87010864150761E-08
1	7	64.3537818375223	-0.129547119140625	-0.12945556640625	-1.19934082031251E-07	1.5526135044297E-08	1079389.25	-1.11793625023893E-07
1	8	64.4544898372681	-0.119476318359375	-0.119415283203125	-1.00097656250001E-07	1.19531895492742E-08	1192987.875	-1.22873103691745E-07
1	9	64.5551978370138	-0.109405517578125	-0.109375	-7.84301757812495E-08	8.57830073641708E-09	1394552.5	-1.31862691432616E-07
1	10	64.6559058367595	-0.099334716796875	-0.099212646484375	-5.40161132812494E-08	5.35908162291321E-09	1836723.25	-1.38531888183024E-07
1	11	64.7566138365053	-0.089263916015625	-0.08917236328125	-2.62451171874997E-08	2.34033903367958E-09	3397674.5	-1.425733699989E-07
1	12	64.857321836251	-0.079193115234375	-0.0791015625	9.46044921874972E-09	-7.48336337341726E-10	-8361290	-1.43418546372232E-07
1	13	64.9580298359967	-0.069122314453125	-0.069091796875	5.55419921874995E-08	-3.83749609866868E-09	-1243956	-1.40145402838243E-07
1	14	65.0587378357425	-0.059051513671875	-0.05902099609375	1.141357421875E-07	-6.73640476733794E-09	-517112.3125	-1.31601453290386E-07
1	15	65.1594458354882	-0.048980712890625	-0.0488525390625	1.94091796875E-07	-9.48187750537954E-09	-251698.125	-1.16080961731768E-07
1	16	65.260153835234	-0.038909912109375	-0.03875732421875	3.0059814453125E-07	-1.16503802161105E-08	-128934.0078125	-9.11713442519613E-08
1	17	65.3608618349797	-0.028839111328125	-0.02869873046875	4.40063476562499E-07	-1.26292629687441E-08	-65214.98046875	-5.38760716040088E-08
1	18	65.4615698347254	-0.018768310546875	-0.0186248779296875	6.1798095703125E-07	-1.15098197639441E-08	-30138.271484375	-5.99302996118212E-10
1	19	65.5622778344712	-0.008697509765625	-0.00861511230468751	8.343505859375E-07	-7.18802350974102E-09	-10325.5302734375	7.25313995530996E-08
1	20	65.6629858342169	0.001373291015625	0.0014801025390625	1.082763671875E-06	1.60260127390899E-09	1366.96728515625	1.69065771160604E-07
1	21	65.7636938339626	0.011444091796875	0.0115447998046875	1.34735107421875E-06	1.55548978142406E-08	8568.5166015625	2.91431774712692E-07
1	22	65.8644018337084	0.021514892578125	0.0216400146484375	1.6033935546875E-06	3.46974609044537E-08	13496.3828125	4.40013565139452E-07
1	23	65.9651098334541	0.031585693359375	0.0316436767578125	1.82525634765625E-06	5.77578198601714E-08	17336.56640625	6.1265978956726E-07
1	24	66.0658178331998	0.041656494140625	0.0417877197265625	1.9921875E-06	8.32489703839201E-08	20975.798828125	8.04883370619791E-07
1	25	66.1665258329456	0.051727294921875	0.0517578125	2.09381103515625E-06	1.08371075668856E-07	24719.4296875	1.01062971680221E-06
1	26	66.2672338326913	0.061798095703125	0.061859130859375	2.13104248046875E-06	1.31824435811723E-07	29027.638671875	1.22336803087819E-06
1	27	66.3679418324371	0.071868896484375	0.0718994140625	2.11669921875E-06	1.52189429059035E-07	33967.70703125	1.43725878842815E-06
1	28	66.4686498321828	0.081939697265625	0.08197021484375	2.06817626953125E-06	1.69528846072353E-07	39634.05859375	1.64798393598176E-06
1	29	66.5693578319285	0.092010498046875	0.09210205078125	1.9989013671875E-06	1.84102916023221E-07	46076.3359375	1.85277758646407E-06
1	30	66.6700658316743	0.102081298828125	0.10211181640625	1.92138671875E-06	1.96196282331584E-07	53144.85546875	2.05017977350508E-06
1	31	66.77077383142	0.112152099609375	0.112091064453125	1.84326171875E-06	2.06613165687486E-07	60811.26171875	2.23974484470091E-06
