Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	137.983315651626	-0.204925537109375		-6.8389892578125E-07	2.21862792968749E-07	9.05761718749999E-07	1.40023132644274E-07	299375.28125	0
2	138.033315651499	-0.19989013671875		-9.2803955078125E-07	1.8951416015625E-07	1.1175537109375E-06	1.85364342542016E-07	215225.265625	-4.02984596803435E-08
3	138.083315651373	-0.194854736328125		-9.1888427734375E-07	1.9989013671875E-07	1.1187744140625E-06	1.78908734937977E-07	211889.734375	-8.64715588022591E-08
4	138.133315651247	-0.1898193359375		-8.978271484375E-07	2.166748046875E-07	1.114501953125E-06	1.70287947298675E-07	211250.859375	-1.31889336785207E-07
5	138.183315651121	-0.184783935546875		-8.75244140625001E-07	2.34375000000001E-07	1.109619140625E-06	1.61597498049559E-07	210948.40625	-1.76216119029959E-07
6	138.233315650994	-0.17974853515625		-8.53271484375E-07	2.532958984375E-07	1.1065673828125E-06	1.53270136138417E-07	210515.03125	-2.1942901184957E-07
7	138.283315650868	-0.174713134765625		-8.331298828125E-07	2.7191162109375E-07	1.10504150390625E-06	1.45457036637708E-07	209560.4375	-2.61589036654186E-07
8	138.333315650742	-0.169677734375		-8.14208984375001E-07	2.90832519531251E-07	1.10504150390625E-06	1.37979199621441E-07	208133.4375	-3.02772519944483E-07
9	138.383315650616	-0.164642333984375		-7.9681396484375E-07	3.11889648437499E-07	1.10870361328125E-06	1.31067722008993E-07	206434.328125	-3.43048100148735E-07
10	138.433315650489	-0.15960693359375		-7.8155517578125E-07	3.3294677734375E-07	1.114501953125E-06	1.24598514616991E-07	203982.8125	-3.82507323593018E-07
