Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	85.756365783486	1.50497436523438	1.50482177734375	5.0933837890625E-06	4.5257568359375E-06	-5.67626953125E-07	7.6646347224596E-06	295446.375	0
2	85.8063657833598	1.49993896484375	1.49993896484375	5.1513671875E-06	4.53460693359375E-06	-6.16760253906251E-07	7.72673593019135E-06	291173	2.56118767083535E-07
3	85.8563657832335	1.49490356445313	1.4947509765625	5.126953125E-06	4.52301025390625E-06	-6.03942871093749E-07	7.66351786296582E-06	291547.625	5.13076770403131E-07
4	85.9063657831073	1.4898681640625	1.490478515625	5.0994873046875E-06	4.5068359375E-06	-5.92651367187499E-07	7.60067632654682E-06	292280.0625	7.6873777743458E-07
5	85.956365782981	1.48483276367188	1.4849853515625	5.072021484375E-06	4.490966796875E-06	-5.81054687499999E-07	7.5318775998312E-06	292779.78125	1.02302544746635E-06
6	86.0063657828548	1.47979736328125	1.4801025390625	5.0445556640625E-06	4.47509765625E-06	-5.69458007812501E-07	7.46645946492208E-06	293405.9375	1.27593989418529E-06
7	86.0563657827286	1.47476196289063	1.474609375	5.01708984375E-06	4.459228515625E-06	-5.57861328125001E-07	7.39824736228911E-06	293917.28125	1.52748100390454E-06
8	86.1063657826023	1.4697265625	1.46942138671875	4.99267578125E-06	4.4439697265625E-06	-5.487060546875E-07	7.33634442440234E-06	294315.40625	1.77772517417907E-06
9	86.1563657824761	1.46469116210938	1.4642333984375	4.9713134765625E-06	4.4293212890625E-06	-5.41992187500002E-07	7.27916312825982E-06	294536.53125	2.02682485905825E-06
10	86.2063657823498	1.45965576171875	1.4593505859375	4.949951171875E-06	4.415283203125E-06	-5.34667968749999E-07	7.22371351002948E-06	294821.21875	2.27485656978388E-06
11	86.2563657822236	1.45462036132813	1.4544677734375	4.931640625E-06	4.4012451171875E-06	-5.30395507812501E-07	7.17291186447255E-06	294925.75	2.52189624916355E-06
12	86.3063657820974	1.4495849609375	1.4495849609375	4.91058349609375E-06	4.38812255859375E-06	-5.22460937500002E-07	7.11830762156751E-06	295196.09375	2.7679518552759E-06
13	86.3563657819711	1.44454956054688	1.444091796875	4.893798828125E-06	4.375E-06	-5.18798828125E-07	7.06709442965803E-06	295086.0625	3.01306135952473E-06
14	86.4063657818449	1.43951416015625	1.439208984375	4.87762451171875E-06	4.36279296875E-06	-5.1483154296875E-07	7.01992075846647E-06	295063.53125	3.25734708894743E-06
15	86.4563657817187	1.43447875976563	1.434326171875	4.86328125E-06	4.35089111328125E-06	-5.12390136718752E-07	6.97553105055704E-06	294929.75	3.50086975231534E-06
16	86.5063657815924	1.429443359375	1.429443359375	4.8486328125E-06	4.3389892578125E-06	-5.096435546875E-07	6.93084575686953E-06	294813.71875	3.74366754840594E-06
17	86.5563657814662	1.42440795898438	1.42425537109375	4.835205078125E-06	4.327392578125E-06	-5.07812499999999E-07	6.88656655256636E-06	294559.46875	3.98576321458677E-06
18	86.6063657813399	1.41937255859375	1.4190673828125	4.8223876953125E-06	4.3157958984375E-06	-5.06591796875E-07	6.84329279465601E-06	294266.5625	4.22720313508762E-06
19	86.6563657812137	1.41433715820313	1.41387939453125	4.80987548828125E-06	4.30450439453125E-06	-5.05371093750001E-07	6.80058383295545E-06	293953.4375	4.46800959252869E-06
20	86.7063657810875	1.4093017578125	1.40838623046875	4.79827880859375E-06	4.2938232421875E-06	-5.04455566406251E-07	6.75782939651981E-06	293519.0625	4.70821350972983E-06
