Potential - OCP -0.00161351222617953 V
Time (s)	WE(1).Potential (V)
8.08632897958398	0.001666259765625
8.18632897933151	0.00164794921875
8.28632897907903	0.00162353515624999
8.38632897882655	0.0016021728515625
8.48632897857408	0.0015869140625
8.5863289783216	0.00156555175781251
8.68632897806913	0.00154724121093749
8.78632897781665	0.0015289306640625
8.88632897756418	0.0015106201171875
8.9863289773117	0.0014923095703125
9.08632897705922	0.00147705078125
9.18632897680675	0.00145874023437501
9.28632897655427	0.00144348144531251
9.3863289763018	0.00142517089843749
9.48632897604932	0.00140991210937499
9.58632897579685	0.00139465332031249
9.68632897554437	0.00138244628906251
9.78632897529189	0.00136718750000001
9.88632897503942	0.00135498046875
9.98632897478694	0.0013397216796875
10.0863289745345	0.00132141113281251
10.186328974282	0.0013092041015625
10.2863289740295	0.0012939453125
10.386328973777	0.00128173828125
10.4863289735246	0.0012664794921875
10.5863289732721	0.0012481689453125
10.6863289730196	0.0012359619140625
10.7863289727671	0.001220703125
10.8863289725147	0.00121154785156249
10.9863289722622	0.001202392578125
11.0863289720097	0.0011871337890625
11.1863289717572	0.001171875
11.2863289715048	0.0011566162109375
11.3863289712523	0.001141357421875
11.4863289709998	0.001129150390625
11.5863289707473	0.00111083984375
11.6863289704949	0.00109252929687501
11.7863289702424	0.00107727050781251
11.8863289699899	0.00106201171875001
11.9863289697374	0.00104675292968751
12.086328969485	0.00103149414062501
12.1863289692325	0.00101623535156251
12.28632896898	0.000997924804687494
12.3863289687275	0.000979614257812497
12.486328968475	0.000967407226562494
12.5863289682226	0.000936889648437494
12.6863289679701	0.000918579101562497
12.7863289677176	0.00091552734375
12.8863289674651	0.0009002685546875
12.9863289672127	0.000888061523437497
13.0863289669602	0.000863647460937506
13.1863289667077	0.000848388671875006
13.2863289664552	0.000820922851562503
13.3863289662028	0.000802612304687506
13.4863289659503	0.000787353515625006
13.5863289656978	0.000784301757812494
13.6863289654453	0.0007781982421875
13.7863289651929	0.000762939453125
13.8863289649404	0.000741577148437506
13.9863289646879	0.000726318359375006
14.0863289644354	0.000704956054687497
14.186328964183	0.000698852539062503
14.2863289639305	0.000689697265624997
14.386328963678	0.0006561279296875
14.4863289634255	0.000631713867187494
14.5863289631731	0.000613403320312497
14.6863289629206	0.0005950927734375
14.7863289626681	0.000579833984375
14.8863289624156	0.000567626953124997
14.9863289621632	0.000555419921874994
15.0863289619107	0.000540161132812494
15.1863289616582	0.000524902343749994
15.2863289614057	0.000509643554687494
15.3863289611533	0.000497436523437506
15.4863289609008	0.000482177734375006
15.5863289606483	0.000466918945312506
15.6863289603958	0.000451660156250006
15.7863289601434	0.000439453125000003
15.8863289598909	0.000424194335937503
15.9863289596384	0.000408935546875003
16.0863289593859	0.000396728515625
16.1863289591334	0.0003814697265625
16.286328958881	0.0003662109375
16.3863289586285	0.0003509521484375
16.486328958376	0.000335693359375
16.5863289581235	0.0003204345703125
16.6863289578711	0.00030517578125
16.7863289576186	0.0002899169921875
16.8863289573661	0.000274658203125
16.9863289571136	0.0002593994140625
17.0863289568612	0.000244140625
17.1863289566087	0.0002288818359375
17.2863289563562	0.000216674804687497
17.3863289561037	0.000201416015624997
17.4863289558513	0.000186157226562497
17.5863289555988	0.000170898437499997
17.6863289553463	0.000158691406249994
17.7863289550938	0.000143432617187494
17.8863289548414	0.000131225585937506
17.9863289545889	0.000115966796875006
18.0863289543364	0.000103759765625003
18.1863289540839	9.1552734375E-05
18.2863289538315	7.62939453125E-05
18.386328953579	6.40869140624972E-05
