Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.055357646394	-0.204925537109375		-4.70886230468751E-07	2.105712890625E-07	6.81457519531251E-07	9.64391304592027E-08	434931.96875	0
2	140.105357646268	-0.19989013671875		-6.6802978515625E-07	1.82189941406249E-07	8.502197265625E-07	1.33451010242425E-07	299040.65625	-2.84729004818018E-08
3	140.155357646142	-0.194854736328125		-6.68945312499999E-07	1.8951416015625E-07	8.58459472656249E-07	1.30245084051239E-07	291058.40625	-6.18972748611668E-08
4	140.205357646015	-0.1898193359375		-6.58264160156249E-07	2.0172119140625E-07	8.59985351562499E-07	1.24850814131605E-07	288131.6875	-9.50775103092383E-08
5	140.255357645889	-0.184783935546875		-6.4727783203125E-07	2.16064453125001E-07	8.6334228515625E-07	1.19547280519328E-07	285337.09375	-1.27716063502703E-07
6	140.305357645763	-0.17974853515625		-6.35986328125E-07	2.3040771484375E-07	8.6639404296875E-07	1.1422056900301E-07	282389.625	-1.5979766487817E-07
7	140.355357645637	-0.174713134765625		-6.25000000000001E-07	2.4444580078125E-07	8.6944580078125E-07	1.09138483139759E-07	279394.53125	-1.91322328646493E-07
8	140.405357645511	-0.169677734375		-6.15539550781249E-07	2.5970458984375E-07	8.75244140624999E-07	1.04368211850669E-07	275458.625	-2.22335813759855E-07
9	140.455357645384	-0.164642333984375		-6.06689453125001E-07	2.7618408203125E-07	8.82873535156251E-07	9.98127021034634E-08	271177.09375	-2.52891538821132E-07
10	140.505357645258	-0.15960693359375		-5.9844970703125E-07	2.9266357421875E-07	8.9111328125E-07	9.54436671918302E-08	266496.6875	-2.83020000324541E-07
11	140.555357645132	-0.154571533203125		-5.91430664062501E-07	3.1005859375E-07	9.014892578125E-07	9.13641926558739E-08	261197.125	-3.12767014065685E-07
12	140.605357645006	-0.1495361328125		-5.85327148437501E-07	3.28674316406249E-07	9.1400146484375E-07	8.75096972663414E-08	255422.3125	-3.42185956014873E-07
13	140.655357644879	-0.144500732421875		-5.79833984375E-07	3.5064697265625E-07	9.3048095703125E-07	8.36979552332195E-08	248947.375	-3.71314996527872E-07
14	140.705357644753	-0.13946533203125		-5.755615234375E-07	3.73229980468751E-07	9.4879150390625E-07	8.02181787662448E-08	242152.71875	-4.00199866135154E-07
15	140.755357644627	-0.134429931640625		-5.7342529296875E-07	3.99169921875001E-07	9.72595214843751E-07	7.70505224068074E-08	234326.78125	-4.28924550988086E-07
16	140.805357644501	-0.12939453125		-5.7098388671875E-07	4.2877197265625E-07	9.99755859375E-07	7.38473460160094E-08	226509.875	-4.57534781617142E-07
17	140.855357644374	-0.124359130859375		-5.7098388671875E-07	4.6234130859375E-07	1.0333251953125E-06	7.09896355033379E-08	217744.515625	-4.8608399083605E-07
18	140.905357644248	-0.11932373046875		-5.72509765625E-07	5.01098632812499E-07	1.0736083984375E-06	6.82790570749603E-08	208315.578125	-5.14671285145596E-07
19	140.955357644122	-0.114288330078125		-5.7647705078125E-07	5.4595947265625E-07	1.1224365234375E-06	6.58318199953101E-08	198094.234375	-5.43395969998528E-07
20	141.005357643996	-0.1092529296875		-5.8319091796875E-07	5.97229003906249E-07	1.180419921875E-06	6.36797210518125E-08	187231.8125	-5.72387705233268E-07
21	141.055357643869	-0.104217529296875		-5.92956542968751E-07	6.56738281249999E-07	1.24969482421875E-06	6.17602751162849E-08	175656.203125	-6.01791384724493E-07
22	141.105357643743	-0.09918212890625		-6.060791015625E-07	7.2509765625E-07	1.3311767578125E-06	6.00752230184298E-08	163544.8125	-6.3176725006997E-07
23	141.155357643617	-0.094146728515625		-6.243896484375E-07	8.0596923828125E-07	1.43035888671875E-06	5.87270783114491E-08	150635.390625	-6.62528975681198E-07
24	141.205357643491	-0.089111328125		-6.451416015625E-07	9.01184082031251E-07	1.54632568359375E-06	5.74500482741769E-08	138032.171875	-6.94267271228455E-07
25	141.255357643365	-0.084075927734375		-6.7169189453125E-07	1.0125732421875E-06	1.68426513671875E-06	5.64116220402866E-08	125034.0859375	-7.27188080418273E-07
26	141.305357643238	-0.07904052734375		-7.037353515625E-07	1.1395263671875E-06	1.84326171875E-06	5.56021362285719E-08	112272.3359375	-7.61573801355553E-07
27	141.355357643112	-0.074005126953125		-7.4188232421875E-07	1.28631591796875E-06	2.0281982421875E-06	5.49257350712651E-08	99794.3203125	-7.97714221789647E-07
28	141.405357642986	-0.0689697265625		-7.8643798828125E-07	1.453857421875E-06	2.24029541015625E-06	5.41924123353965E-08	87621.265625	-8.35922207897966E-07
29	141.45535764286	-0.063934326171875		-8.38623046875001E-07	1.6436767578125E-06	2.4822998046875E-06	5.35656106137594E-08	76164.484375	-8.76548767791974E-07
30	141.505357642733	-0.05889892578125		-8.984375E-07	1.8548583984375E-06	2.7532958984375E-06	5.28895824913889E-08	65523.1015625	-9.19975263968809E-07
31	141.555357642607	-0.053863525390625		-9.6466064453125E-07	2.08892822265625E-06	3.0535888671875E-06	5.19305842772155E-08	55805.125	-9.66552761383355E-07
32	141.605357642481	-0.048828125		-1.03668212890625E-06	2.3443603515625E-06	3.38104248046875E-06	5.04610575546849E-08	46953.1953125	-1.0165862249778E-06
33	141.655357642355	-0.043792724609375		-1.11907958984375E-06	2.6190185546875E-06	3.73809814453125E-06	4.88811835452907E-08	39031.90625	-1.07048037989443E-06
34	141.705357642228	-0.03875732421875		-1.204833984375E-06	2.90771484375E-06	4.112548828125E-06	4.6527006247743E-08	32051.671875	-1.12857810563582E-06
35	141.755357642102	-0.033721923828125		-1.292724609375E-06	3.2080078125E-06	4.500732421875E-06	4.34156319784051E-08	25979.697265625	-1.19101707696245E-06
36	141.805357641976	-0.0286865234375		-1.38092041015625E-06	3.51226806640625E-06	4.8931884765625E-06	3.94115211577173E-08	20667.404296875	-1.25785823001934E-06
37	141.85535764185	-0.023651123046875		-1.46453857421875E-06	3.81561279296875E-06	5.2801513671875E-06	3.44994290912837E-08	16084.6025390625	-1.32899469917902E-06
38	141.905357641723	-0.01861572265625		-1.54022216796875E-06	4.1046142578125E-06	5.64483642578125E-06	2.84561316732379E-08	11995.2451171875	-1.40411373195093E-06
39	141.955357641597	-0.013580322265625		-1.6033935546875E-06	4.38232421875E-06	5.9857177734375E-06	2.16326991875349E-08	8414.541015625	-1.48270407862583E-06
40	142.005357641471	-0.008544921875		-1.64825439453125E-06	4.6295166015625E-06	6.27777099609375E-06	1.39383331543286E-08	5130.53125	-1.56399528350448E-06
41	142.055357641345	-0.003509521484375		-1.67144775390625E-06	4.8431396484375E-06	6.51458740234375E-06	5.73335956488563E-09	2052.21850585938	-1.64698792559648E-06
42	142.105357641218	0.00152587890625		-1.6668701171875E-06	5.023193359375E-06	6.6900634765625E-06	-2.74691713819664E-09	-988.648864746094	-1.73044577422843E-06
43	142.155357641092	0.006561279296875		-1.627197265625E-06	5.1483154296875E-06	6.7755126953125E-06	-1.08056070757812E-08	-4081.0205078125	-1.81279756361619E-06
44	142.205357640966	0.0115966796875		-1.5631103515625E-06	5.224609375E-06	6.7877197265625E-06	-1.82843074014727E-08	-7483.40478515625	-1.89255524674081E-06
45	142.25535764084	0.016632080078125		-1.46881103515625E-06	5.2459716796875E-06	6.71478271484375E-06	-2.45862672443309E-08	-11396.21875	-1.96835321730759E-06
46	142.305357640714	0.02166748046875		-1.34613037109375E-06	5.2154541015625E-06	6.56158447265625E-06	-2.92617379216153E-08	-16148.265625	-2.03872673409933E-06
47	142.355357640587	0.026702880859375		-1.19781494140625E-06	5.133056640625E-06	6.33087158203125E-06	-3.20838040579474E-08	-22361.78515625	-2.10232542485755E-06
48	142.405357640461	0.03173828125		-1.02874755859375E-06	5.0140380859375E-06	6.04278564453125E-06	-3.2735442800913E-08	-30931.474609375	-2.15798945646384E-06
49	142.455357640335	0.036773681640625		-8.44726562500001E-07	4.8553466796875E-06	5.7000732421875E-06	-3.11384624751554E-08	-43638.0078125	-2.20482638724206E-06
