Potential - OCP -0.000402652516084559 V
Time (s)	WE(1).Potential (V)
8.53633897844782	0.00298461914062501
8.63633897819534	0.00296630859374999
8.73633897794286	0.00295104980468749
8.83633897769039	0.0029327392578125
8.93633897743791	0.00291748046875
9.03633897718544	0.0029022216796875
9.13633897693296	0.0028839111328125
9.23633897668049	0.00286865234375
9.33633897642801	0.002850341796875
9.43633897617553	0.0028350830078125
9.53633897592306	0.00281677246093751
9.63633897567058	0.00280151367187501
9.73633897541811	0.00278625488281251
9.83633897516563	0.00276794433593749
9.93633897491316	0.00275268554687499
10.0363389746607	0.00273742675781249
10.1363389744082	0.00272216796874999
10.2363389741557	0.00270690917968749
10.3363389739033	0.0026885986328125
10.4363389736508	0.0026702880859375
10.5363389733983	0.002655029296875
10.6363389731458	0.00263671875
10.7363389728933	0.00261840820312501
10.8363389726409	0.00260314941406251
10.9363389723884	0.00258789062500001
11.0363389721359	0.00257263183593751
11.1363389718834	0.00255737304687501
11.236338971631	0.00253906249999999
11.3363389713785	0.00252380371093749
11.436338971126	0.00250854492187499
11.5363389708735	0.00249633789062501
11.6363389706211	0.00248107910156251
11.7363389703686	0.00246582031250001
11.8363389701161	0.00245056152343751
11.9363389698636	0.00243530273437501
12.0363389696112	0.002423095703125
12.1363389693587	0.00240478515625001
12.2363389691062	0.0023956298828125
12.3363389688537	0.00238037109375
12.4363389686013	0.0023681640625
12.5363389683488	0.00235595703124999
12.6363389680963	0.00234069824218749
12.7363389678438	0.00232849121093751
12.8363389675914	0.00231323242187501
12.9363389673389	0.0023040771484375
13.0363389670864	0.0022918701171875
13.1363389668339	0.00227966308593749
13.2363389665815	0.0022705078125
13.336338966329	0.00225830078125
13.4363389660765	0.00224609375
13.536338965824	0.00223388671874999
13.6363389655716	0.0022247314453125
13.7363389653191	0.002215576171875
13.8363389650666	0.00220642089843751
13.9363389648141	0.002197265625
14.0363389645617	0.00218505859375
14.1363389643092	0.0021697998046875
14.2363389640567	0.0021636962890625
14.3363389638042	0.002154541015625
14.4363389635517	0.00214538574218751
14.5363389632993	0.0021331787109375
14.6363389630468	0.00213012695312501
14.7363389627943	0.002117919921875
14.8363389625418	0.00209655761718749
14.9363389622894	0.002093505859375
15.0363389620369	0.00208129882812499
15.1363389617844	0.0020721435546875
15.2363389615319	0.0020599365234375
15.3363389612795	0.00205383300781251
15.436338961027	0.0020416259765625
15.5363389607745	0.0020294189453125
15.636338960522	0.00202026367187499
15.7363389602696	0.00200805664062501
15.8363389600171	0.001995849609375
15.9363389597646	0.0019866943359375
16.0363389595121	0.00197448730468749
16.1363389592597	0.00196228027343751
16.2363389590072	0.0019500732421875
16.3363389587547	0.0019378662109375
16.4363389585022	0.00192871093749999
16.5363389582498	0.00191345214843749
16.6363389579973	0.00190124511718751
16.7363389577448	0.0018890380859375
16.8363389574923	0.0018768310546875
16.9363389572399	0.0018646240234375
17.0363389569874	0.001849365234375
17.1363389567349	0.00183715820312499
17.2363389564824	0.00182495117187501
17.33633895623	0.00180969238281251
17.4363389559775	0.00179443359375001
17.536338955725	0.0017822265625
17.6363389554725	0.0017669677734375
17.73633895522	0.001751708984375
17.8363389549676	0.001739501953125
17.9363389547151	0.0017242431640625
18.0363389544626	0.001708984375
18.1363389542101	0.00169677734375
18.2363389539577	0.0016815185546875
18.3363389537052	0.00166931152343749
18.4363389534527	0.00165710449218751
18.5363389532002	0.0016448974609375
18.6363389529478	0.0016326904296875
18.7363389526953	0.0016204833984375
18.8363389524428	0.00160827636718749
18.9363389521903	0.00159606933593751
19.0363389519379	0.0015838623046875
19.1363389516854	0.0015716552734375
19.2363389514329	0.00156249999999999
19.3363389511804	0.00155029296875001
19.436338950928	0.0015380859375
19.5363389506755	0.0015289306640625
19.636338950423	0.00151672363281249
19.7363389501705	0.00150451660156251
19.8363389499181	0.0014923095703125
19.9363389496656	0.0014801025390625
20.0363389494131	0.00147094726562499
20.1363389491606	0.00145874023437501
20.2363389489082	0.001446533203125
20.3363389486557	0.001434326171875
20.4363389484032	0.001422119140625
20.5363389481507	0.00140991210937499
20.6363389478983	0.00139770507812501
20.7363389476458	0.001385498046875
20.8363389473933	0.001373291015625
20.9363389471408	0.0013580322265625
21.0363389468883	0.0013458251953125
21.1363389466359	0.00133361816406249
21.2363389463834	0.00131835937499999
21.3363389461309	0.00130310058593749
21.4363389458784	0.00129089355468751
21.536338945626	0.00127563476562501
21.6363389453735	0.00126037597656251
21.736338945121	0.00124511718750001
21.8363389448685	0.00122985839843751
21.9363389446161	0.0012176513671875
22.0363389443636	0.00119934082031251
22.1363389441111	0.0011871337890625
22.2363389438586	0.00116882324218751
22.3363389436062	0.00115966796875
22.4363389433537	0.0011627197265625
22.5363389431012	0.00113830566406251
22.6363389428487	0.001116943359375
22.7363389425963	0.0011016845703125
22.8363389423438	0.0010955810546875
22.9363389420913	0.00107421874999999
23.0363389418388	0.0010528564453125
23.1363389415864	0.00107421874999999
23.2363389413339	0.001025390625
23.3363389410814	0.000997924804687494
23.4363389408289	0.000988769531250003
23.5363389405765	0.000973510742187503
23.636338940324	0.000955200195312506
23.7363389400715	0.000949096679687497
23.836338939819	0.0009307861328125
23.9363389395666	0.000912475585937503
24.0363389393141	0.0009002685546875
24.1363389390616	0.000878906250000006
24.2363389388091	0.000863647460937506
24.3363389385567	0.000845336914062494
24.4363389383042	0.000827026367187497
24.5363389380517	0.0008087158203125
24.6363389377992	0.000790405273437503
24.7363389375467	0.000772094726562506
24.8363389372943	0.000753784179687494
24.9363389370418	0.000735473632812497
25.0363389367893	0.0007171630859375
25.1363389365368	0.000698852539062503
25.2363389362844	0.000683593750000003
25.3363389360319	0.000665283203125006
25.4363389357794	0.000650024414062506
25.5363389355269	0.000634765625000006
25.6363389352745	0.000619506835937506
25.736338935022	0.000604248046875006
25.8363389347695	0.000592041015625003
25.936338934517	0.000579833984375
26.0363389342646	0.0005645751953125
26.1363389340121	0.000552368164062497
26.2363389337596	0.000540161132812494
26.3363389335071	0.000527954101562506
26.4363389332547	0.000518798828125
26.5363389330022	0.000506591796874997
26.6363389327497	0.000497436523437506
26.7363389324972	0.000485229492187503
26.8363389322448	0.000476074218749997
26.9363389319923	0.000466918945312506
27.0363389317398	0.000457763671875
27.1363389314873	0.000448608398437494
27.2363389312349	0.000436401367187506
27.3363389309824	0.00042724609375
27.4363389307299	0.000418090820312494
27.5363389304774	0.000408935546875003
27.636338930225	0.000402832031249994
27.7363389299725	0.000390625000000006
27.83633892972	0.0003814697265625
27.9363389294675	0.000372314453124994
28.036338929215	0.0003662109375
28.1363389289626	0.000357055664062494
28.2363389287101	0.000344848632812506
28.3363389284576	0.000338745117187497
28.4363389282051	0.000329589843750006
28.5363389279527	0.000317382812500003
28.6363389277002	0.000311279296874994
28.7363389274477	0.000299072265625006
28.8363389271952	0.0002899169921875
28.9363389269428	0.000280761718749994
29.0363389266903	0.000271606445312503
29.1363389264378	0.0002593994140625
29.2363389261853	0.000250244140624994
29.3363389259329	0.000241088867187503
29.4363389256804	0.000231933593749997
29.5363389254279	0.000222778320312506
29.6363389251754	0.000210571289062503
29.736338924923	0.000201416015624997
29.8363389246705	0.000189208984374994
29.936338924418	0.000180053710937503
30.0363389241655	0.000170898437499997
30.1363389239131	0.000158691406249994
30.2363389236606	0.000149536132812503
30.3363389234081	0.000140380859374997
30.4363389231556	0.000131225585937506
30.5363389229032	0.0001220703125
30.6363389226507	0.000112915039062494
30.7363389223982	0.000103759765625003
30.8363389221457	9.46044921874972E-05
30.9363389218933	8.54492187500056E-05
31.0363389216408	7.93457031249972E-05
31.1363389213883	7.32421875000028E-05
31.2363389211358	6.40869140624972E-05
31.3363389208833	5.79833984375028E-05
31.4363389206309	4.88281249999972E-05
31.5363389203784	3.96728515625056E-05
31.6363389201259	3.35693359374972E-05
31.7363389198734	2.44140625000056E-05
31.836338919621	1.83105468749972E-05
31.9363389193685	9.15527343750555E-06
32.036338919116	3.05175781249722E-06
32.1363389188635	-6.10351562499445E-06
32.2363389186111	-1.52587890625E-05
32.3363389183586	-2.13623046874944E-05
32.4363389181061	-2.74658203125028E-05
32.5363389178536	-3.66210937499944E-05
32.6363389176012	-4.57763671875E-05
32.7363389173487	-5.79833984375028E-05
32.8363389170962	-6.71386718749944E-05
32.9363389168437	-7.62939453125E-05
33.0363389165913	-8.54492187500056E-05
33.1363389163388	-9.46044921874972E-05
33.2363389160863	-0.000103759765625003
33.3363389158338	-0.000115966796875006
33.4363389155814	-0.000128173828124994
33.5363389153289	-0.0001373291015625
33.6363389150764	-0.000146484375000006
33.7363389148239	-0.000161743164062506
33.8363389145715	-0.000170898437499997
33.936338914319	-0.00018310546875
34.0363389140665	-0.000192260742187506
34.136338913814	-0.000201416015624997
34.2363389135616	-0.000213623046875
34.3363389133091	-0.000225830078125003
34.4363389130566	-0.000234985351562494
34.5363389128041	-0.000247192382812497
34.6363389125517	-0.0002593994140625
34.7363389122992	-0.000268554687500006
34.8363389120467	-0.000280761718749994
34.9363389117942	-0.0002899169921875
35.0363389115417	-0.000302124023437503
35.1363389112893	-0.000311279296874994
35.2363389110368	-0.000323486328124997
35.3363389107843	-0.000332641601562503
35.4363389105318	-0.000344848632812506
35.5363389102794	-0.000357055664062494
35.6363389100269	-0.000369262695312497
35.7363389097744	-0.000378417968750003
35.8363389095219	-0.000390625000000006
35.9363389092695	-0.000399780273437497
36.036338909017	-0.0004119873046875
36.1363389087645	-0.000424194335937503
36.236338908512	-0.000436401367187506
36.3363389082596	-0.000448608398437494
36.4363389080071	-0.000460815429687497
36.5363389077546	-0.0004730224609375
36.6363389075021	-0.000485229492187503
36.7363389072497	-0.000497436523437506
36.8363389069972	-0.000506591796874997
36.9363389067447	-0.000521850585937497
37.0363389064922	-0.000531005859375003
37.1363389062398	-0.000546264648437503
37.2363389059873	-0.000555419921874994
37.3363389057348	-0.000570678710937494
37.4363389054823	-0.000582885742187497
37.5363389052299	-0.0005950927734375
37.6363389049774	-0.000607299804687503
37.7363389047249	-0.000622558593750003
37.8363389044724	-0.000634765625000006
37.93633890422	-0.000646972656249994
38.0363389039675	-0.000662231445312494
38.136338903715	-0.00067138671875
38.2363389034625	-0.000683593750000003
38.33633890321	-0.000695800781250006
38.4363389029576	-0.000708007812499994
