Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	57	72.8702318160204	0.373992919921875	0.373992919921875	1.0986328125E-06	4.10880886647647E-07	340416.6875	5.18416618433548E-06
1	58	72.9709398157661	0.384063720703125	0.384033203125	1.0888671875E-06	4.18161164361663E-07	352690.59375	5.29431554241455E-06
1	59	73.0716478155118	0.394134521484375	0.39410400390625	1.08062744140625E-06	4.25879591148259E-07	364699.25	5.40355813427595E-06
1	60	73.1723558152576	0.404205322265625	0.40423583984375	1.07208251953125E-06	4.33374140129672E-07	377056.65625	5.51195580555941E-06
1	61	73.2730638150033	0.414276123046875	0.414306640625	1.0650634765625E-06	4.41262841377466E-07	388997.15625	5.61956949240994E-06
1	62	73.373771814749	0.424346923828125	0.42431640625	1.0577392578125E-06	4.48816138032271E-07	401154.0625	5.72646104046726E-06
1	63	73.4744798144948	0.434417724609375	0.434417724609375	1.0516357421875E-06	4.56849221563971E-07	413087.625	5.83267683396116E-06
1	64	73.5751878142405	0.444488525390625	0.44451904296875	1.046142578125E-06	4.65030268514965E-07	424912.5	5.93830827710917E-06
1	65	73.6758958139862	0.454559326171875	0.454620361328125	1.041259765625E-06	4.73377895104932E-07	436606.09375	6.04341721555102E-06
1	66	73.776603813732	0.464630126953125	0.464630126953125	1.036376953125E-06	4.81531969853677E-07	448321.5625	6.14803457210655E-06
1	67	73.8773118134777	0.474700927734375	0.474639892578125	1.03179931640625E-06	4.89733110953239E-07	460011.8125	6.25217535343836E-06
1	68	73.9780198132235	0.484771728515625	0.48480224609375	1.02783203125E-06	4.98295264605986E-07	471674.59375	6.35588639852358E-06
1	69	74.0787278129692	0.494842529296875	0.494781494140625	1.02447509765625E-06	5.06891296936374E-07	482961	6.45922818875988E-06
1	70	74.1794358127149	0.504913330078125	0.5048828125	1.02081298828125E-06	5.15390922828374E-07	494588.9375	6.56221664030454E-06
1	71	74.2801438124607	0.514984130859375	0.514923095703125	1.01776123046875E-06	5.24068752838502E-07	505937.0625	6.66486675982014E-06
1	72	74.3808518122064	0.525054931640625	0.525054931640625	1.0150146484375E-06	5.32938429387286E-07	517288.0625	6.76722538628383E-06
1	73	74.4815598119521	0.535125732421875	0.53509521484375	1.0125732421875E-06	5.41823055755231E-07	528450.875	6.86932253302075E-06
1	74	74.5822678116979	0.545196533203125	0.545135498046875	1.0101318359375E-06	5.50658683096117E-07	539667.6875	6.97117366144084E-06
1	75	74.6829758114436	0.555267333984375	0.555206298828125	1.00860595703125E-06	5.59984414394421E-07	550469	7.0728251557739E-06
1	76	74.7836838111893	0.565338134765625	0.565338134765625	1.0076904296875E-06	5.69685823847976E-07	561023.625	7.17435386832221E-06
1	77	74.8843918109351	0.575408935546875	0.575347900390625	1.00677490234375E-06	5.79245806875406E-07	571476.25	7.2757902671583E-06
1	78	74.9850998106808	0.585479736328125	0.585418701171875	1.00555419921875E-06	5.88670218348852E-07	582185.125	7.37711889087223E-06
1	79	75.0858078104266	0.595550537109375	0.595458984375	1.0052490234375E-06	5.9858456324946E-07	592349.75	7.4783711170312E-06
1	80	75.1865158101723	0.605621337890625	0.6055908203125	1.0052490234375E-06	6.08769596510683E-07	602428.625	7.5796074270329E-06
1	81	75.287223809918	0.615692138671875	0.6156005859375	1.00555419921875E-06	6.19019715486502E-07	612200.3125	7.68085919844452E-06
1	82	75.3879318096638	0.625762939453125	0.62567138671875	1.00555419921875E-06	6.29146484243392E-07	622215.5	7.78212688601343E-06
1	83	75.4886398094095	0.635833740234375	0.63580322265625	1.0064697265625E-06	6.39916663658369E-07	631716.1875	7.88344004831742E-06
1	84	75.5893478091552	0.645904541015625	0.64581298828125	1.0076904296875E-06	6.50779611532926E-07	640884.3125	7.98486144049093E-06
1	85	75.690055808901	0.655975341796875	0.655975341796875	1.0089111328125E-06	6.6182082036903E-07	650181.5	8.08640561444918E-06
1	86	75.7907638086467	0.666046142578125	0.666015625	1.0101318359375E-06	6.72763519560249E-07	659335.375	8.18807257019216E-06
1	87	75.8914718083925	0.676116943359375	0.67608642578125	1.0113525390625E-06	6.83761697928276E-07	668497.3125	8.28986230771989E-06
1	88	75.9921798081382	0.686187744140625	0.686065673828125	1.01348876953125E-06	6.953198408155E-07	676934.6875	8.39182121126214E-06
1	89	76.0928878078839	0.696258544921875	0.696136474609375	1.01470947265625E-06	7.0637628368786E-07	686045.125	8.49394837132422E-06
1	90	76.1935958076297	0.706329345703125	0.70623779296875	1.016845703125E-06	7.18134856469987E-07	694537.875	8.59624560689554E-06
1	91	76.2943038073754	0.716400146484375	0.71630859375	1.019287109375E-06	7.30124099845852E-07	702754.5	8.6987729446264E-06
1	92	76.3950118071211	0.726470947265625	0.726348876953125	1.021728515625E-06	7.42131362585496E-07	710902.0625	8.80154675542144E-06
1	93	76.4957198068669	0.736541748046875	0.7364501953125	1.02447509765625E-06	7.54474854147702E-07	718856.125	8.90458068170119E-06
1	94	76.5964278066126	0.746612548828125	0.7464599609375	1.0272216796875E-06	7.6677980587192E-07	726678.5625	9.00789200386498E-06
1	95	76.6971358063583	0.756683349609375	0.75653076171875	1.02996826171875E-06	7.79202594003436E-07	734518.5625	9.11147981241811E-06
1	96	76.7978438061041	0.766754150390625	0.76690673828125	1.03302001953125E-06	7.92230025581375E-07	742392.9375	9.21535956877051E-06
1	97	76.8985518058498	0.776824951171875	0.7769775390625	1.03607177734375E-06	8.05004503945383E-07	749926.3125	9.31954673433211E-06
1	98	76.9992598055956	0.786895751953125	0.787353515625	1.03851318359375E-06	8.17676948372537E-07	758154.625	9.42401038628304E-06
1	99	77.0999678053413	0.796966552734375	0.79742431640625	1.04156494140625E-06	8.30569206300424E-07	765602.125	9.52875052462332E-06
1	100	77.200675805087	0.807037353515625	0.806884765625	1.04522705078125E-06	8.4337773387233E-07	771970.8125	9.63382899499265E-06
1	101	77.3013838048328	0.817108154296875	0.816650390625	1.0479736328125E-06	8.55828034218575E-07	779266.1875	9.73923033598112E-06
1	102	77.4020918045785	0.827178955078125	0.82763671875	1.05133056640625E-06	8.70119720275397E-07	787227.875	9.84493817668408E-06
1	103	77.5027998043242	0.837249755859375	0.83770751953125	1.0540771484375E-06	8.83008283381059E-07	794730.8125	9.95095433609094E-06
1	104	77.60350780407	0.847320556640625	0.8477783203125	1.05621337890625E-06	8.95434766334802E-07	802658.1875	1.00572151495726E-05
1	105	77.7042158038157	0.857391357421875	0.85723876953125	1.05926513671875E-06	9.0804309138548E-07	809276.9375	1.01637378975283E-05
1	106	77.8049238035615	0.867462158203125	0.86761474609375	1.06170654296875E-06	9.21152206956322E-07	817188.875	1.02705380413681E-05
1	107	77.9056318033072	0.877532958984375	0.877685546875	1.06414794921875E-06	9.33987223561417E-07	824777.75	1.03775828392827E-05
1	108	78.0063398030529	0.887603759765625	0.887451171875	1.06658935546875E-06	9.46545981150848E-07	832045.8125	1.04848741102614E-05
1	109	78.1070478027987	0.897674560546875	0.897216796875	1.0687255859375E-06	9.58878445089795E-07	839520.3125	1.05923954833997E-05
1	110	78.2077558025444	0.907745361328125	0.90789794921875	1.070556640625E-06	9.71956183093425E-07	848061.5625	1.07001169453724E-05
1	111	78.3084638022901	0.917816162109375	0.91796875	1.0723876953125E-06	9.84418420557631E-07	856004.5625	1.08080230347696E-05
1	112	78.4091718020359	0.927886962890625	0.92742919921875	1.07452392578125E-06	9.96544827103207E-07	863107.125	1.09161283035064E-05
1	113	78.5098798017816	0.937957763671875	0.93780517578125	1.07666015625E-06	1.0096974847329E-06	871031.75	1.10244491224876E-05
1	114	78.6105878015273	0.948028564453125	0.94818115234375	1.07818603515625E-06	1.02231558685162E-06	879422.625	1.11329545688932E-05
1	115	78.7112958012731	0.958099365234375	0.95794677734375	1.08001708984375E-06	1.03459888123325E-06	886973.6875	1.12416282718186E-05
1	116	78.8120038010188	0.968170166015625	0.968017578125	1.08245849609375E-06	1.04783873666747E-06	894276.9375	1.13505175249884E-05
1	117	78.9127118007646	0.978240966796875	0.97869873046875	1.08489990234375E-06	1.06179015801899E-06	902109.75	1.14596532512223E-05
1	118	79.0134198005103	0.988311767578125	0.9881591796875	1.08734130859375E-06	1.07446624042495E-06	908784.75	1.15690336315311E-05
1	119	79.114127800256	0.998382568359375	0.99822998046875	1.09039306640625E-06	1.08846302282473E-06	915477.1875	1.16786914077238E-05
1	120	79.2148358000018	1.00845336914063	1.00830078125	1.09283447265625E-06	1.10190580926428E-06	922647.375	1.17886256703059E-05
1	121	79.3155437997475	1.01852416992188	1.01837158203125	1.0968017578125E-06	1.11695169380255E-06	928491.9375	1.18988828035071E-05
1	122	79.4162517994932	1.02859497070313	1.0284423828125	1.1004638671875E-06	1.13176361082878E-06	934553.5625	1.20095237434725E-05
1	123	79.516959799239	1.03866577148438	1.0382080078125	1.1041259765625E-06	1.14631245651253E-06	940298.5	1.21205339382868E-05
1	124	79.6176677989847	1.04873657226563	1.048583984375	1.10809326171875E-06	1.16192882160249E-06	946295.8125	1.22319279398653E-05
1	125	79.7183757987304	1.05880737304688	1.0589599609375	1.11236572265625E-06	1.17795070764259E-06	951989.0625	1.23437366710277E-05
1	126	79.8190837984762	1.06887817382813	1.0687255859375	1.1163330078125E-06	1.1930536629734E-06	957353.75	1.24559610412689E-05
1	127	79.9197917982219	1.07894897460938	1.0791015625	1.12152099609375E-06	1.21023504107143E-06	962176.875	1.25686456158292E-05
1	128	80.0204997979677	1.08901977539063	1.0888671875	1.12579345703125E-06	1.22583958273026E-06	967199.75	1.26818067656131E-05
1	129	80.1212077977134	1.09909057617188	1.0992431640625	1.13128662109375E-06	1.24355904063123E-06	971675.25	1.27954599520308E-05
1	130	80.2219157974591	1.10916137695313	1.10931396484375	1.13616943359375E-06	1.26036866276991E-06	976363.125	1.29096351884073E-05
1	131	80.3226237972049	1.11923217773438	1.11907958984375	1.14105224609375E-06	1.2769281738656E-06	980743.5625	1.30243024614174E-05
1	132	80.4233317969506	1.12930297851563	1.1297607421875	1.1456298828125E-06	1.29428769923834E-06	986148.125	1.31394463096512E-05
1	133	80.5240397966963	1.13937377929688	1.138916015625	1.15020751953125E-06	1.3099896705171E-06	990183.125	1.32550512716989E-05
1	134	80.6247477964421	1.14944458007813	1.1492919921875	1.15509033203125E-06	1.32753609705105E-06	994980.1875	1.33711318994756E-05
1	135	80.7254557961878	1.15951538085938	1.15966796875	1.15966796875E-06	1.34482979774475E-06	1000000.0625	1.3487689102476E-05
1	136	80.8261637959336	1.16958618164063	1.16973876953125	1.16455078125E-06	1.36222024593735E-06	1004454.9375	1.36047228807001E-05
1	137	80.9268717956793	1.17965698242188	1.1798095703125	1.1688232421875E-06	1.37898882712761E-06	1009399.5	1.37222177727381E-05
1	138	81.027579795425	1.18972778320313	1.1895751953125	1.17218017578125E-06	1.39439646318351E-06	1014839.875	1.38400964715402E-05
1	139	81.1282877951708	1.19979858398438	1.19964599609375	1.1761474609375E-06	1.41096052175271E-06	1019979.3125	1.39583444251912E-05
1	140	81.2289957949165	1.20986938476563	1.209716796875	1.18011474609375E-06	1.42760461585567E-06	1025084.0625	1.40769916470163E-05
1	141	81.3297037946622	1.21994018554688	1.21978759765625	1.18377685546875E-06	1.44395630741201E-06	1030420.25	1.41960226756055E-05
1	142	81.430411794408	1.23001098632813	1.2298583984375	1.18743896484375E-06	1.46038166803919E-06	1035723.5	1.43154229590436E-05
1	143	81.5311197941537	1.24008178710938	1.23992919921875	1.1907958984375E-06	1.47650257531495E-06	1041260.9375	1.44351770359208E-05
1	144	81.6318277938994	1.25015258789063	1.24969482421875	1.1944580078125E-06	1.49270783822431E-06	1046244.3125	1.45552839967422E-05
1	145	81.7325357936452	1.26022338867188	1.26007080078125	1.19720458984375E-06	1.50856260461296E-06	1052510.875	1.46757138281828E-05
1	146	81.8332437933909	1.27029418945313	1.26953125	1.2005615234375E-06	1.52415043430665E-06	1057447.875	1.47964510688325E-05
1	147	81.9339517931367	1.28036499023438	1.280517578125	1.20361328125E-06	1.54124791151844E-06	1063894.5	1.49175102706067E-05
1	148	82.0346597928824	1.29043579101563	1.29058837890625	1.207275390625E-06	1.55809550506092E-06	1069009.125	1.50389087139047E-05
1	149	82.1353677926281	1.30050659179688	1.3006591796875	1.20941162109375E-06	1.57303236392181E-06	1075447.875	1.51605981955072E-05
1	150	82.2360757923739	1.31057739257813	1.31072998046875	1.21246337890625E-06	1.58921204729268E-06	1081047.125	1.52825487020891E-05
1	151	82.3367837921196	1.32064819335938	1.32080078125	1.21490478515625E-06	1.60464708187646E-06	1087164.125	1.54047775140498E-05
1	152	82.4374917918653	1.33071899414063	1.33026123046875	1.2176513671875E-06	1.61979426138714E-06	1092481.25	1.55272664414952E-05
1	153	82.5381997916111	1.34078979492188	1.34063720703125	1.22100830078125E-06	1.63692902788171E-06	1097975.625	1.56500627781497E-05
1	154	82.6389077913568	1.35086059570313	1.35101318359375	1.224365234375E-06	1.65413348440779E-06	1103439.75	1.5773195627844E-05
1	155	82.7396157911026	1.36093139648438	1.36077880859375	1.22772216796875E-06	1.67065820733114E-06	1108376.875	1.58966686285567E-05
1	156	82.8403237908483	1.37100219726563	1.37115478515625	1.2310791015625E-06	1.6879999975572E-06	1113782.875	1.60204799612984E-05
1	157	82.941031790594	1.38107299804688	1.38092041015625	1.23565673828125E-06	1.70634348251042E-06	1117560	1.61446896527195E-05
1	158	83.0417397903398	1.39114379882813	1.3909912109375	1.2396240234375E-06	1.72430611655727E-06	1122107.375	1.62693304446293E-05
1	159	83.1424477900855	1.40121459960938	1.40106201171875	1.243896484375E-06	1.74277613496088E-06	1126349.375	1.63943841471337E-05
1	160	83.2431557898312	1.41128540039063	1.4111328125	1.248779296875E-06	1.76219350578322E-06	1130009.75	1.6519901691936E-05
1	161	83.343863789577	1.42135620117188	1.4215087890625	1.25335693359375E-06	1.78165782926953E-06	1134161.25	1.66458939929726E-05
1	162	83.4445717893227	1.43142700195313	1.43157958984375	1.25823974609375E-06	1.80127040039224E-06	1137763.75	1.67723628692329E-05
1	163	83.5452797890684	1.44149780273438	1.44134521484375	1.263427734375E-06	1.82103553925117E-06	1140821.25	1.68993392435368E-05
1	164	83.6459877888142	1.45156860351563	1.45172119140625	1.26861572265625E-06	1.84167629413423E-06	1144334.875	1.70268376677996E-05
1	165	83.7466957885599	1.46163940429688	1.46148681640625	1.27349853515625E-06	1.86120121270505E-06	1147615.625	1.71548435901059E-05
1	166	83.8474037883057	1.47171020507813	1.47125244140625	1.2786865234375E-06	1.88127057754173E-06	1150596.75	1.72833551914664E-05
1	167	83.9481117880514	1.48178100585938	1.48193359375	1.282958984375E-06	1.90125990684464E-06	1155090.5	1.741234518704E-05
1	168	84.0488197877971	1.49185180664063	1.49200439453125	1.28814697265625E-06	1.92192078429798E-06	1158256.375	1.7541809938848E-05
1	169	84.1495277875429	1.50192260742188	1.5020751953125	1.29150390625E-06	1.93993582797702E-06	1163043.5	1.76717057911446E-05
1	170	84.2502357872886	1.49185180664063	1.49169921875	1.20147705078125E-06	1.79224241492193E-06	1241554.5	1.77972378878621E-05
1	171	84.3509437870343	1.48178100585938	1.48193359375	1.1407470703125E-06	1.69051133980247E-06	1299090.5	1.79151775228092E-05
1	172	84.4516517867801	1.47171020507813	1.47216796875	1.092529296875E-06	1.60838658302964E-06	1347486.125	1.80276329047047E-05
1	173	84.5523597865258	1.46163940429688	1.461181640625	1.0528564453125E-06	1.5384144944619E-06	1387826.125	1.81356608663918E-05
1	174	84.6530677862715	1.45156860351563	1.451416015625	1.0186767578125E-06	1.47852369991597E-06	1424805.375	1.82399708137382E-05
1	175	84.7537757860173	1.44149780273438	1.4410400390625	9.8846435546875E-07	1.42441660955228E-06	1457857.375	1.8341037502978E-05
1	176	84.854483785763	1.43142700195313	1.4312744140625	9.613037109375E-07	1.37588938287081E-06	1488888.875	1.84392174560344E-05
1	177	84.9551917855088	1.42135620117188	1.4215087890625	9.368896484375E-07	1.33179685235518E-06	1517263.875	1.85347980732331E-05
1	178	85.0558997852545	1.41128540039063	1.4111328125	9.14611816406249E-07	1.29063869280799E-06	1542876.25	1.86280285561224E-05
1	179	85.1566077850002	1.40121459960938	1.40106201171875	8.941650390625E-07	1.25278063478618E-06	1566894.25	1.87191089935368E-05
1	180	85.257315784746	1.39114379882813	1.39068603515625	8.7493896484375E-07	1.21676544040383E-06	1589466.375	1.88081903615966E-05
1	181	85.3580237844917	1.38107299804688	1.38092041015625	8.56933593750001E-07	1.18335708521045E-06	1611467.25	1.88953963515814E-05
1	182	85.4587317842374	1.37100219726563	1.370849609375	8.404541015625E-07	1.15213617846166E-06	1631082	1.89808670256753E-05
1	183	85.5594397839832	1.36093139648438	1.361083984375	8.2427978515625E-07	1.12191401058226E-06	1651240.375	1.90646933333483E-05
1	184	85.6601477837289	1.35086059570313	1.3507080078125	8.09326171875E-07	1.09316329144349E-06	1668929.125	1.91469516721554E-05
1	185	85.7608557834747	1.34078979492188	1.3409423828125	7.94372558593751E-07	1.06520781173458E-06	1688052.375	1.92277038877364E-05
1	186	85.8615637832204	1.33071899414063	1.33056640625	7.8094482421875E-07	1.03909894733079E-06	1703790.625	1.93070281966357E-05
1	187	85.9622717829661	1.32064819335938	1.3201904296875	7.6812744140625E-07	1.01407454167202E-06	1718712.75	1.93850301002385E-05
1	188	86.0629797827119	1.31057739257813	1.31103515625	7.55920410156249E-07	9.91038177744485E-07	1734356.125	1.94617714441847E-05
1	189	86.1636877824576	1.30050659179688	1.3006591796875	7.4310302734375E-07	9.66523771239736E-07	1750308.125	1.95372540474636E-05
1	190	86.2643957822033	1.29043579101563	1.290283203125	7.3150634765625E-07	9.43850295698212E-07	1763871.625	1.96115051949164E-05
1	191	86.3651037819491	1.28036499023438	1.280517578125	7.2021484375E-07	9.22247750168026E-07	1777966.125	1.96846049220767E-05
1	192	86.4658117816948	1.27029418945313	1.27044677734375	7.098388671875E-07	9.01812484244147E-07	1789767.875	1.97566150745843E-05
1	193	86.5665197814405	1.26022338867188	1.25946044921875	6.99768066406251E-07	8.81330208812869E-07	1799825.5	1.98275938601E-05
1	194	86.6672277811863	1.25015258789063	1.24969482421875	6.89086914062501E-07	8.61148350850272E-07	1813551.875	1.98975285456982E-05
1	195	86.767935780932	1.24008178710938	1.23992919921875	6.78100585937499E-07	8.40796644752118E-07	1828533	1.99663718376542E-05
1	196	86.8686437806778	1.23001098632813	1.2298583984375	6.6802978515625E-07	8.21582034404855E-07	1841023.375	2.00341546587879E-05
1	197	86.9693517804235	1.21994018554688	1.21978759765625	6.57958984375E-07	8.02570241376088E-07	1853896.125	2.01009243028238E-05
1	198	87.0700597801692	1.20986938476563	1.209716796875	6.47583007812499E-07	7.83392010816897E-07	1868049.125	2.0166662579868E-05
1	199	87.170767779915	1.19979858398438	1.19903564453125	6.378173828125E-07	7.64765786698263E-07	1879904.375	2.02313876798144E-05
1	200	87.2714757796607	1.18972778320313	1.1895751953125	6.2774658203125E-07	7.46751709357341E-07	1894992.875	2.02951141545782E-05
1	201	87.3721837794064	1.17965698242188	1.1798095703125	6.1767578125E-07	7.28739792066335E-07	1910079.125	2.03578256332548E-05
1	202	87.4728917791522	1.16958618164063	1.16973876953125	6.07910156249999E-07	7.11096049599291E-07	1924196.875	2.04195384867489E-05
1	203	87.5735997788979	1.15951538085938	1.15997314453125	5.9814453125E-07	6.93831623266306E-07	1939285.75	2.04802690859651E-05
1	204	87.6743077786437	1.14944458007813	1.1492919921875	5.8929443359375E-07	6.77271373206167E-07	1950284.875	2.05400610866491E-05
1	205	87.7750157783894	1.13937377929688	1.13922119140625	5.79833984375E-07	6.60559123843996E-07	1964736.875	2.05989308597054E-05
