Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,9.21020507812499e-07,-0.21148681640625,0.1454738262797646
-0.19989013671875,1.1993408203125e-06,-0.206451416015625,0.18943410777981298
-0.194854736328125,1.20941162109375e-06,-0.201416015625,0.1910247758604068
-0.1898193359375,1.2115478515625e-06,-0.196380615234375,0.1913621903017449
-0.184783935546875,1.21368408203125e-06,-0.19134521484375,0.191699604743083
-0.17974853515625,1.21734619140625e-06,-0.186309814453125,0.19227802949966258
-0.174713134765625,1.220703125e-06,-0.1812744140625,0.19280825219319386
-0.169677734375,1.2274169921875e-06,-0.176239013671875,0.19386869758025643
-0.164642333984375,1.2353515625e-06,-0.17120361328125,0.1951219512195122
-0.15960693359375,1.24542236328125e-06,-0.166168212890625,0.19671261930010603
-0.154571533203125,1.2579345703125e-06,-0.1611328125,0.19868890388508628
-0.1495361328125,1.273193359375e-06,-0.156097412109375,0.2010990070375012
-0.144500732421875,1.29119873046875e-06,-0.15106201171875,0.20394292875735082
-0.13946533203125,1.31378173828125e-06,-0.146026611328125,0.2075098814229249
-0.134429931640625,1.341552734375e-06,-0.1409912109375,0.21189626916032006
-0.12939453125,1.373291015625e-06,-0.135955810546875,0.21690928371734308
-0.124359130859375,1.41387939453125e-06,-0.13092041015625,0.2233201581027668
-0.11932373046875,1.46148681640625e-06,-0.125885009765625,0.23083967993830137
-0.114288330078125,1.51702880859375e-06,-0.120849609375,0.23961245541309167
-0.1092529296875,1.58447265625e-06,-0.115814208984375,0.25026511134676566
-0.104217529296875,1.66534423828125e-06,-0.11077880859375,0.2630386580545647
-0.09918212890625,1.7559814453125e-06,-0.105743408203125,0.2773546707799094
-0.094146728515625,1.868896484375e-06,-0.1007080078125,0.2951894341077798
-0.089111328125,1.9970703125e-06,-0.095672607421875,0.31543430058806515
-0.084075927734375,2.147216796875e-06,-0.09063720703125,0.33914971560782803
-0.07904052734375,2.3187255859375e-06,-0.085601806640625,0.36623927504097176
-0.074005126953125,2.5128173828125e-06,-0.08056640625,0.39689578713968954
-0.0689697265625,2.73162841796875e-06,-0.075531005859375,0.4314566663453196
-0.063934326171875,2.97393798828125e-06,-0.07049560546875,0.4697291044056685
-0.05889892578125,3.2403564453125e-06,-0.065460205078125,0.5118095054468331
-0.053863525390625,3.52630615234375e-06,-0.0604248046875,0.5569748385230888
-0.048828125,3.82904052734375e-06,-0.055389404296875,0.6047912850670009
-0.043792724609375,4.15130615234375e-06,-0.05035400390625,0.6556926636460041
-0.03875732421875,4.47662353515625e-06,-0.045318603515625,0.7070760628554902
-0.033721923828125,4.80224609375e-06,-0.040283203125,0.7585076641280246
-0.0286865234375,5.11962890625e-06,-0.035247802734375,0.808637809698255
-0.023651123046875,5.41839599609375e-06,-0.03021240234375,0.8558276294225393
