Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,8.96301269531249e-07,-0.206451416015625,0.14781820927072306
-0.19989013671875,1.16607666015625e-06,-0.201416015625,0.19230962806381802
-0.194854736328125,1.17584228515625e-06,-0.196380615234375,0.19392017716040064
-0.1898193359375,1.17889404296875e-06,-0.19134521484375,0.19442347375308267
-0.184783935546875,1.18194580078125e-06,-0.186309814453125,0.19492677034576475
-0.17974853515625,1.1859130859375e-06,-0.1812744140625,0.19558105591625144
-0.174713134765625,1.192626953125e-06,-0.176239013671875,0.19668830842015197
-0.169677734375,1.19903564453125e-06,-0.17120361328125,0.19774523126478433
-0.164642333984375,1.21002197265625e-06,-0.166168212890625,0.19955709899843976
-0.15960693359375,1.22222900390625e-06,-0.1611328125,0.20157028536916805
-0.154571533203125,1.2384033203125e-06,-0.156097412109375,0.204237757310383
-0.1495361328125,1.25640869140625e-06,-0.15106201171875,0.2072072072072072
-0.144500732421875,1.2799072265625e-06,-0.146026611328125,0.2110825909708591
-0.13946533203125,1.30889892578125e-06,-0.1409912109375,0.21586390860133875
-0.134429931640625,1.34246826171875e-06,-0.135955810546875,0.2214001711208415
-0.12939453125,1.3836669921875e-06,-0.13092041015625,0.2281946751220494
-0.124359130859375,1.4337158203125e-06,-0.125885009765625,0.23644873924203533
-0.11932373046875,1.492919921875e-06,-0.120849609375,0.2462126931400674
-0.114288330078125,1.56219482421875e-06,-0.115814208984375,0.2576375257939504
-0.1092529296875,1.6448974609375e-06,-0.11077880859375,0.2712768634556344
-0.104217529296875,1.7431640625e-06,-0.105743408203125,0.28748301373999696
-0.09918212890625,1.8536376953125e-06,-0.1007080078125,0.3057023503950878
-0.094146728515625,1.9879150390625e-06,-0.095672607421875,0.3278474004730988
-0.089111328125,2.14019775390625e-06,-0.09063720703125,0.35296190044793396
-0.084075927734375,2.31414794921875e-06,-0.085601806640625,0.3816498062308118
-0.07904052734375,2.5103759765625e-06,-0.08056640625,0.41401177714026877
-0.074005126953125,2.7276611328125e-06,-0.075531005859375,0.449846494539232
-0.0689697265625,2.9681396484375e-06,-0.07049560546875,0.48950626604257885
-0.063934326171875,3.22906494140625e-06,-0.065460205078125,0.5325381247168957
-0.05889892578125,3.50799560546875e-06,-0.0604248046875,0.5785394332880366
-0.053863525390625,3.80157470703125e-06,-0.055389404296875,0.6269565655040515
-0.048828125,4.10125732421875e-06,-0.05035400390625,0.6763802909054306
-0.043792724609375,4.4110107421875e-06,-0.045318603515625,0.7274648950626604
-0.03875732421875,4.713134765625e-06,-0.040283203125,0.7772912577381851
-0.033721923828125,5.00396728515625e-06,-0.035247802734375,0.8252554230207861
-0.0286865234375,5.27496337890625e-06,-0.03021240234375,0.8699481604509537
-0.023651123046875,5.517578125e-06,-0.025177001953125,0.909960239569178
-0.01861572265625,5.72021484375e-06,-0.0201416015625,0.9433791333232674
-0.013580322265625,5.88470458984375e-06,-0.015106201171875,0.9705068196688308
-0.008544921875,5.9979248046875e-06,-0.01007080078125,0.9891791232573355
-0.003509521484375,6.0577392578125e-06,-0.005035400390625,0.9990437364739041
0.00152587890625,6.06353759765625e-06,0.0,1.0
0.006561279296875,6.0028076171875e-06,0.005035400390625,0.9899843978056269
0.0115966796875,5.887451171875e-06,0.01007080078125,0.9709597866022447
0.016632080078125,5.718994140625e-06,0.015106201171875,0.9431778146861945
0.02166748046875,5.49896240234375e-06,0.0201416015625,0.9068901303538174
0.026702880859375,5.2410888671875e-06,0.025177001953125,0.8643615682721828
0.03173828125,4.94781494140625e-06,0.03021240234375,0.815994765715436
0.036773681640625,4.63165283203125e-06,0.035247802734375,0.7638532387135738
0.04180908203125,4.2999267578125e-06,0.040283203125,0.7091448990890331
0.046844482421875,3.96453857421875e-06,0.045318603515625,0.6538326035532739
0.0518798828125,3.6383056640625e-06,0.05035400390625,0.600030197795561
0.056915283203125,3.321533203125e-06,0.055389404296875,0.5477880114751623
