Potential,Current,Normalized_Potential,Normalized_Current
1.50497436523438,6.72607421875e-07,1.450195312500005,0.09497953027364792
1.49993896484375,7.3272705078125e-07,1.445159912109375,0.10346907993966817
1.49490356445313,7.177734375e-07,1.440124511718755,0.10135746606334842
1.4898681640625,6.99768066406251e-07,1.435089111328125,0.09881491057961661
1.48483276367188,6.8206787109375e-07,1.430053710937505,0.09631544925662572
1.47979736328125,6.64672851562499e-07,1.425018310546875,0.09385908209437606
1.47476196289063,6.5032958984375e-07,1.419982910156255,0.09183365653953889
1.4697265625,6.37207031250001e-07,1.414947509765625,0.08998060762766659
1.46469116210938,6.243896484375e-07,1.409912109375005,0.08817065287653522
1.45965576171875,6.1309814453125e-07,1.404876708984375,0.0865761689291101
1.45462036132813,6.0394287109375e-07,1.399841308593755,0.08528334410687351
1.4495849609375,5.94482421875001e-07,1.394805908203125,0.08394742512389584
1.44454956054688,5.86853027343749e-07,1.389770507812505,0.08287007110536507
1.43951416015625,5.79223632812499e-07,1.384735107421875,0.08179271708683458
1.43447875976563,5.73120117187499e-07,1.379699707031255,0.0809308338720102
1.429443359375,5.6640625e-07,1.374664306640625,0.0799827623357035
1.42440795898438,5.62133789062501e-07,1.369628906250005,0.07937944408532659
1.41937255859375,5.5694580078125e-07,1.364593505859375,0.0786468433527257
1.41433715820313,5.53283691406249e-07,1.359558105468755,0.07812971342383092
1.4093017578125,5.499267578125e-07,1.354522705078125,0.07765567765567766
1.40426635742188,5.47180175781251e-07,1.349487304687505,0.07726783020900682
1.39923095703125,5.44433593749999e-07,1.344451904296875,0.07687998276233556
1.39419555664063,5.4290771484375e-07,1.339416503906255,0.07666451195862961
1.38916015625,5.419921875e-07,1.334381103515625,0.07653522947640595
1.38412475585938,5.39550781250001e-07,1.329345703125005,0.07619047619047632
1.37908935546875,5.3863525390625e-07,1.324310302734375,0.07606119370825253
1.37405395507813,5.38024902343751e-07,1.319274902343755,0.07597500538677023
1.3690185546875,5.37109375e-07,1.314239501953125,0.07584572290454644
1.36398315429688,5.377197265625e-07,1.309204101562505,0.07593191122602887
1.35894775390625,5.38024902343751e-07,1.304168701171875,0.07597500538677023
1.35391235351563,5.38024902343751e-07,1.299133300781255,0.07597500538677023
1.348876953125,5.38330078125e-07,1.294097900390625,0.0760180995475113
1.34384155273438,5.40771484375001e-07,1.289062500000005,0.07636285283344121
1.33880615234375,5.4168701171875e-07,1.284027099609375,0.07649213531566472
1.33377075195313,5.43212890625e-07,1.278991699218755,0.07670760611937082
1.3287353515625,5.4473876953125e-07,1.273956298828125,0.07692307692307693
1.32369995117188,5.4656982421875e-07,1.268920898437505,0.07718164188752423
1.31866455078125,5.4931640625e-07,1.263885498046875,0.0775694893341952
1.31362915039063,5.517578125e-07,1.258850097656255,0.07791424262012496
1.30859375,5.5389404296875e-07,1.253814697265625,0.07821590174531351
1.30355834960938,5.56640625e-07,1.248779296875005,0.07860374919198448
1.29852294921875,5.59387207031251e-07,1.243743896484375,0.07899159663865561
1.29348754882813,5.6304931640625e-07,1.238708496093755,0.0795087265675501
