Potential,Current,Normalized_Potential,Normalized_Current
1.50497436523438,8.55712890625e-07,1.460266113281255,0.12307422200763726
1.49993896484375,9.08203125000001e-07,1.455230712890625,0.13062371066145825
1.49490356445313,8.8165283203125e-07,1.450195312500005,0.12680507395865337
1.4898681640625,8.526611328125e-07,1.445159912109375,0.1226352982486942
1.48483276367188,8.2366943359375e-07,1.440124511718755,0.11846552253873502
1.47979736328125,7.9620361328125e-07,1.435089111328125,0.11451520870824737
1.47476196289063,7.720947265625e-07,1.430053710937505,0.11104771101259711
1.4697265625,7.50122070312501e-07,1.425018310546875,0.10788745994820714
1.46469116210938,7.2967529296875e-07,1.419982910156255,0.10494667076328842
1.45965576171875,7.10449218750001e-07,1.414947509765625,0.1021814510819472
1.45462036132813,6.93359374999999e-07,1.409912109375005,0.09972347803186571
1.4495849609375,6.78100585937501e-07,1.404876708984375,0.09752885923715064
1.44454956054688,6.6375732421875e-07,1.399841308593755,0.09546591757011806
1.43951416015625,6.512451171875e-07,1.394805908203125,0.09366633015845148
1.43447875976563,6.3934326171875e-07,1.389770507812505,0.0919545274985735
1.429443359375,6.2896728515625e-07,1.384735107421875,0.09046218671816705
1.42440795898438,6.1920166015625e-07,1.379699707031255,0.08905763068954922
1.41937255859375,6.1065673828125e-07,1.374664306640625,0.08782864416450863
1.41433715820313,6.0272216796875e-07,1.369628906250005,0.08668744239125664
1.4093017578125,5.96008300781251e-07,1.364593505859375,0.08572181012158203
1.40426635742188,5.8929443359375e-07,1.359558105468755,0.08475617785190713
1.39923095703125,5.841064453125e-07,1.354522705078125,0.08401000746170391
1.39419555664063,5.78918457031251e-07,1.349487304687505,0.08326383707150081
1.38916015625,5.7403564453125e-07,1.344451904296875,0.08256155905719177
1.38412475585938,5.69763183593751e-07,1.339416503906255,0.0819470657946716
1.37908935546875,5.66711425781251e-07,1.334381103515625,0.08150814203572854
1.37405395507813,5.63354492187501e-07,1.329345703125005,0.08102532590089115
1.3690185546875,5.61218261718749e-07,1.324310302734375,0.08071807926963073
1.36398315429688,5.5877685546875e-07,1.319274902343755,0.0803669402624764
1.35894775390625,5.56335449218751e-07,1.314239501953125,0.0800158012553221
1.35391235351563,5.5511474609375e-07,1.309204101562505,0.07984023175174472
1.348876953125,5.53283691406251e-07,1.304168701171875,0.07957687749637901
1.34384155273438,5.5206298828125e-07,1.299133300781255,0.07940130799280164
1.33880615234375,5.51757812500001e-07,1.294097900390625,0.07935741561690748
1.33377075195313,5.51147460937501e-07,1.289062500000005,0.07926963086511887
1.3287353515625,5.51757812500001e-07,1.284027099609375,0.07935741561690748
1.32369995117188,5.5206298828125e-07,1.278991699218755,0.07940130799280164
1.31866455078125,5.523681640625e-07,1.273956298828125,0.07944520036869596
1.31362915039063,5.535888671875e-07,1.268920898437505,0.07962076987227318
1.30859375,5.54809570312501e-07,1.263885498046875,0.07979633937585055
1.30355834960938,5.56640625e-07,1.258850097656255,0.08005969363121625
1.29852294921875,5.5877685546875e-07,1.253814697265625,0.0803669402624764
1.29348754882813,5.60913085937501e-07,1.248779296875005,0.08067418689373669
1.2884521484375,5.62438964843749e-07,1.243743896484375,0.08089364877320795
1.28341674804688,5.645751953125e-07,1.238708496093755,0.08120089540446823
1.27838134765625,5.67626953125e-07,1.233673095703125,0.0816398191634113
1.27334594726563,5.7098388671875e-07,1.228637695312505,0.0821226352982487
1.268310546875,5.74340820312499e-07,1.223602294921875,0.08260545143308594
1.26327514648438,5.767822265625e-07,1.218566894531255,0.08295659044024054
1.25823974609375,5.80749511718751e-07,1.213531494140625,0.08352719132686667
1.25320434570313,5.83496093750001e-07,1.208496093750005,0.08392222270991544
1.2481689453125,5.87158203124999e-07,1.203460693359375,0.08444893122064684
1.24313354492188,5.9112548828125e-07,1.198425292968755,0.08501953210727296
1.23809814453125,5.9478759765625e-07,1.193389892578125,0.08554624061800466
1.23306274414063,5.9814453125e-07,1.188354492187505,0.08602905675284203
1.22802734375,6.01806640625e-07,1.183319091796875,0.08655576526357373
1.22299194335938,6.0577392578125e-07,1.178283691406255,0.08712636615019971
1.21795654296875,6.09741210937499e-07,1.173248291015625,0.08769696703682556
1.21292114257813,6.14318847656251e-07,1.168212890625005,0.08835535267524046
1.2078857421875,6.18591308593749e-07,1.163177490234375,0.08896984593776047
1.20285034179688,6.21948242187499e-07,1.158142089843755,0.08945266207259785
1.19781494140625,6.2713623046875e-07,1.153106689453125,0.0901988324628012
1.19277954101563,6.3140869140625e-07,1.148071289062505,0.09081332572532151
1.187744140625,6.35681152343749e-07,1.143035888671875,0.09142781898784166
1.18270874023438,6.40869140625e-07,1.138000488281255,0.09217398937804504
1.17767333984375,6.44531249999999e-07,1.132965087890625,0.09270069788877658
1.17263793945313,6.49414062499999e-07,1.127929687500005,0.09340297590308548
1.1676025390625,6.5338134765625e-07,1.122894287109375,0.09397357678971162
1.16256713867188,6.58569335937499e-07,1.117858886718755,0.0947197471799147
1.15753173828125,6.63146972656249e-07,1.112823486328125,0.09537813281832931
1.15249633789063,6.67724609375001e-07,1.107788085937505,0.0960365184567442
1.1474609375,6.7138671875e-07,1.102752685546875,0.09656322696747574
1.14242553710938,6.7626953125e-07,1.097717285156255,0.09726550498178466
1.13739013671875,6.8084716796875e-07,1.092681884765625,0.09792389062019927
1.13235473632813,6.84814453124999e-07,1.087646484375005,0.09849449150682511
1.1273193359375,6.8939208984375e-07,1.082611083984375,0.09915287714523986
1.12228393554688,6.9305419921875e-07,1.077575683593755,0.09967958565597156
1.11724853515625,6.97937011718749e-07,1.072540283203125,0.10038186367028032
1.11221313476563,7.02209472656251e-07,1.067504882812505,0.10099635693280092
1.107177734375,7.05871582031251e-07,1.062469482421875,0.1015230654435326
1.10214233398438,7.0953369140625e-07,1.057434082031255,0.10204977395426414
1.09710693359375,7.13195800781249e-07,1.052398681640625,0.10257648246499568
1.09207153320313,7.16857910156249e-07,1.047363281250005,0.10310319097572736
1.0870361328125,7.2021484375e-07,1.042327880859375,0.10358600711056488
1.08200073242188,7.24182128906251e-07,1.037292480468755,0.10415660799719102
1.07696533203125,7.26928710937501e-07,1.032257080078125,0.10455163938023979
1.07192993164063,7.2967529296875e-07,1.027221679687505,0.10494667076328842
1.06689453125,7.32421875e-07,1.022186279296875,0.10534170214633719
1.06185913085938,7.3516845703125e-07,1.017150878906255,0.10573673352938595
1.05682373046875,7.3883056640625e-07,1.012115478515625,0.10626344204011763
1.05178833007813,7.40661621093749e-07,1.007080078125005,0.10652679629548334
1.0467529296875,7.43408203125e-07,1.002044677734375,0.10692182767853224
1.04171752929688,7.45239257812499e-07,0.9970092773437551,0.10718518193389794
1.03668212890625,7.4737548828125e-07,0.991973876953125,0.10749242856515824
1.03164672851563,7.489013671875e-07,0.9869384765625051,0.10771189044462977
1.026611328125,7.51647949218751e-07,0.981903076171875,0.10810692182767868
1.02157592773438,7.5347900390625e-07,0.9768676757812551,0.10837027608304438
1.01654052734375,7.5531005859375e-07,0.971832275390625,0.10863363033841023
